id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
DZ--TH,DZ,TH,9758.062670903257,10,9824.6,9870.5,9838.75,9858.124866670569,188.25349340125877,35439.37777777778,9445.0,10091.0,9740.0,9933.25,193.25,79.0,0.01916144101553842,1,0,9703.99,9926.615,66.53732909674363,66.53732909674363,0.006818702783611513,0.006795560570142027
DZ--TR,DZ,TR,2617.4508653785942,10,2606.4,2602.5,2605.375,2605.1200750003354,19.783270148733695,391.37777777777774,2583.0,2638.0,2590.5,2623.0,32.5,15.5,0.007590266324713664,0,0,2595.8975,2618.2025,11.050865378594153,-11.050865378594153,-0.004221995348514682,-0.004230933136613598
DZ--TZ,DZ,TZ,5847.445411357088,10,5459.55,5468.5,5468.8125,5468.750000000169,35.00829266838866,1225.5805555555553,5362.0,5483.0,5463.875,5474.25,10.375,5.75,0.006412303700559324,1,0,5436.047500000001,5473.5,387.89541135708805,-387.89541135708805,-0.06633587559512837,-0.06863851527331151
DZ--UA,DZ,UA,2663.2115945563396,10,2822.19,2819.25,2820.7375,2820.737499999866,31.595971965496553,998.3054444444441,2778.0,2878.0,2800.1,2842.375,42.27500000000009,23.75,0.011195550960600298,0,0,2804.2265,2841.74125,158.97840544366045,158.97840544366045,0.05969424501178038,0.05798041841272637
DZ--US,DZ,US,6808.566447806581,10,6147.1,6137.0,6144.625,6143.308835714231,23.26275038673535,541.1555555555556,6118.0,6196.0,6133.25,6157.0,23.75,12.25,0.00378434552662806,1,0,6135.1,6163.1050000000005,661.4664478065806,-661.4664478065806,-0.09715208816382719,-0.1022011651809021
DZ--VN,DZ,VN,9710.302297086428,10,9761.7,9849.0,9787.25,9819.077649980922,339.8045353173236,115467.12222222221,9205.0,10114.0,9640.5,10046.0,405.5,219.0,0.0348099752417431,0,0,9559.75,9944.61,51.397702913573085,51.397702913573085,0.0052931104862713645,0.00527915121394219
DZ--ZA,DZ,ZA,7401.6582042116315,10,7470.7,7472.5,7471.375,7471.345124999998,9.286190463981091,86.23333333333335,7456.0,7480.0,7464.5,7479.5,15.0,7.5,0.0012430147729103151,0,0,7465.097500000001,7476.2,69.04179578836829,69.04179578836829,0.009327882196597876,0.009284646162585796
EG--ES,EG,ES,3355.0785607140415,10,3270.8,3271.0,3270.75,3270.7999999892418,83.90709147622744,7040.399999999999,3191.0,3351.0,3191.0,3350.0,159.0,80.0,0.025653384944425654,0,0,3223.0,3318.6025,84.2785607140413,-84.2785607140413,-0.02511969814981167,-0.025440582853955885
EG--ET,EG,ET,2452.617953664222,10,2518.0,2518.0,2518.0,2518.0,0.0,0.0,2518.0,2518.0,2518.0,2518.0,0.0,0.0,0.0,0,0,2518.0,2518.0,65.38204633577789,65.38204633577789,0.02665806398346584,0.026308929045383574
EG--FI,EG,FI,3381.1971957220794,10,3440.6,3434.0,3438.875,3436.7007000000153,19.923185822888197,396.9333333333332,3414.0,3481.0,3428.5,3451.25,22.75,8.5,0.005790613794945125,0,0,3429.3975,3452.1,59.402804277920495,59.402804277920495,0.017568571378527537,0.017416028082081935
EG--FJ,EG,FJ,16456.426551141787,10,16536.815,16531.0,16554.39375,16536.836040001275,143.45013854995054,20577.942250000004,16195.0,16738.0,16517.25,16618.7875,101.53749999999854,27.0,0.00867459293400516,1,0,16450.609999999997,16617.517874999998,80.38844885821163,80.38844885821163,0.004884927393464657,0.004873034849396122
EG--FR,EG,FR,3214.633946258294,10,3210.0,3210.0,3210.0,3210.0,0.0,0.0,3210.0,3210.0,3210.0,3210.0,0.0,0.0,0.0,0,0,3210.0,3210.0,4.633946258294145,-4.633946258294145,-0.0014415159970819925,-0.001442555980822515
EG--GB,EG,GB,3513.224272125026,10,3510.2,3510.0,3510.125,3510.2,0.4216370213557839,0.17777777777777778,3510.0,3511.0,3510.0,3510.0,0.0,0.0,0.00012011766319747704,2,0,3510.0,3510.5,3.024272125026073,-3.024272125026073,-0.0008608252393738578,-0.0008611959621871514
EG--GH,EG,GH,4270.0929109249555,10,4253.0,4250.0,4252.25,4251.551433333313,11.045361017187261,122.00000000000001,4237.0,4275.0,4246.25,4259.25,13.0,5.5,0.0025970752450475572,0,0,4246.9,4259.3,17.092910924955504,-17.092910924955504,-0.004002936535929605,-0.004010969731131782
EG--GR,EG,GR,1119.9840833129142,10,1112.5,1112.0,1112.125,1112.2183555555582,2.6770630673681683,7.166666666666666,1110.0,1118.0,1110.25,1114.25,4.0,2.0,0.002406348824600601,0,0,1111.1,1114.4,7.484083312914208,-7.484083312914208,-0.006682312208202353,-0.006704738820007917
EG--IN,EG,IN,4435.964091411309,10,4401.51,4400.4,4400.475,4400.47499999786,3.491720365537804,12.192111111111455,4400.0,4411.3,4400.0,4400.5,0.5,0.3999999999996362,0.000793300564019576,2,0,4400.160000000001,4403.891500000001,34.45409141130858,-34.45409141130858,-0.007766990602565261,-0.00779731077377164
EG--IT,EG,IT,2134.7872271725983,10,2132.4,2134.0,2132.625,2133.3333333333335,2.118699810942761,4.488888888888891,2129.0,2134.0,2130.25,2134.0,3.75,0.0,0.0009935752255405932,0,0,2131.1,2133.6,2.387227172598159,-2.387227172598159,-0.0011182506351042315,-0.0011188763438552678
EG--JP,EG,JP,9586.616311745503,10,9561.85,9562.0,9561.9375,9561.87065,2.261390919078099,5.113888888888889,9558.0,9565.0,9560.125,9563.0,2.875,1.75,0.0002365014007831224,0,0,9560.39875,9563.2,24.766311745503117,-24.766311745503117,-0.0025834257823753185,-0.00258676858525848
EG--KE,EG,KE,3517.610461321371,10,3518.6,3519.0,3518.375,3518.50347999367,2.4585451886114367,6.044444444444444,3515.0,3524.0,3517.25,3519.0,1.75,1.0,0.0006987282409513547,1,0,3517.1,3520.2,0.9895386786288327,0.9895386786288327,0.00028130990895936723,0.00028127034874586636
EG--KR,EG,KR,8503.339014259222,10,8425.8,8451.0,8430.0,8443.834100000542,51.52086955787916,2654.3999999999996,8333.0,8485.0,8396.25,8454.75,58.5,14.5,0.00611465612260903,0,0,8393.3925,8453.8,77.53901425922231,-77.53901425922231,-0.009118654934161438,-0.00916048434756382
EG--MA,EG,MA,3603.4430310091693,10,3433.7,3434.0,3433.625,3434.333333333334,6.1833108714776195,38.23333333333332,3423.0,3445.0,3433.25,3435.75,2.5,1.5,0.001800772016040312,3,0,3429.8,3437.3,169.7430310091695,-169.7430310091695,-0.04710579008699682,-0.048251388926229315
EG--MX,EG,MX,12386.314913876035,10,12476.6,12480.0,12479.5,12481.927379999996,18.67975731462626,348.93333333333334,12437.0,12493.0,12480.0,12489.75,9.75,6.5,0.001497183312330784,2,0,12463.7,12486.5,90.28508612396581,90.28508612396581,0.007289099845412619,0.00726266274783078
EG--MY,EG,MY,7957.843206792961,10,7944.0,7948.5,7945.25,7947.333333333341,18.7794213613377,352.66666666666674,7913.0,7965.0,7938.25,7955.5,17.25,10.0,0.0023639754986578172,0,0,7932.2,7954.0,13.8432067929607,-13.8432067929607,-0.0017395676734550242,-0.0017410824782922495
EG--NG,EG,NG,3387.4680508755546,10,3440.65,3437.0,3440.4375,3439.6318666666007,9.392816404039845,88.22500000000001,3428.0,3455.0,3435.0,3448.875,13.875,6.0,0.002729954050554356,0,0,3435.4,3446.35,53.18194912444551,53.18194912444551,0.015699616446773465,0.015577652338725637
EG--NL,EG,NL,3281.685911866004,10,3283.84,3282.0,3283.55,3282.4930399999644,3.6984080659416443,13.678222222222214,3280.0,3290.0,3281.25,3286.85,5.599999999999909,1.2000000000000455,0.0011262449041188499,0,0,3281.94,3286.201,2.1540881339960833,2.1540881339960833,0.0006563968008660659,0.0006561814667106757
EG--NO,EG,NO,3657.274374511535,10,3667.5,3667.0,3667.375,3667.374999999992,3.9510898637098992,15.61111111111111,3662.0,3674.0,3664.5,3670.75,6.25,3.5,0.0010773251162126516,0,0,3665.3,3669.8025000000002,10.225625488465084,10.225625488465084,0.0027959689214815384,0.002792067470907798
EG--NZ,EG,NZ,16524.182617665698,10,16398.68,16384.5,16396.6625,16398.680000000793,112.17620860850026,12583.501777777768,16270.0,16543.5,16291.875,16502.2,210.32500000000073,104.5,0.0068405633019548075,0,0,16335.026999999998,16463.01,125.50261766569747,-125.50261766569747,-0.007595087791605798,-0.007624077349661438
EG--PE,EG,PE,12429.606272791647,10,12367.6,12375.0,12363.5,12364.333333333443,90.13841208571034,8124.9333333333325,12234.0,12534.0,12332.5,12386.5,54.0,40.0,0.007288270326151423,4,0,12315.9775,12422.2075,62.00627279164655,-62.00627279164655,-0.004988595087470953,-0.005001079665587788
EG--PH,EG,PH,9188.405775476658,10,8553.55,8291.0,8533.125,8293.44628999958,340.5900476460749,116001.58055555556,8285.5,8985.0,8291.0,8930.0,639.0,2.75,0.039818560439358504,0,0,8356.22875,8756.226250000002,634.8557754766589,-634.8557754766589,-0.06909313661038496,-0.07159604603305865
EG--PK,EG,PK,3959.781346765724,10,3555.2,3454.0,3520.875,3457.7753333332057,203.90618757981164,41577.73333333333,3440.0,3945.0,3448.75,3502.5,53.75,10.0,0.057354350691891216,2,0,3454.1924999999997,3695.6025,404.581346765724,-404.581346765724,-0.10217264826912187,-0.10777748781558456
EG--PL,EG,PL,2605.2551344227354,10,2827.2,2880.0,2847.25,2878.999999999508,117.36817664464627,13775.28888888889,2597.0,2897.0,2874.0,2881.5,7.5,5.0,0.04151392778885338,3,0,2748.355,2884.505,221.9448655772644,221.9448655772644,0.08519122086921528,0.0817562118963589
EG--PT,EG,PT,3804.4459470065553,10,3796.6800000000003,3794.05,3796.825,3796.5796999999134,5.3694195837787175,28.830666666666417,3788.0,3804.2,3794.0,3801.5,7.5,3.5,0.0014142407534421435,0,0,3793.6397500000003,3799.6407500000005,7.765947006555052,-7.765947006555052,-0.0020412819934176006,-0.002043368249080122
EG--RU,EG,RU,2899.390144089835,10,2900.6,2901.0,2900.625,2900.6,0.5163977794943223,0.2666666666666667,2900.0,2901.0,2900.0,2901.0,1.0,0.0,0.00017803136574995597,0,0,2900.3,2900.9,1.2098559101650608,1.2098559101650608,0.0004172794450002706,0.0004171924081443715
EG--SA,EG,SA,1646.868560351307,10,1348.0,1285.0,1323.0,1285.25,132.91684952965477,17666.888888888887,1285.0,1611.0,1285.0,1285.0,0.0,0.0,0.09860300410211778,2,0,1285.0,1443.6,298.868560351307,-298.868560351307,-0.18147687529328563,-0.2002536300267145
EG--SE,EG,SE,3404.607659449505,10,3430.0,3430.0,3429.875,3430.0,1.4142135623730951,2.0000000000000004,3428.0,3433.0,3430.0,3430.0,0.0,0.0,0.0004123071610417187,4,0,3429.2,3430.9,25.39234055049519,25.39234055049519,0.007458228110372315,0.00743055304653985
EG--SG,EG,SG,8269.808521932006,10,8272.15,8270.5,8272.625,8271.999999999858,10.038951915192918,100.78055555555555,8252.5,8288.0,8270.0,8275.75,5.75,5.0,0.0012135843662400849,3,0,8265.948750000001,8277.7,2.341478067994103,2.341478067994103,0.0002831357052323968,0.00028309562988295897
EG--SN,EG,SN,5253.120694234128,10,5214.8,5212.5,5215.0,5214.000000000031,12.21838323547305,149.2888888888889,5193.0,5235.0,5210.25,5220.5,10.25,5.5,0.0023430204869741983,1,0,5207.3975,5222.1025,38.320694234127586,-38.320694234127586,-0.00729484366810546,-0.007321581150032055
EG--TH,EG,TH,7278.235334714449,10,7260.9,7262.0,7261.875,7261.875000000001,3.9567101935263795,15.65555555555556,7250.0,7264.0,7261.0,7262.75,1.75,1.0,0.0005449338502839014,1,0,7258.3,7262.6,17.335334714449345,-17.335334714449345,-0.0023818046431895805,-0.0023846456519171417
EG--TR,EG,TR,1105.6067845732575,10,1104.5,1102.0,1105.0,1104.6376666668036,7.604823031033223,57.833333333333336,1091.0,1114.0,1101.25,1111.75,10.5,5.0,0.006885308312388613,0,0,1100.1,1108.8,1.1067845732575279,-1.1067845732575279,-0.0010010652871352676,-0.0010015666876408607
EG--TZ,EG,TZ,4038.353951938408,10,4130.7,4131.5,4130.875,4131.666666666604,13.342080464122194,178.0111111111111,4110.0,4150.0,4123.75,4139.5,15.75,8.5,0.003229980503092017,0,0,4122.6975,4138.5,92.34604806159177,92.34604806159177,0.02286724966672763,0.02260971282751592
EG--UA,EG,UA,2264.232150700553,10,2273.5,2273.0,2273.0,2273.0,2.4608038433722332,6.0555555555555545,2271.0,2280.0,2272.25,2273.75,1.5,1.0,0.0010823856799525987,1,0,2272.3,2275.2,9.26784929944688,9.26784929944688,0.004093153299929695,0.004084799136782808
EG--US,EG,US,9366.819693047106,10,9156.3,9164.5,9142.125,9156.456666667586,122.56612727648513,15022.455555555553,9015.0,9411.0,9048.0,9212.75,164.75,50.0,0.013385988584524878,0,0,9087.9925,9233.01,210.51969304710656,-210.51969304710656,-0.022475044886726407,-0.02273145792084339
EG--VN,EG,VN,7437.521764642192,10,8187.7,8232.5,8208.25,8214.822156720706,150.9746483501268,22793.34444444445,7863.0,8348.0,8128.5,8288.25,159.75,86.5,0.018439201283648256,1,0,8085.8375,8267.9,750.1782353578083,750.1782353578083,0.10086400539009358,0.09609533093802788
EG--ZA,EG,ZA,6178.42759423283,10,6284.85,6284.0,6284.9375,6284.583333333333,5.888076463875486,34.66944444444445,6274.0,6295.0,6283.125,6287.25,4.125,2.5,0.0009368682568200492,2,0,6281.45,6288.35375,106.42240576716995,106.42240576716995,0.017224836601873995,0.017078170903485512
ES--ET,ES,ET,5435.390315315712,10,5491.2,5481.5,5490.625,5484.389800000321,36.30977829731269,1318.3999999999996,5442.0,5545.0,5468.25,5523.75,55.5,19.0,0.006612357644469823,0,0,5470.49,5513.6,55.809684684288186,55.809684684288186,0.010267833853077488,0.010215477731377601
ES--FI,ES,FI,2953.7168515011904,10,2949.1,2949.0,2949.125,2949.125,0.7378647873726218,0.5444444444444444,2948.0,2950.0,2949.0,2949.75,0.75,0.5,0.0002501999889364965,0,0,2948.6,2949.5,4.616851501190467,-4.616851501190467,-0.0015630650239355235,-0.0015642878845099238
ES--FJ,ES,FJ,17527.210746850342,10,17370.9,17320.0,17356.875,17352.832399997737,139.10303934693718,19349.655555555553,17223.0,17631.0,17275.0,17447.5,172.5,96.0,0.008007819937190196,0,0,17294.6,17447.505,156.31074685034037,-156.31074685034037,-0.00891817580720478,-0.008958180762159275
ES--FR,ES,FR,1054.2206353287124,10,1053.0,1053.0,1053.0,1053.0,0.0,0.0,1053.0,1053.0,1053.0,1053.0,0.0,0.0,0.0,0,0,1053.0,1053.0,1.220635328712433,-1.220635328712433,-0.0011578556592490067,-0.0011585264919811125
ES--GB,ES,GB,1263.9687927349041,10,1263.1,1263.0,1263.0,1263.1,0.31622776601683794,0.1,1263.0,1264.0,1263.0,1263.0,0.0,0.0,0.0002503584561925722,1,0,1263.0,1263.3,0.8687927349042184,-0.8687927349042184,-0.0006873529947083375,-0.000687589330081436
ES--GH,ES,GH,3875.784925520151,10,3896.8199999999997,3895.0,3895.65,3895.193040012659,5.724372842892426,32.76844444444431,3892.0,3911.0,3894.0,3898.75,4.75,2.0,0.0014689856967713228,1,0,3893.9,3900.6,21.035074479848845,21.035074479848845,0.005427306954352176,0.005412632196296599
ES--GR,ES,GR,2374.062233299252,10,2375.0,2373.0,2373.5,2373.3333333333835,5.9066817155564495,34.88888888888888,2371.0,2391.0,2372.25,2374.75,2.5,1.5,0.0024870238802342944,1,0,2372.4,2379.0,0.9377667007479431,0.9377667007479431,0.0003950051045817454,0.00039492711060347245
ES--IN,ES,IN,7287.614249142348,10,7270.38,7272.5,7271.475,7271.285394444459,10.554072410422664,111.38844444444487,7250.0,7282.0,7264.25,7279.375,15.125,8.25,0.0014516534775930094,0,0,7263.49825,7276.311000000001,17.234249142347835,-17.234249142347835,-0.0023648684676711683,-0.0023676691855300204
ES--IT,ES,IT,1365.1557413989822,10,1362.1,1362.0,1362.125,1362.125,0.7378647873726218,0.5444444444444444,1361.0,1363.0,1362.0,1362.75,0.75,0.5,0.0005417111719937023,0,0,1361.6,1362.5,3.0557413989822635,-3.0557413989822635,-0.002238382996397763,-0.0022408919202712894
ES--JP,ES,JP,10789.251153816349,10,10764.8,10765.0,10764.875,10764.8,0.4216370213557839,0.17777777777777778,10764.0,10765.0,10765.0,10765.0,0.0,0.0,3.9168124011201686e-05,2,0,10764.5,10765.0,24.451153816349688,-24.451153816349688,-0.0022662512409585426,-0.0022688230746510576
ES--KE,ES,KE,6176.5987043900495,10,5800.6,5796.5,5800.25,5800.250000000023,14.400617270720646,207.37777777777777,5780.0,5824.0,5790.5,5813.0,22.5,11.0,0.0024826082251354423,0,0,5792.2,5809.8025,375.99870439004917,-375.99870439004917,-0.060874718009898576,-0.06280638802388222
ES--KR,ES,KR,10019.900842150517,10,9971.8,9967.5,9970.375,9967.902166666674,10.549354903921325,111.2888888888889,9963.0,9992.0,9965.0,9972.25,7.25,2.5,0.0010579188214686743,2,0,9966.4975,9978.4025,48.100842150517565,-48.100842150517565,-0.00480053075457321,-0.004812090311846991
ES--MA,ES,MA,760.8123052479816,10,568.9,573.0,569.75,572.2587000000178,6.7239208138638205,45.2111111111111,557.0,574.0,567.25,573.0,5.75,1.0,0.011819161212627563,2,0,564.5975,572.4025,191.91230524798164,-191.91230524798164,-0.25224658424186386,-0.29068201343418665
ES--MX,ES,MX,9078.13985240458,10,9064.5,9065.0,9064.625,9064.62500000214,0.8498365855987975,0.7222222222222222,9063.0,9065.0,9064.25,9065.0,0.75,0.0,9.375438089236004e-05,2,0,9064.0,9065.0,13.63985240457987,-13.63985240457987,-0.0015024941922399447,-0.0015036240685356353
ES--MY,ES,MY,11077.974673965115,10,11057.4,11061.0,11057.375,11058.976100000016,15.507704178532968,240.48888888888888,11033.0,11082.0,11046.75,11063.0,16.25,7.5,0.001402472930212615,0,0,11048.797499999999,11066.3,20.574673965114926,-20.574673965114926,-0.0018572595235723426,-0.0018589863685052955
ES--NG,ES,NG,3642.923695107211,10,3790.3,3789.0,3788.375,3789.3333333334695,12.640762986817249,159.78888888888895,3775.0,3821.0,3787.0,3792.5,5.5,3.0,0.0033350296775498636,3,0,3783.8,3798.8025000000002,147.376304892789,147.376304892789,0.04045550146733219,0.03965859944721
ES--NL,ES,NL,1481.542258526469,10,1475.0,1481.0,1476.0,1480.5714285714287,9.66091783079296,93.33333333333334,1461.0,1481.0,1466.0,1481.0,15.0,0.0,0.006549774800537599,0,0,1469.0,1479.0,6.542258526468913,-6.542258526468913,-0.004415843347577406,-0.0044256219817085714
ES--NO,ES,NO,2391.208799044871,10,2593.1,2593.0,2593.0,2593.0,0.8755950357709132,0.7666666666666668,2592.0,2595.0,2593.0,2593.0,0.0,0.0,0.0003376634282406823,4,0,2592.6,2593.6,201.89120095512908,201.89120095512908,0.08443060306392784,0.08105505943922744
ES--NZ,ES,NZ,19851.726976157825,10,19855.0,19855.0,19855.0,19855.0,0.0,0.0,19855.0,19855.0,19855.0,19855.0,0.0,0.0,0.0,0,0,19855.0,19855.0,3.273023842175462,3.273023842175462,0.00016487350677885128,0.0001648599166360923
ES--PE,ES,PE,9503.708312480001,10,9506.45,9506.5,9506.5625,9506.5625,1.1167910378500636,1.2472222222222222,9504.0,9508.0,9506.0,9507.0,1.0,0.5,0.00011747719052328298,1,0,9505.8,9507.05,2.7416875199996866,2.7416875199996866,0.0002884860761561232,0.0002884444720492682
ES--PH,ES,PH,11671.011912853837,10,11639.9,11640.0,11640.0,11639.9,0.31622776601683794,0.1,11639.0,11640.0,11640.0,11640.0,0.0,0.0,2.716756724858787e-05,1,0,11639.7,11640.0,31.111912853837566,-31.111912853837566,-0.00266574253253675,-0.0026693019512313496
ES--PK,ES,PK,6659.012517572479,10,6789.75,6803.0,6791.8125,6792.192057154642,123.59325089448318,15275.291666666666,6593.0,6970.0,6711.25,6877.875,166.625,106.0,0.018202916292129043,0,0,6718.9975,6860.50625,130.73748242752117,130.73748242752117,0.019633163638379986,0.019442919117164753
ES--PL,ES,PL,2294.1560974438808,10,2290.4,2290.0,2290.0,2290.1111111111113,1.2649110640673518,1.6,2290.0,2294.0,2290.0,2290.0,0.0,0.0,0.0005522664443186132,1,0,2290.0,2291.2,3.7560974438806625,-3.7560974438806625,-0.0016372458038342108,-0.0016385875554634007
ES--PT,ES,PT,504.8178933567692,10,502.55,502.5,502.5,502.55,0.15811388300841897,0.025,502.5,503.0,502.5,502.5,0.0,0.0,0.0003146231877592657,1,0,502.5,502.65,2.267893356769207,-2.267893356769207,-0.0044924979613716306,-0.004502619555876012
ES--RU,ES,RU,3447.7208209357696,10,3440.0,3440.0,3440.0,3440.0,0.0,0.0,3440.0,3440.0,3440.0,3440.0,0.0,0.0,0.0,0,0,3440.0,3440.0,7.720820935769552,-7.720820935769552,-0.0022393985292794073,-0.002241909731922069
ES--SA,ES,SA,4976.67214260894,10,4730.9,4787.5,4753.5,4786.904042856666,121.91294708383793,14862.766666666668,4487.0,4794.0,4782.0,4791.5,9.5,4.5,0.02576950412898982,2,0,4667.495,4789.8,245.77214260894016,-245.77214260894016,-0.049384837008792405,-0.05064596396036316
ES--SE,ES,SE,2599.80340123646,10,2590.6,2591.0,2590.625,2590.6,0.5163977794943223,0.2666666666666667,2590.0,2591.0,2590.0,2591.0,1.0,0.0,0.00019933520400460214,0,0,2590.3,2590.9,9.203401236460195,-9.203401236460195,-0.0035400373859358287,-0.0035463181454126295
ES--SG,ES,SG,11394.820059047039,10,11399.05,11406.75,11400.3125,11405.799549999954,15.499910394006227,240.24722222222226,11377.0,11411.0,11383.5,11410.75,27.25,4.25,0.001359754575513418,0,0,11389.64875,11407.0025,4.229940952960533,4.229940952960533,0.000371216125488715,0.0003711472418294494
ES--SN,ES,SN,3146.0652951641023,10,3046.0,3046.0,3046.5,3046.0,111.5437134042076,12442.0,2935.0,3153.0,2941.25,3151.75,210.5,105.0,0.036619735195078,0,0,2982.2975,3109.8025000000002,100.06529516410228,-100.06529516410228,-0.03180649025877346,-0.03232330492678791
ES--TH,ES,TH,10195.38770323311,10,10190.8,10191.0,10191.125,10191.008700000002,2.440400695696417,5.955555555555555,10186.0,10193.0,10189.5,10193.0,3.5,2.0,0.00023947096358445039,0,0,10189.4,10192.1,4.587703233110005,-4.587703233110005,-0.000449978300644239,-0.00045007957126057843
ES--TR,ES,TR,3091.375943481574,10,3053.9,3125.0,3078.25,3105.0409333131074,158.3241751737379,25066.544444444444,2726.0,3187.0,2940.25,3185.0,244.75,61.0,0.051843274230897504,0,0,2952.6299999999997,3137.43,37.47594348157372,-37.47594348157372,-0.012122738924909764,-0.012196818632497983
ES--TZ,ES,TZ,6547.695065885699,10,6420.68,6390.65,6411.725,6395.799999998709,115.39079300841601,13315.035111111109,6262.0,6651.0,6368.5,6431.625,63.125,37.100000000000364,0.017971740221972753,3,0,6361.9125,6490.845,127.01506588569828,-127.01506588569828,-0.01939843939090299,-0.01958905828238625
ES--UA,ES,UA,2867.9152687436067,10,2863.35,2863.5,2863.3125,2863.3500000000004,1.2920698295542872,1.6694444444444447,2862.0,2865.0,2862.0,2864.375,2.375,1.5,0.0004512441125095735,0,0,2862.6,2864.1,4.565268743606794,-4.565268743606794,-0.0015918422672252703,-0.0015931105942902917
ES--US,ES,US,6103.59738093071,10,5876.7518,6108.5,6107.625,6107.4273,732.3486261710486,536334.5102546223,3792.518,6114.0,6100.75,6113.75,13.0,5.5,0.12461792689135666,1,0,5412.955400000001,6110.902499999999,226.84558093070973,-226.84558093070973,-0.03716588214672166,-0.03787413762578436
ES--VN,ES,VN,10056.382163469798,10,10096.4,10088.5,10094.5,10092.228214346595,21.618921753357125,467.3777777777779,10074.0,10134.0,10078.5,10112.0,33.5,12.5,0.0021412505203198292,0,0,10083.2,10109.6025,40.01783653020175,40.01783653020175,0.003979347232404125,0.003971450572308842
ES--ZA,ES,ZA,8029.9477888894835,10,8041.4,8039.0,8040.5,8039.969550000006,10.564090116995406,111.60000000000001,8030.0,8060.0,8033.0,8046.75,13.75,7.0,0.0013137128008798725,0,0,8035.5,8047.5,11.452211110516146,11.452211110516146,0.0014261874935677446,0.0014251714541114232
ET--FI,ET,FI,5790.019542298963,10,5937.4,5950.0,5954.0,5960.166666669877,149.01394416481818,22205.15555555555,5625.0,6117.0,5936.25,6011.0,74.75,46.0,0.02509750802789406,2,0,5849.59,6019.402499999999,147.3804577010369,147.3804577010369,0.025454224571152068,0.025135660353290484
ET--FJ,ET,FJ,15572.54742661621,10,15926.3,15847.5,15883.5,15861.542566661836,211.4684373612289,44718.89999999999,15745.0,16450.0,15792.75,15985.0,192.25,64.5,0.01327793884086253,1,0,15819.59,16061.7275,353.75257338379015,353.75257338379015,0.022716422926358542,0.022462247101558815
ET--FR,ET,FR,5564.644582105378,10,5585.7,5585.0,5586.25,5585.80433333326,7.746683878351505,60.01111111111112,5572.0,5595.0,5580.5,5593.25,12.75,5.0,0.0013868778986253299,0,0,5581.3,5590.1,21.055417894622224,21.055417894622224,0.0037837848552505268,0.003776644347763029
ET--GB,ET,GB,5886.122685458142,10,5897.1,5897.0,5896.875,5896.888888888889,1.1005049346146119,1.211111111111111,5896.0,5900.0,5897.0,5897.0,0.0,0.0,0.00018661798758959689,3,0,5896.6,5897.8,10.977314541858505,10.977314541858505,0.0018649483078187136,0.0018632114508204628
ET--GH,ET,GH,4312.516347158949,10,4109.0,4131.5,4102.5,4109.000000042554,199.76152449024477,39904.66666666666,3890.0,4380.0,3902.25,4250.0,347.75,229.0,0.04861560586279989,0,0,3992.2775,4228.1125,203.51634715894943,-203.51634715894943,-0.04719201755444344,-0.04834188309457448
ET--GR,ET,GR,3541.0060008455616,10,3476.2,3542.0,3499.625,3505.1348857084145,165.5776420763249,27415.95555555556,3120.0,3645.0,3384.75,3600.25,215.5,83.0,0.047631793934849814,0,0,3368.29,3571.9,64.80600084556181,-64.80600084556181,-0.018301578938326197,-0.01847112465647986
ET--IN,ET,IN,4568.968215495237,10,4881.15,5018.0,4875.3125,4873.299525000296,287.92553531927126,82901.11388888893,4559.0,5250.0,4561.25,5031.375,470.125,218.5,0.05898723360668516,0,0,4720.79,5044.36125,312.1817845047626,312.1817845047626,0.06832653889909471,0.0660934418394587
ET--IT,ET,IT,4456.489579759943,10,4482.8,4477.5,4477.875,4477.166666666723,20.03774216600042,401.51111111111123,4468.0,4537.0,4473.5,4480.0,6.5,3.5,0.004469916607031413,2,0,4473.9,4495.1025,26.310420240057283,26.310420240057283,0.005903844218451991,0.005886484821448443
ET--JP,ET,JP,10415.439814966736,10,9917.6,9903.5,9921.375,9917.599999992723,253.2791389400679,64150.32222222222,9615.0,10190.0,9688.25,10162.75,474.5,237.0,0.025538349897159383,0,0,9772.24625,10068.7225,497.8398149667355,-497.8398149667355,-0.047798251807989106,-0.04897834627296203
ET--KE,ET,KE,1159.806608820494,10,1162.6,1162.5,1162.625,1162.6000000000001,1.3498971154211057,1.822222222222222,1161.0,1164.0,1161.25,1164.0,2.75,1.5,0.0011611019399803077,0,0,1161.8,1163.3,2.7933911795059885,2.7933911795059885,0.002408497380737316,0.0024056015996428144
ET--KR,ET,KR,9256.901270317068,10,9201.6,9213.0,9202.875,9205.822500000011,23.481434747003384,551.3777777777779,9163.0,9230.0,9179.5,9219.25,39.75,12.5,0.0025518860575338403,0,0,9186.297499999999,9214.705,55.301270317067974,-55.301270317067974,-0.005974058564759197,-0.005991974642729405
ET--MA,ET,MA,5405.302959239058,10,5401.4,5412.5,5411.125,5414.333333336975,85.37004418673123,7288.044444444444,5215.0,5510.0,5380.75,5452.0,71.25,42.5,0.01580516980537106,1,0,5349.1975,5448.8,3.9029592390579637,-3.9029592390579637,-0.0007220611441189988,-0.0007223219558224692
