id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
EC--JO,EC,JO,12316.052776089125,10,12532.9,12495.0,12509.75,12502.4201285685,124.79801458534685,15574.544444444446,12415.0,12836.0,12452.5,12552.0,99.5,46.5,0.00995763267762025,1,0,12468.495,12611.2425,216.84722391087416,216.84722391087416,0.017606876801621863,0.017453671444115325
EC--JP,EC,JP,14443.41027241777,10,14369.0,14316.0,14358.125,14327.860799999848,81.32240363721016,6613.333333333332,14300.0,14525.0,14316.0,14430.75,114.75,16.0,0.0056595729443392135,0,0,14321.2,14416.8125,74.4102724177701,-74.4102724177701,-0.005151849252656735,-0.005165165784216361
EC--KE,EC,KE,12835.633482743842,10,12453.1,12377.5,12423.75,12438.596255770435,750.3642744990226,563046.5444444446,11630.0,13511.0,11794.0,13108.25,1314.25,625.5,0.06025521954364958,0,0,12010.0125,12884.205,382.5334827438419,-382.5334827438419,-0.029802462282684985,-0.03025558108671822
EC--KH,EC,KH,18696.94253631968,10,19728.6,19733.0,19731.375,19731.833333333354,20.183601704794363,407.3777777777779,19685.0,19750.0,19718.75,19740.0,21.25,12.0,0.0010230630508396117,1,0,19716.6,19739.5,1031.6574636803198,1031.6574636803198,0.05517786994725353,0.053709349823536444
EC--KR,EC,KR,15117.005996380947,10,14584.6,14460.0,14537.0,14460.37499999786,262.4403424272521,68874.93333333335,14460.0,15090.0,14460.0,14460.75,0.75,0.0,0.017994346257508065,2,0,14460.0,14770.5,532.4059963809468,-532.4059963809468,-0.035219010729267836,-0.03585415752472915
EC--KW,EC,KW,13503.187281712011,10,13693.6,13642.5,13703.875,13703.875000000671,220.69043175150722,48704.26666666666,13320.0,13985.0,13580.0,13895.5,315.5,176.5,0.016116319430354853,0,0,13559.7825,13828.04,190.41271828798926,190.41271828798926,0.014101316549602625,0.014002817879328125
EC--LA,EC,LA,18036.61003561346,10,19750.3,19760.0,19755.25,19757.5,47.08632733843469,2217.1222222222223,19641.0,19820.0,19742.5,19768.75,26.25,15.0,0.002384081626022627,2,0,19722.7,19776.4025,1713.68996438654,1713.68996438654,0.09501175448173702,0.09076509789736566
EC--LB,EC,LB,12227.059309516306,10,11998.0,11967.5,11976.75,11971.662174999969,201.14616023622668,40459.77777777778,11816.0,12350.0,11818.5,12095.75,277.25,149.5,0.016764974182049232,0,0,11884.195000000002,12119.84,229.0593095163058,-229.0593095163058,-0.018733802112011446,-0.01891150261999278
EC--MA,EC,MA,8342.73823891513,10,8672.5,8685.0,8670.75,8670.75000000244,89.15934549383418,7949.38888888889,8545.0,8814.0,8593.75,8742.5,148.75,70.5,0.010280697087787165,0,0,8620.9925,8721.5025,329.76176108487016,329.76176108487016,0.03952680182948561,0.038765611369293365
EC--MG,EC,MG,13770.662076120137,10,14696.4,14548.5,14648.125,14607.797100000897,514.1943428531883,264395.8222222222,14197.0,15582.0,14296.5,14886.25,589.75,334.0,0.03498777543161511,0,0,14423.8725,15004.5025,925.7379238798621,925.7379238798621,0.0672253751317589,0.065062173193922
EC--MN,EC,MN,14692.444843600993,10,16200.8,16250.0,16213.5,16230.63416666782,100.59688530632215,10119.733333333334,16000.0,16300.0,16170.0,16260.0,90.0,37.5,0.006209377642235084,1,0,16138.3975,16251.5325,1508.3551563990059,1508.3551563990059,0.10266195806451779,0.09772721828879874
EC--MR,EC,MR,7128.44283294783,10,7657.5,7617.5,7629.375,7626.833874994686,241.82420152756515,58478.944444444445,7405.0,8135.0,7466.25,7783.75,317.5,167.5,0.03158004590630952,0,0,7519.275000000001,7811.172500000001,529.0571670521704,529.0571670521704,0.07421777510887172,0.07159274565158305
EC--MX,EC,MX,3130.5239813665785,10,3128.5,3130.0,3128.75,3129.3333333333335,2.1213203435596424,4.499999999999999,3125.0,3130.0,3127.25,3130.0,2.75,0.0,0.0006780630792902804,0,0,3127.3,3129.7,2.0239813665784823,-2.0239813665784823,-0.0006465311809222897,-0.0006467402723338374
EC--MY,EC,MY,19676.489497747305,10,19776.0,19740.0,19765.625,19742.500000001182,108.1100262592595,11687.77777777778,19650.0,19985.0,19728.75,19757.5,28.75,17.5,0.005466728674113041,3,0,19720.4875,19846.0375,99.510502252695,99.510502252695,0.005057330082385256,0.005044584742137848
EC--MZ,EC,MZ,12106.97224410608,10,11817.3,11874.0,11802.375,11808.166666666551,333.7161301998385,111366.45555555557,11304.0,12450.0,11597.75,11905.0,307.25,187.0,0.028239625819759043,1,0,11627.442500000001,12022.99,289.67224410608105,-289.67224410608105,-0.023926068241140915,-0.024216945684982883
EC--NA,EC,NA,10581.520660810209,10,9816.1,9828.0,9822.0,9824.333333333334,69.53088841978395,4834.544444444446,9685.0,9900.0,9783.0,9864.5,81.5,45.0,0.007083351679361859,0,0,9776.7925,9855.925,765.4206608102086,-765.4206608102086,-0.07233560140793617,-0.07508525105145851
EC--NG,EC,NG,9586.003805156184,10,8800.3,8841.5,8809.75,8808.898666666493,147.52705966477245,21764.23333333333,8545.0,8980.0,8682.5,8921.25,238.75,120.0,0.016763867102800183,0,0,8711.9875,8884.5,785.7038051561849,-785.7038051561849,-0.0819636441969244,-0.08551828587451121
EC--NL,EC,NL,9578.921669493722,10,9580.1,9567.5,9580.375,9580.09999999986,38.51824964293621,1483.6555555555556,9531.0,9627.0,9554.5,9620.5,66.0,36.5,0.004020652147987621,0,0,9558.797499999999,9602.9075,1.1783305062781437,1.1783305062781437,0.0001230128554063458,0.00012300528994551893
EC--NO,EC,NO,9984.620111587343,10,9751.6,9726.5,9755.75,9752.231666669135,114.86726639425564,13194.48888888889,9555.0,9915.0,9690.0,9849.75,159.75,75.0,0.01177932507427044,0,0,9681.8,9816.515,233.0201115873424,-233.0201115873424,-0.02333790459558077,-0.023614546123378037
EC--NP,EC,NP,16511.258148667985,10,17004.2,16675.0,16765.25,16701.3619713833,877.7477238174229,770441.0666666669,16520.0,19400.0,16600.5,16838.0,237.5,113.0,0.05161946600354164,2,0,16626.897500000003,17574.067499999997,492.9418513320161,492.9418513320161,0.029854893363882345,0.029417912087752247
EC--NZ,EC,NZ,11386.291413396459,10,11913.9,11974.0,11974.25,11974.222222222223,191.10756133654155,36522.09999999999,11370.0,11975.0,11974.0,11974.75,0.75,0.0,0.01604072229383674,1,0,11792.9975,11974.5,527.608586603541,527.608586603541,0.04633717577110199,0.0452956614733698
EC--OM,EC,OM,14721.75622766566,10,14701.6,14702.5,14709.125,14712.585500266838,105.34198276723926,11096.933333333332,14515.0,14828.0,14658.5,14790.0,131.5,77.5,0.0071653413755808385,0,0,14637.495,14759.7175,20.15622766566048,-20.15622766566048,-0.0013691455933621671,-0.0013700837295846078
EC--PA,EC,PA,1021.9236874051794,10,1021.6,1022.5,1021.875,1021.9999999999945,2.913569784454954,8.488888888888889,1016.0,1025.0,1020.25,1023.0,2.75,2.0,0.002851967290970002,1,0,1020.0,1023.2,0.32368740517938477,-0.32368740517938477,-0.0003167432257111846,-0.0003167933994417697
EC--PE,EC,PE,1318.3930066843552,10,1329.3,1329.5,1329.375,1329.375,0.8232726023485646,0.6777777777777777,1328.0,1330.0,1329.0,1330.0,1.0,0.5,0.0006193279187155379,0,0,1328.9,1329.8,10.90699331564474,10.90699331564474,0.00827294536632509,0.008238912128382974
EC--PG,EC,PG,14860.747037631605,10,15757.9,15781.5,15768.625,15761.82877779241,316.84221449940804,100388.9888888889,15300.0,16130.0,15515.0,16037.5,522.5,285.0,0.020106880643956875,0,0,15571.95,15935.955,897.1529623683946,897.1529623683946,0.060370650284036875,0.05861851708292123
EC--PH,EC,PH,17354.038480459047,10,17499.3,17500.5,17499.125,17498.499999999894,29.269058368484927,856.6777777777776,17460.0,17540.0,17480.0,17515.0,35.0,20.5,0.0016725845244372592,0,0,17483.7,17515.7075,145.26151954095258,145.26151954095258,0.008370473518571462,0.008335635377926375
EC--PK,EC,PK,15272.182699072811,10,16131.3,16115.0,16132.875,16120.833333331479,153.7675373918551,23644.455555555553,15840.0,16410.0,16083.75,16157.5,73.75,42.5,0.009532247084354956,3,0,16049.25,16223.0025,859.1173009271879,859.1173009271879,0.05625373385425422,0.05472843469294317
EC--PL,EC,PL,10673.784107246698,10,10428.5,10448.5,10432.5,10431.008949455727,136.0010212379958,18496.27777777778,10245.0,10580.0,10311.0,10553.5,242.5,117.0,0.013041283141199194,0,0,10348.9875,10505.01,245.2841072466981,-245.2841072466981,-0.022980051384041824,-0.02324820891243189
EC--PT,EC,PT,8247.329989208523,10,7874.0,7803.5,7864.375,7846.406820015296,187.66577856509812,35218.444444444445,7683.0,8142.0,7715.75,8022.5,306.75,109.5,0.02383360154497055,0,0,7769.375,7977.0275,373.32998920852333,-373.32998920852333,-0.04526676993609066,-0.0463233177713763
EC--QA,EC,QA,13987.869999260492,10,14288.7,14300.0,14290.625,14290.375722222117,143.16350403957318,20495.78888888889,14092.0,14470.0,14153.75,14411.25,257.5,122.5,0.010019351238361306,0,0,14206.1825,14370.0,300.83000073950825,300.83000073950825,0.021506491035119174,0.0212784896705431
EC--RO,EC,RO,11183.190616761465,10,10792.3,10768.0,10785.125,10775.124533332855,50.528429841250976,2553.1222222222223,10750.0,10892.0,10753.5,10832.25,78.75,18.0,0.00468189633731929,0,0,10764.9925,10823.2075,390.89061676146594,-390.89061676146594,-0.03495340731969601,-0.03557889623845367
EC--RS,EC,RS,10734.874880768395,10,10612.0,10608.0,10621.75,10620.776466665046,166.97837518007466,27881.777777777774,10321.0,10825.0,10500.25,10753.5,253.25,143.0,0.01573486385036512,0,0,10512.8375,10708.904999999999,122.87488076839509,-122.87488076839509,-0.01144632630870494,-0.011512339725883673
EC--RU,EC,RU,11626.852899691723,10,11618.7,11617.0,11618.125,11617.666666666666,2.6267851073127395,6.9,11617.0,11625.0,11617.0,11620.0,3.0,0.0,0.00022608253137724007,1,0,11617.3,11620.3,8.152899691722268,-8.152899691722268,-0.0007012129388803428,-0.0007014589036623755
EC--RW,EC,RW,12082.792854088186,10,11523.6,11507.5,11531.75,11503.16666667273,209.78253290279227,44008.71111111112,11115.0,11867.0,11455.0,11546.0,91.0,50.0,0.018204600376860725,3,0,11396.74,11642.7075,559.1928540881854,-559.1928540881854,-0.046280099381078424,-0.047385255865558265
EC--SA,EC,SA,13552.646045047662,10,13709.9,13643.5,13707.375,13667.87195985681,111.80483988728852,12500.322222222223,13590.0,13850.0,13623.75,13833.0,209.25,41.0,0.008155044156944144,0,0,13648.887499999999,13775.9075,157.25395495233715,157.25395495233715,0.011603192057819593,0.011536391263241528
EC--SB,EC,SB,13472.966500863207,10,13599.1,13602.5,13601.375,13601.375000001704,285.57211581898775,81551.43333333335,13120.0,14060.0,13415.75,13800.0,384.25,219.5,0.02099933935473581,0,0,13448.0375,13764.247500000001,126.13349913679303,126.13349913679303,0.009361969327891649,0.009318417701360137
EC--SE,EC,SE,10401.276617749345,10,10212.6,10240.5,10225.125,10232.223250005329,243.52193604136227,59302.933333333334,9845.0,10480.0,10061.25,10427.0,365.75,195.0,0.02384524372259388,0,0,10067.640000000001,10355.705,188.6766177493446,-188.6766177493446,-0.018139755789916768,-0.01830629826077513
EC--SG,EC,SG,19742.188066492825,10,19735.5,19740.5,19736.625,19737.9459714529,13.023483063724202,169.61111111111111,19712.0,19750.0,19730.0,19745.0,15.0,7.0,0.0006599013485203923,0,0,19728.0,19742.602499999997,6.688066492824873,-6.688066492824873,-0.00033877027562999,-0.0003388276712428167
EC--SN,EC,SN,6913.506263228046,10,7438.5,7416.5,7428.125,7415.265828610457,56.98001599001375,3246.722222222222,7400.0,7560.0,7406.75,7420.0,13.25,8.0,0.007660148684548463,2,0,7409.795,7476.505,524.993736771954,524.993736771954,0.07593740669106222,0.07319228782732114
EC--TH,EC,TH,18502.833475620217,10,19673.2,19650.0,19669.0,19660.32599999996,44.82261334044086,2009.066666666667,19630.0,19750.0,19640.5,19707.5,67.0,20.0,0.0022783590539638115,0,0,19647.390000000003,19701.025,1170.366524379784,1170.366524379784,0.06325336743271713,0.061333422259421184
EC--TN,EC,TN,9909.190555404446,10,9142.0,9051.5,9114.5,9064.070799998071,166.53061113334223,27732.44444444445,9014.0,9490.0,9015.75,9244.75,229.0,37.0,0.018215993342085127,0,0,9054.177500000002,9253.720000000001,767.1905554044461,-767.1905554044461,-0.07742212152596283,-0.08058348552064878
EC--TO,EC,TO,10705.70168574737,10,10993.5,11022.5,11031.125,11031.124999990167,294.8122754869237,86914.27777777778,10332.0,11354.0,10866.25,11178.75,312.5,160.0,0.026816962340194084,1,0,10806.415,11154.210000000001,287.79831425263,287.79831425263,0.02688271378192607,0.026527721680804993
EC--TR,EC,TR,11835.304340880773,10,11913.1,11930.5,11914.125,11913.099999998072,144.61477563974344,20913.433333333334,11707.0,12111.0,11790.0,12032.0,242.0,140.5,0.012139138900852291,0,0,11830.3825,12000.115,77.79565911922691,77.79565911922691,0.006573186196024548,0.006551677012104717
EC--TZ,EC,TZ,12698.840269254388,10,12392.6,12422.5,12384.875,12379.666666694915,320.8676431871005,102956.04444444444,11956.0,12891.0,12173.75,12549.0,375.25,232.0,0.025891874440157874,0,0,12203.677500000002,12577.5275,306.2402692543874,-306.2402692543874,-0.024115609202191208,-0.02441115163646831
EC--UA,EC,UA,11362.99989137086,10,11171.0,11168.5,11173.25,11180.2092706869,256.7506356153552,65920.88888888889,10793.0,11531.0,11049.75,11382.75,333.0,213.5,0.02298367519607512,0,0,11028.4675,11320.205,191.9998913708605,-191.9998913708605,-0.01689693683062221,-0.017041318787261048
EC--UG,EC,UG,12365.829490749245,10,12864.0,13175.0,12908.125,12993.06728576406,908.0956875669974,824637.7777777778,11630.0,13745.0,12025.0,13687.5,1662.5,555.0,0.07059201551360365,0,0,12316.4,13338.0375,498.17050925075455,498.17050925075455,0.04028605680059158,0.03949572994864888
EC--US,EC,US,4333.803838429841,10,4490.0,4490.0,4490.0,4490.0,0.0,0.0,4490.0,4490.0,4490.0,4490.0,0.0,0.0,0.0,0,0,4490.0,4490.0,156.19616157015935,156.19616157015935,0.036041354752860716,0.035407060755716965
EC--UY,EC,UY,4482.970019807634,10,4705.0,4685.0,4696.25,4690.689428536702,42.88226776756203,1838.8888888888891,4670.0,4810.0,4685.0,4700.0,15.0,10.0,0.009114190811384065,2,0,4684.5,4733.5125,222.02998019236566,222.02998019236566,0.049527429184523755,0.04833999541537065
EC--UZ,EC,UZ,14425.473507290948,10,14954.1,14918.0,14936.625,14925.046449569953,201.08066374799276,40433.43333333333,14728.0,15320.0,14787.5,15060.25,272.75,133.0,0.013446523946475733,0,0,14837.0975,15069.7075,528.6264927090524,528.6264927090524,0.036645347720605015,0.0359898724118347
EC--VN,EC,VN,17653.687315428015,10,19228.5,19272.5,19279.375,19279.374999994125,441.7340200216013,195128.94444444444,18140.0,19910.0,19179.75,19387.5,207.75,118.5,0.0229728798409445,2,0,18966.9625,19464.0075,1574.8126845719853,1574.8126845719853,0.08920587843400374,0.08544887882273812
EC--VU,EC,VU,12461.268368013227,10,13037.7,13017.5,13032.75,13030.833333342953,303.4494466408971,92081.56666666667,12540.0,13575.0,12920.0,13167.5,247.5,137.5,0.023274768298158194,2,0,12862.1,13221.68,576.4316319867739,576.4316319867739,0.0462578619578095,0.04521985720938143
EC--WS,EC,WS,10362.060598009772,10,10299.1,10297.5,10291.0,10291.108700021414,278.18716720941677,77388.1,9928.0,10735.0,10081.5,10515.5,434.0,245.5,0.02701082300486613,0,0,10141.9725,10461.1325,62.960598009771275,-62.960598009771275,-0.0060760692735057,-0.006094603698184512
EC--ZA,EC,ZA,11679.270923243872,10,11143.6,11165.0,11163.875,11178.007599581764,202.9007420171526,41168.711111111115,10725.0,11400.0,11107.5,11283.0,175.5,118.0,0.018207827095117608,1,0,11013.485,11242.332499999999,535.6709232438716,-535.6709232438716,-0.04586509952241874,-0.04695021241784254
EC--ZM,EC,ZM,11810.606319065644,10,11113.7,11155.0,11124.625,11136.111343312763,221.11638463839705,48892.45555555555,10700.0,11440.0,11002.5,11236.25,233.75,131.0,0.019895838886995063,0,0,10979.475,11240.914999999999,696.9063190656434,-696.9063190656434,-0.05900681982267417,-0.06081938684350277
EC--ZW,EC,ZW,12077.501938409972,10,11301.1,11317.5,11297.125,11298.18938570681,251.21148682158451,63107.21111111113,10960.0,11674.0,11077.25,11469.25,392.0,205.5,0.02222894114923189,0,0,11153.0875,11454.235,776.401938409972,-776.401938409972,-0.06428497733796985,-0.0664443118307208
EG--ES,EG,ES,3355.0785607140415,10,3488.7,3523.0,3499.5,3531.8165285730042,167.26030943147006,27976.011111111115,3191.0,3700.0,3502.5,3582.75,80.25,55.5,0.04794344868617825,2,0,3386.2725,3577.125,133.62143928595833,133.62143928595833,0.03982662011274051,0.039053987825328894
EG--ET,EG,ET,2452.617953664222,10,2518.0,2518.0,2518.0,2518.0,0.0,0.0,2518.0,2518.0,2518.0,2518.0,0.0,0.0,0.0,0,0,2518.0,2518.0,65.38204633577789,65.38204633577789,0.02665806398346584,0.026308929045383574
EG--FI,EG,FI,3381.1971957220794,10,3398.2,3400.0,3398.375,3399.1104399936685,2.9363620727393656,8.622222222222224,3393.0,3402.0,3396.0,3400.0,4.0,1.0,0.0008640933649400758,0,0,3396.5,3399.9,17.002804277920404,17.002804277920404,0.0050286343249759296,0.005016032970801252
EG--FJ,EG,FJ,16456.426551141787,10,16526.5,16517.5,16525.125,16518.66868,15.035144015125214,226.05555555555554,16514.0,16550.0,16515.0,16537.75,22.75,3.0,0.000909759720154008,0,0,16518.3,16536.2025,70.07344885821294,70.07344885821294,0.0042581205974726675,0.0042490804555521955
EG--FR,EG,FR,3214.633946258294,10,3210.0,3210.0,3210.0,3210.0,0.0,0.0,3210.0,3210.0,3210.0,3210.0,0.0,0.0,0.0,0,0,3210.0,3210.0,4.633946258294145,-4.633946258294145,-0.0014415159970819925,-0.001442555980822515
EG--GB,EG,GB,3513.224272125026,10,3510.0,3510.0,3510.0,3510.0,0.0,0.0,3510.0,3510.0,3510.0,3510.0,0.0,0.0,0.0,0,0,3510.0,3510.0,3.224272125025891,-3.224272125025891,-0.0009177530027354735,-0.0009181743958653939
EG--GH,EG,GH,4270.0929109249555,10,4266.5,4260.0,4261.875,4261.206500000096,21.608897344483925,466.9444444444444,4250.0,4320.0,4252.5,4267.5,15.0,10.0,0.005064783158205537,1,0,4256.0,4281.0,3.592910924955504,-3.592910924955504,-0.0008414128216655675,-0.0008417670081257982
EG--GR,EG,GR,1119.9840833129142,10,1113.2,1110.0,1112.75,1110.6666666666667,4.732863826479693,22.4,1110.0,1120.0,1110.0,1118.0,8.0,0.0,0.004251584465037453,0,0,1110.595,1116.2,6.784083312914163,-6.784083312914163,-0.006057303325996238,-0.006075723208667376
EG--GT,EG,GT,12063.215446316324,10,12044.2,12057.5,12043.25,12043.24999929102,199.49870509187105,39799.73333333334,11756.0,12340.0,11891.25,12177.5,286.25,153.0,0.016563881793051512,0,0,11929.2675,12157.4075,19.015446316323505,-19.015446316323505,-0.001576316563435841,-0.0015775602575321315
EG--HU,EG,HU,2200.7431236054504,10,2200.2,2200.5,2200.25,2200.3333333333335,1.2292725943057183,1.511111111111111,2198.0,2202.0,2199.25,2201.0,1.75,0.5,0.0005587094783682022,0,0,2199.4,2200.9,0.5431236054505462,-0.5431236054505462,-0.00024679100419532535,-0.00024682146210647265
EG--IE,EG,IE,3977.148840771521,10,3972.7,3971.0,3972.125,3971.6548750000693,9.90005611656374,98.0111111111111,3962.0,3988.0,3965.0,3978.75,13.75,7.5,0.002492022079835814,0,0,3967.1,3978.8,4.448840771521191,-4.448840771521191,-0.0011186005225437242,-0.0011192266230560625
EG--IN,EG,IN,4435.964091411309,10,4400.0,4400.0,4400.0,4400.0,0.0,0.0,4400.0,4400.0,4400.0,4400.0,0.0,0.0,0.0,0,0,4400.0,4400.0,35.9640914113088,-35.9640914113088,-0.008107390111867828,-0.008140433718542449
EG--IQ,EG,IQ,1297.266875022625,10,1290.0,1290.0,1290.0,1290.0,0.0,0.0,1290.0,1290.0,1290.0,1290.0,0.0,0.0,0.0,0,0,1290.0,1290.0,7.266875022625072,-7.266875022625072,-0.005601680858842814,-0.005617429111725225
EG--IR,EG,IR,1984.1670599707793,10,2222.4,2224.5,2223.125,2222.399999999532,254.68246024325185,64863.15555555556,1975.0,2464.0,1981.0,2464.0,483.0,239.5,0.11459793927432138,0,0,2077.1974999999998,2367.6025,238.2329400292208,238.2329400292208,0.12006697663488539,0.11338848408588253
EG--IS,EG,IS,5278.186818323825,10,5282.4,5284.0,5283.0,5283.500000000013,6.769211344183473,45.82222222222222,5268.0,5292.0,5280.75,5285.0,4.25,2.5,0.001281465118920088,2,0,5278.097500000001,5286.202499999999,4.213181676174827,4.213181676174827,0.0007982251900497891,0.0007979067777546568
EG--IT,EG,IT,2134.7872271725983,10,2129.9,2130.0,2130.0,2129.9,0.31622776601683794,0.1,2129.0,2130.0,2130.0,2130.0,0.0,0.0,0.00014847071036989433,1,0,2129.7,2130.0,4.887227172598159,-4.887227172598159,-0.0022893275312832967,-0.002291952047906599
EG--JO,EG,JO,494.32707408421885,10,493.0,493.0,493.0,493.0,0.0,0.0,493.0,493.0,493.0,493.0,0.0,0.0,0.0,0,0,493.0,493.0,1.3270740842188502,-1.3270740842188502,-0.0026846073253773586,-0.0026882173460625693
EG--JP,EG,JP,9586.616311745503,10,9560.9,9560.0,9560.5,9560.25,1.9119507199599983,3.655555555555556,9560.0,9565.0,9560.0,9560.0,0.0,0.0,0.0001999760189898439,2,0,9560.0,9562.0,25.716311745503845,-25.716311745503845,-0.0026825222695098655,-0.002686126679756549
EG--KE,EG,KE,3517.610461321371,10,3516.9,3515.0,3516.625,3515.90796666666,3.5103022978402048,12.322222222222221,3513.0,3523.0,3515.0,3519.25,4.25,1.5,0.0009981240006369828,0,0,3514.9,3519.0,0.7104613213709854,-0.7104613213709854,-0.00020197271107276173,-0.00020199311030758758
EG--KH,EG,KH,7814.5617592343015,10,8165.4,8141.5,8170.625,8170.624999999951,154.83625759707147,23974.26666666667,7905.0,8384.0,8075.5,8298.75,223.25,124.0,0.0189624828663717,0,0,8073.592500000001,8249.9125,350.8382407656982,350.8382407656982,0.04489544667698353,0.04391682938452646
EG--KR,EG,KR,8503.339014259222,10,8358.3,8353.5,8354.75,8353.896366666659,30.328021512932374,919.7888888888889,8311.0,8434.0,8350.0,8359.0,9.0,3.5,0.0036284916206563984,2,0,8341.795,8376.1175,145.0390142592223,-145.0390142592223,-0.017056713135393857,-0.017203854431571346
EG--KW,EG,KW,1619.015077027488,10,1616.7,1617.0,1617.125,1617.1249999920833,7.394442357458592,54.677777777777784,1600.0,1630.0,1615.25,1619.5,4.25,2.5,0.004573787565694681,2,0,1612.0,1620.9025000000001,2.3150770274878596,-2.3150770274878596,-0.001429929257816636,-0.0014309525822951853
EG--LA,EG,LA,7272.6053029547575,10,7427.1,7421.0,7411.375,7400.999999999878,163.43564822617833,26711.211111111108,7240.0,7740.0,7301.25,7472.25,171.0,102.5,0.022005311390203217,1,0,7338.3875,7524.51,154.4946970452429,154.4946970452429,0.021243377113078565,0.021020882092054632
EG--LB,EG,LB,584.47635732564,10,566.8,567.0,567.0,566.8888888888889,0.6324555320336759,0.4,565.0,567.0,567.0,567.0,0.0,0.0,0.001115835448189266,1,0,566.4,567.0,17.676357325640083,-17.676357325640083,-0.030243066471535185,-0.030709822877396178
EG--MA,EG,MA,3603.4430310091693,10,3459.9,3434.5,3449.25,3435.3918250004513,60.53915170275257,3664.9888888888895,3423.0,3582.0,3424.75,3446.25,21.5,10.5,0.017497370358320347,2,0,3429.1,3500.515,143.54303100916923,-143.54303100916923,-0.03983496610711478,-0.04065009899004959
EG--MG,EG,MG,5691.968127954924,10,5254.4,5255.0,5257.0,5257.000000000006,64.12522471262338,4112.044444444444,5120.0,5368.0,5231.25,5287.75,56.5,30.5,0.01220410031832814,1,0,5216.085,5288.3,437.5681279549244,-437.5681279549244,-0.07687466235200775,-0.07999025993028513
EG--MN,EG,MN,6572.075909101881,10,6650.4,6638.5,6641.125,6636.5992854555225,134.01509036091588,17960.044444444447,6453.0,6922.0,6567.5,6704.5,137.0,75.0,0.02015143305078129,1,0,6565.087500000001,6728.2125,78.32409089811881,78.32409089811881,0.011917709408932,0.011847252745736836
EG--MR,EG,MR,4945.20863816587,10,4612.0,4536.0,4604.125,4555.450533330233,184.2860095974009,33961.333333333336,4387.0,4900.0,4487.25,4786.25,299.0,66.0,0.03995793790056394,0,0,4507.16,4720.3,333.20863816587007,-333.20863816587007,-0.06738009708918043,-0.06975755352015611
EG--MX,EG,MX,12386.314913876035,10,12379.3,12342.0,12373.125,12344.660099999895,74.03910378231822,5481.788888888888,12315.0,12493.0,12330.5,12439.25,108.75,15.5,0.005980879676744099,0,0,12336.5975,12426.61,7.01491387603528,-7.01491387603528,-0.0005663438984727146,-0.0005665043317549006
EG--MY,EG,MY,7957.843206792961,10,7605.4,7570.0,7571.125,7571.1249999994925,122.30035886201551,14957.377777777776,7535.0,7950.0,7557.25,7584.5,27.25,17.0,0.016080726702345113,1,0,7559.3949999999995,7687.1075,352.44320679296106,-352.44320679296106,-0.044288784992912285,-0.04529948791740612
EG--MZ,EG,MZ,6199.177474706413,10,6244.1,6254.5,6265.125,6257.2637333327,96.56368077307556,9324.544444444442,5985.0,6335.0,6246.25,6291.75,45.5,12.0,0.015464787683265091,1,0,6180.77,6288.3425,44.92252529358757,44.92252529358757,0.007246529959317717,0.007220400019416748
EG--NA,EG,NA,6016.843830308632,10,5482.5,5470.0,5480.125,5473.047799946476,34.52293923369407,1191.833333333333,5444.0,5540.0,5461.25,5504.25,43.0,15.0,0.006296933740755872,0,0,5464.4975,5504.1,534.3438303086323,-534.3438303086323,-0.08880799392149476,-0.09300163984802345
EG--NG,EG,NG,3387.4680508755546,10,3435.1,3434.5,3434.5,3434.000000000107,13.900039967968118,193.2111111111111,3415.0,3460.0,3426.25,3440.0,13.75,7.5,0.00404647316467297,0,0,3427.1,3443.5,47.63194912444533,47.63194912444533,0.014061224610556537,0.013963282646586393
EG--NL,EG,NL,3281.685911866004,10,3286.5,3288.5,3286.875,3288.017399999989,4.1163630117428225,16.94444444444444,3280.0,3290.0,3282.75,3290.0,7.25,1.5,0.0012525066215557045,0,0,3283.9,3288.8,4.814088133995938,4.814088133995938,0.0014669557853141991,0.0014658808567961559
EG--NO,EG,NO,3657.274374511535,10,3667.3,3667.0,3667.25,3667.1748428571427,2.1628170930011112,4.677777777777777,3664.0,3671.0,3666.25,3668.5,2.25,1.5,0.0005897573400052113,0,0,3666.1,3668.5025,10.025625488465266,10.025625488465266,0.002741283388070737,0.002737532923258281
EG--NP,EG,NP,5230.8283028750475,10,4659.9,4577.5,4652.0,4624.881242453195,195.6195002776791,38266.98888888889,4455.0,4928.0,4497.0,4865.25,368.25,116.5,0.041979334380068054,0,0,4552.6725,4774.395,570.9283028750478,-570.9283028750478,-0.10914682528601552,-0.11557565216766842
EG--NZ,EG,NZ,16524.182617665698,10,16460.2,16501.5,16477.25,16499.896914207387,97.59303253818891,9524.4,16260.0,16524.0,16482.5,16515.0,32.5,16.0,0.0059290307856641414,2,0,16399.0975,16510.2,63.982617665697035,-63.982617665697035,-0.003872059462553652,-0.003879575292227189
EG--OM,EG,OM,2802.585102734552,10,2755.1,2755.0,2755.125,2755.0999999999995,4.280446497997869,18.322222222222223,2750.0,2760.0,2750.75,2759.5,8.75,5.0,0.001553644694565667,0,0,2752.7,2757.4025,47.48510273455213,-47.48510273455213,-0.01694332232345763,-0.017088502636955855
