id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
ET--TR,ET,TR,3471.2514729888712,10,3411.5,3425.0,3400.625,3418.507333333209,110.40455908460785,12189.166666666666,3260.0,3650.0,3350.0,3445.0,95.0,30.0,0.032362467854201334,1,0,3350.0,3477.5,59.75147298887123,-59.75147298887123,-0.017213236624836942,-0.017363106705050996
ET--TZ,ET,TZ,1714.3873971546066,10,1764.0,1767.5,1768.75,1768.5737222245584,61.815136585719124,3821.111111111111,1645.0,1845.0,1723.75,1813.75,90.0,52.5,0.03504259443634871,0,0,1727.5,1801.0,49.61260284539344,49.61260284539344,0.028938968478032557,0.028528143604124197
ET--UA,ET,UA,4651.905379290357,10,4815.5,4817.5,4824.375,4824.166666665663,81.52879518577743,6646.944444444444,4640.0,4920.0,4790.0,4872.5,82.5,47.5,0.016930494275937583,1,0,4769.4875,4860.5,163.5946207096431,163.5946207096431,0.0351672287742446,0.034562987360631126
ET--US,ET,US,11530.640207862776,10,11559.0,11560.0,11560.0,11559.888888888889,3.1622776601683795,10.000000000000002,11550.0,11560.0,11560.0,11560.0,0.0,0.0,0.00027357709664922394,1,0,11557.0,11560.0,28.35979213722385,28.35979213722385,0.0024595158313833456,0.0024564961725732468
ET--VN,ET,VN,7294.24449951952,10,7451.5,7450.0,7453.125,7450.1102142864875,45.64658926043776,2083.6111111111118,7370.0,7520.0,7426.25,7475.0,48.75,27.5,0.0061258255734332355,0,0,7424.4875,7478.0125,157.2555004804799,157.2555004804799,0.021558846908797544,0.02132974194595236
ET--ZA,ET,ZA,4007.191456170527,10,4527.5,4640.0,4538.125,4573.312000004332,256.57195222133436,65829.16666666669,4120.0,4850.0,4297.5,4711.25,413.75,140.0,0.056669674703773466,0,0,4384.9,4671.5125,520.3085438294729,520.3085438294729,0.12984369464759885,0.12207929983598748
FI--FJ,FI,FJ,14881.524051042496,10,15267.0,15280.0,15271.25,15278.517400017774,27.507574714370342,756.6666666666666,15210.0,15290.0,15257.5,15280.0,22.5,5.0,0.0018017668641101946,1,0,15248.0,15282.0,385.47594895750444,385.47594895750444,0.02590298867477224,0.02557318932960079
FI--FR,FI,FR,1913.0642944778042,10,1910.0,1910.0,1910.0,1910.0,0.0,0.0,1910.0,1910.0,1910.0,1910.0,0.0,0.0,0.0,0,0,1910.0,1910.0,3.0642944778041965,-3.0642944778041965,-0.001601772865998022,-0.0016030570756798625
FI--GB,FI,GB,1825.9330131984918,10,1820.0,1820.0,1820.0,1820.0,0.0,0.0,1820.0,1820.0,1820.0,1820.0,0.0,0.0,0.0,0,0,1820.0,1820.0,5.933013198491835,-5.933013198491835,-0.0032493049611381744,-0.0032545954158123584
FI--GH,FI,GH,6421.808628793435,10,6398.0,6380.0,6397.5,6397.49999999832,107.99176923368846,11662.22222222222,6240.0,6560.0,6335.0,6487.5,152.5,90.0,0.016878988626709668,0,0,6334.95,6458.0,23.808628793434764,-23.808628793434764,-0.0037074646987585586,-0.0037143543801100463
FI--GR,FI,GR,2469.446523502244,10,2488.3,2470.0,2473.75,2472.4710000183213,49.7662312997255,2476.677777777778,2465.0,2628.0,2466.25,2480.0,13.75,5.0,0.02000009295491922,1,0,2469.4875,2521.4,18.85347649775622,18.85347649775622,0.007634697215883682,0.007605700409467374
FI--IN,FI,IN,5227.813402791738,10,5226.0,5230.0,5226.25,5229.333333333333,5.163977794943222,26.666666666666664,5220.0,5230.0,5220.0,5230.0,10.0,0.0,0.000988131992909151,0,0,5223.0,5229.0,1.8134027917376443,-1.8134027917376443,-0.0003468759597978875,-0.0003469361351796173
FI--IT,FI,IT,2204.4886323251985,10,2200.0,2200.0,2200.0,2200.0,0.0,0.0,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0,0,2200.0,2200.0,4.488632325198523,-4.488632325198523,-0.0020361331237458502,-0.0020382088609247465
FI--JP,FI,JP,7840.181225242526,10,7821.0,7820.0,7822.5,7820.333333333333,8.755950357709132,76.66666666666667,7800.0,7830.0,7820.0,7827.5,7.5,0.0,0.0011195435823691514,1,0,7815.0,7825.0,19.181225242526125,-19.181225242526125,-0.0024465282997247016,-0.002449525940291791
FI--KE,FI,KE,6893.053879094669,10,7212.0,7385.0,7231.875,7369.537100167747,241.91596337020286,58523.33333333333,6850.0,7415.0,6963.75,7397.5,433.75,27.5,0.03354353346785952,0,0,7062.95,7351.0,318.94612090533064,318.94612090533064,0.04627065543077126,0.04523208497388311
FI--KR,FI,KR,7076.449214426985,10,7042.9,7042.0,7042.375,7042.440577777779,3.4464152068167553,11.877777777777778,7040.0,7050.0,7040.0,7045.0,5.0,2.0,0.0004893460374017457,0,0,7041.0,7045.0,33.5492144269856,-33.5492144269856,-0.0047409673143117784,-0.004752241347177322
FI--MA,FI,MA,3705.568629466575,10,3802.0,3805.0,3800.0,3801.552856897784,85.60892995995738,7328.888888888888,3660.0,3960.0,3755.0,3847.5,92.5,50.0,0.02251681482376575,0,0,3754.4875,3852.0125,96.4313705334248,96.4313705334248,0.026023366499436904,0.025690520855168788
FI--MX,FI,MX,9855.858846180436,10,9530.0,9530.0,9532.5,9531.666666666633,25.495097567963924,650.0,9470.0,9570.0,9526.25,9538.75,12.5,7.5,0.0026752463345187747,2,0,9514.5,9544.0,325.85884618043565,-325.85884618043565,-0.033062450595740804,-0.03362136740931156
FI--MY,FI,MY,8971.024211314423,10,8481.0,8442.5,8474.375,8473.961749995588,116.08904628201003,13476.666666666668,8345.0,8670.0,8403.75,8566.25,162.5,95.0,0.013688131857329328,0,0,8416.0,8554.0125,490.02421131442316,-490.02421131442316,-0.05462299507523293,-0.056171484036258344
FI--NG,FI,NG,5852.2306591964625,10,6035.0,6065.0,6040.0,6038.2198890991585,102.1164912136026,10427.777777777777,5880.0,6150.0,5937.5,6115.0,177.5,85.0,0.016920711054449478,0,0,5976.0,6095.0,182.7693408035375,182.7693408035375,0.031230713799075126,0.030752956721279506
FI--NL,FI,NL,1506.1678883392688,10,1500.4,1500.0,1500.25,1500.25,0.8432740427115678,0.7111111111111111,1500.0,1502.0,1500.0,1500.0,0.0,0.0,0.0005620328197224525,2,0,1500.0,1501.0,5.767888339268666,-5.767888339268666,-0.0038295122236528733,-0.0038368635796619034
FI--NO,FI,NO,789.3307636306301,10,819.5,782.5,805.625,782.8016249980052,79.3532888067309,6296.944444444443,780.0,970.0,780.0,785.0,5.0,2.5,0.09683134692706638,2,0,781.0,876.0,30.169236369369855,30.169236369369855,0.038221285371676766,0.0375089463889163
FI--NZ,FI,NZ,17068.725016057746,10,16777.0,16780.0,16782.5,16782.500000000007,104.56789394668158,10934.444444444445,16600.0,16910.0,16700.0,16875.0,175.0,80.0,0.00623281241858983,0,0,16717.0,16836.05,291.72501605774596,-291.72501605774596,-0.01709120135120226,-0.017238941726354217
FI--PE,FI,PE,11822.926389926623,10,11751.0,11730.0,11752.5,11750.99999999996,177.22866585290316,31410.000000000004,11530.0,11960.0,11607.5,11930.0,322.5,180.0,0.015082007135809988,0,0,11646.0,11857.025,71.9263899266225,-71.9263899266225,-0.006083636787919552,-0.006102217503415242
FI--PH,FI,PH,8939.979930604915,10,8284.5,8287.5,8285.625,8286.695666666737,6.851601597031489,46.94444444444445,8270.0,8290.0,8280.0,8290.0,10.0,2.5,0.0008270386380628269,0,0,8280.5,8288.5,655.4799306049154,-655.4799306049154,-0.07332006734835733,-0.07614704525690912
FI--PK,FI,PK,4543.885658949807,10,4857.0,4820.0,4837.5,4827.4999999935135,111.08555261599052,12339.999999999998,4750.0,5120.0,4796.25,4865.0,68.75,40.0,0.02287122763351668,2,0,4801.5,4925.0125,313.1143410501927,313.1143410501927,0.06890893929812494,0.06663844534458234
FI--PL,FI,PL,915.2000736428832,10,941.0,940.0,940.625,940.25,2.1081851067789197,4.444444444444445,940.0,945.0,940.0,940.0,0.0,0.0,0.002240366744717237,2,0,940.0,942.5,25.79992635711676,25.79992635711676,0.028190476705735112,0.02780043849341225
FI--PT,FI,PT,3365.791975654019,10,3360.5,3360.0,3360.0,3360.1111111111113,1.5811388300841898,2.5000000000000004,3360.0,3365.0,3360.0,3360.0,0.0,0.0,0.000470507016838027,1,0,3360.0,3361.5,5.291975654019097,-5.291975654019097,-0.0015722824501032315,-0.001573519783282901
FI--RU,FI,RU,895.568901558974,10,895.0,895.0,895.0,895.0,0.0,0.0,895.0,895.0,895.0,895.0,0.0,0.0,0.0,0,0,895.0,895.0,0.5689015589739483,-0.5689015589739483,-0.0006352404130867263,-0.000635442263764921
FI--SA,FI,SA,4292.210711697853,10,4288.0,4260.0,4282.5,4276.6666666666615,82.83853102404836,6862.2222222222235,4190.0,4430.0,4250.0,4330.0,80.0,55.0,0.01931868727239934,0,0,4244.0,4338.0,4.210711697853185,-4.210711697853185,-0.0009810123455443243,-0.0009814938530910856
FI--SE,FI,SE,394.8329300638056,10,398.8,400.0,399.0,399.57142857142856,1.9321835661585915,3.7333333333333325,396.0,400.0,397.0,400.0,3.0,0.0,0.004844993897087742,0,0,397.6,400.0,3.9670699361944344,3.9670699361944344,0.01004746472274577,0.00999732452394404
FI--SG,FI,SG,9269.41231436185,10,9262.5,9262.5,9262.5,9262.5,8.579691784155834,73.61111111111111,9250.0,9275.0,9260.0,9265.0,5.0,2.5,0.0009262825138089969,4,0,9257.5,9268.0,6.912314361850804,-6.912314361850804,-0.0007457122552571101,-0.0007459904369451831
FI--SN,FI,SN,6097.2656329221945,10,5830.0,5830.0,5833.75,5828.333333330204,84.32740427115678,7111.11111111111,5680.0,5950.0,5785.0,5872.5,87.5,50.0,0.01446439181323444,0,0,5781.975,5883.025,267.2656329221945,-267.2656329221945,-0.043833686936500416,-0.044823413421706815
FI--TH,FI,TH,7892.355050494185,10,7898.0,7900.0,7898.75,7899.75,4.216370213557839,17.77777777777778,7890.0,7900.0,7900.0,7900.0,0.0,0.0,0.0005338529011848366,2,0,7895.0,7900.0,5.6449495058150205,5.6449495058150205,0.0007152427215576875,0.0007149870573830888
FI--TR,FI,TR,2318.7683066331742,10,2464.0,2465.0,2463.75,2464.4953571428555,16.46545204697129,271.11111111111103,2440.0,2490.0,2453.75,2473.75,20.0,12.5,0.006682407486595491,0,0,2454.5,2474.0,145.23169336682577,145.23169336682577,0.06263311989877099,0.06074990328487436
FI--TZ,FI,TZ,7418.969801469933,10,7334.0,7345.0,7332.5,7337.69139964665,115.20030864156186,13271.111111111113,7130.0,7550.0,7270.0,7377.5,107.5,55.0,0.015707705023392672,1,0,7269.0,7398.0,84.96980146993337,-84.96980146993337,-0.011453045873444336,-0.011519137118636365
FI--UA,FI,UA,1140.0561693095046,10,1148.4,1150.0,1149.25,1149.7500000021394,3.502380143083652,12.266666666666664,1140.0,1150.0,1150.0,1150.0,0.0,0.0,0.003049791138178032,2,0,1146.2,1150.0,8.343830690495452,8.343830690495452,0.007318789122073732,0.007292136748032657
FI--US,FI,US,6946.711977616074,10,6976.5,6985.0,6977.5,6976.499999999927,58.83356940462553,3461.388888888889,6900.0,7045.0,6922.5,7025.0,102.5,52.5,0.008433106773400062,0,0,6941.9875,7009.0125,29.788022383925636,29.788022383925636,0.004288075060533615,0.004278907464886451
FI--VN,FI,VN,7500.56964538643,10,7609.0,7815.0,7621.25,7809.104400033402,272.44571324700024,74226.66666666669,7290.0,7830.0,7292.5,7820.0,527.5,10.0,0.03580571865514526,0,0,7449.5,7767.5,108.43035461356976,108.43035461356976,0.014456282621182624,0.014352786818191977
FI--ZA,FI,ZA,9522.764258248177,10,9537.0,9535.0,9540.0,9540.000000000591,113.33823518811097,12845.555555555557,9330.0,9720.0,9465.0,9610.0,145.0,85.0,0.011884055278191356,0,0,9465.0,9603.0,14.235741751823298,14.235741751823298,0.0014949169553885532,0.0014938006793916566
FJ--FR,FJ,FR,16576.81749979109,10,16790.0,16900.0,16812.5,16899.571428571428,177.6388345929897,31555.55555555555,16500.0,16900.0,16637.5,16900.0,262.5,0.0,0.010580037795889797,0,0,16680.0,16900.0,213.18250020890991,213.18250020890991,0.012860279134495904,0.012778287949580526
FJ--GB,FJ,GB,16299.555426240808,10,16273.5,16272.5,16273.125,16273.5,21.08843811718218,444.72222222222223,16250.0,16300.0,16252.5,16295.0,42.5,22.5,0.0012958760019161322,0,0,16260.5,16286.5125,26.05542624080772,-26.05542624080772,-0.001598536006623889,-0.0015998150285295289
FJ--GH,FJ,GH,18604.884835041765,10,19045.0,18975.0,19043.75,19015.506666669546,306.8206135331994,94138.88888888889,18650.0,19450.0,18812.5,19337.5,525.0,200.0,0.01611029737638222,0,0,18870.0,19220.0,440.11516495823525,440.11516495823525,0.02365589300124508,0.023380428151582384
FJ--GR,FJ,GR,16718.893493199037,10,16424.0,16435.0,16421.25,16423.999999998377,82.35424835563872,6782.222222222223,16320.0,16550.0,16350.0,16450.0,100.0,85.0,0.0050142625642741545,0,0,16376.95,16470.0,294.89349319903704,-294.89349319903704,-0.01763833792702817,-0.01779574711359932
FJ--IN,FJ,IN,12028.323263938093,10,11660.0,11650.0,11650.0,11650.0,51.63977794943222,2666.6666666666665,11600.0,11800.0,11650.0,11650.0,0.0,0.0,0.004428797422764342,2,0,11635.0,11695.0,368.3232639380931,-368.3232639380931,-0.030621330658975276,-0.03109995979373999
FJ--IT,FJ,IT,17055.863339691525,10,16478.0,16300.0,16447.5,16300.42857142857,286.65891462386674,82173.33333333331,16300.0,16900.0,16300.0,16735.0,435.0,0.0,0.017396462836743946,0,0,16300.0,16656.0,577.8633396915247,-577.8633396915247,-0.03388062674885246,-0.034467877610206414
FJ--JP,FJ,JP,7219.789289468397,10,7261.0,7255.0,7261.25,7260.833333333334,27.768887466211375,771.1111111111112,7220.0,7300.0,7250.0,7278.75,28.75,22.5,0.003824388853630543,0,0,7245.0,7276.0,41.21071053160267,41.21071053160267,0.005708021228779805,0.005691792203399924
FJ--KE,FJ,KE,15310.34174379079,10,15093.0,15000.0,15043.75,15043.74999999476,300.81555810828667,90489.99999999999,14780.0,15800.0,14900.0,15237.5,337.5,175.0,0.019930799583136996,1,0,14944.95,15286.05,217.34174379079013,-217.34174379079013,-0.014195747386170169,-0.01429747084936921
FJ--KR,FJ,KR,8184.830871623246,10,8028.0,8150.0,8061.25,8149.666666666667,214.93151363993962,46195.555555555555,7630.0,8160.0,7992.5,8150.0,157.5,0.0,0.026772734633774244,2,0,7893.675,8151.0,156.8308716232459,-156.8308716232459,-0.01916116216487472,-0.019347116465164654
FJ--MA,FJ,MA,18168.663542293107,10,18426.0,18575.0,18438.75,18482.422857041,638.2476008572222,407360.00000000006,17350.0,19400.0,18127.5,18825.0,697.5,400.0,0.03463842401265724,0,0,18055.875,18802.075,257.33645770689327,257.33645770689327,0.014163752722255226,0.014064383967132006
FJ--MX,FJ,MX,9915.918583166904,10,9654.0,9615.0,9605.0,9601.226428561089,364.5529987380283,132898.88888888885,9250.0,10450.0,9385.0,9787.5,402.5,225.0,0.03776186023803898,1,0,9451.35,9869.6125,261.9185831669038,-261.9185831669038,-0.026413950555375914,-0.026769066248142195
FJ--MY,FJ,MY,8728.573834583456,10,8499.5,8450.0,8486.875,8483.742143114134,118.89421068047567,14135.833333333334,8350.0,8750.0,8436.25,8550.0,113.75,75.0,0.013988377043411455,1,0,8436.0,8575.5,229.07383458345612,-229.07383458345612,-0.026244130934178888,-0.02659465453337011
FJ--NG,FJ,NG,18616.55968810009,10,18655.0,18675.0,18687.5,18658.3333333333,349.9603152104853,122472.22222222223,17900.0,19150.0,18550.0,18775.0,225.0,125.0,0.01875959877836962,2,0,18439.875,18845.0,38.44031189991074,38.44031189991074,0.0020648450918932253,0.0020627162292770887
FJ--NL,FJ,NL,16165.585758358455,10,16253.0,16250.0,16251.25,16250.25,6.749485577105529,45.55555555555555,16250.0,16270.0,16250.0,16250.0,0.0,0.0,0.00041527629219870356,2,0,16250.0,16257.0,87.41424164154523,87.41424164154523,0.0054074280355939155,0.005392860388685611
FJ--NO,FJ,NO,15261.03378993224,10,15596.0,15640.0,15632.5,15637.93171428536,123.2161605562445,15182.222222222224,15250.0,15650.0,15607.5,15650.0,42.5,10.0,0.00790049759914366,1,0,15515.975,15644.0,334.9662100677597,334.9662100677597,0.021949116598427174,0.021711702477884565
FJ--NZ,FJ,NZ,2591.8075392647534,10,2620.5,2620.0,2620.625,2620.3447142857144,6.433419688539594,41.388888888888886,2610.0,2630.0,2616.25,2623.75,7.5,5.0,0.0024550351797518006,0,0,2617.0,2624.5,28.69246073524664,28.69246073524664,0.011070444197946174,0.011009615353728786
FJ--PE,FJ,PE,11096.316981305765,10,11069.0,11075.0,11080.0,11078.742142859446,116.66190466471906,13609.999999999998,10850.0,11200.0,11000.0,11150.0,150.0,75.0,0.0105395161861703,0,0,10999.0,11135.0,27.316981305764784,-27.316981305764784,-0.0024618061426855747,-0.0024648413698782077
FJ--PH,FJ,PH,7270.00795998326,10,7208.0,7230.0,7213.75,7224.434857143733,50.94659513211413,2595.5555555555557,7120.0,7250.0,7162.5,7250.0,87.5,20.0,0.007068062587696189,0,0,7177.0,7237.025,62.00795998325975,-62.00795998325975,-0.008529283643783319,-0.00856586614708066
FJ--PK,FJ,PK,12498.588968944085,10,12294.0,12375.0,12320.0,12309.58488890026,423.5091498421256,179360.0,11620.0,12760.0,11950.0,12687.5,737.5,360.0,0.034448442316750094,0,0,12050.0,12529.1,204.58896894408463,-204.58896894408463,-0.016368965284996397,-0.016504416967257383
FJ--PL,FJ,PL,15740.327157401141,10,15926.0,15940.0,15926.25,15918.642714279818,146.45439183885503,21448.888888888887,15700.0,16150.0,15812.5,15972.5,160.0,115.0,0.00919593066927383,0,0,15838.0,16016.075,185.67284259885855,185.67284259885855,0.011795996407327196,0.011726965966631817
FJ--PT,FJ,PT,17608.392189885468,10,17756.0,17350.0,17676.25,17354.137666666014,678.5802171527779,460471.1111111112,17250.0,18900.0,17350.0,18327.5,977.5,5.0,0.03821695298224701,0,0,17439.8,18182.125,147.60781011453219,147.60781011453219,0.008382810226098917,0.008347869603725959
FJ--RU,FJ,RU,14698.654341884276,10,14734.0,14685.0,14703.75,14703.750000005863,360.09875188774413,129671.11111111111,14260.0,15450.0,14475.0,14927.5,452.5,250.0,0.024439985875372886,0,0,14532.95,14943.175,35.34565811572429,35.34565811572429,0.002404686666792737,0.0024018000345147283
FJ--SA,FJ,SA,14993.206576183224,10,14533.5,14520.0,14521.25,14513.198571949559,210.34429448459548,44244.722222222226,14250.0,14915.0,14362.5,14632.5,270.0,150.0,0.014473065296356382,0,0,14413.4875,14663.5125,459.70657618322366,-459.70657618322366,-0.030660991286111515,-0.031140874082179918
FJ--SE,FJ,SE,15161.365121374429,10,15553.0,15595.0,15577.5,15591.666666666915,108.01748829600592,11667.777777777776,15280.0,15630.0,15580.0,15600.0,20.0,15.0,0.006945122374847677,2,0,15482.925,15604.0,391.6348786255712,391.6348786255712,0.02583110923655852,0.025503122318172654
FJ--SG,FJ,SG,8434.22672283059,10,8266.0,8260.0,8261.875,8259.33149996825,22.82785822435191,521.1111111111112,8250.0,8315.0,8250.0,8263.75,13.75,10.0,0.0027616571769116757,2,0,8254.0,8281.0,168.22672283059,-168.22672283059,-0.01994571978664238,-0.02014732087856269
FJ--SN,FJ,SN,18292.51736528745,10,18925.0,18950.0,18918.75,18919.829285452925,116.06990230986766,13472.22222222222,18750.0,19150.0,18850.0,18987.5,137.5,75.0,0.006133152037509519,0,0,18855.0,18995.0,632.482634712549,632.482634712549,0.03457603030148115,0.03399171023604121
FJ--TH,FJ,TH,9249.359232089999,10,9061.5,9050.0,9074.375,9074.166666669518,231.18114590559114,53444.72222222222,8650.0,9370.0,8956.25,9232.5,276.25,167.5,0.02551245885400774,0,0,8919.9875,9193.6,187.85923208999884,-187.85923208999884,-0.020310513125950877,-0.020519607653648544
FJ--TR,FJ,TR,15929.245910545002,10,15849.0,15890.0,15853.75,15856.131000008721,304.75673358708036,92876.66666666667,15420.0,16240.0,15587.5,16125.0,537.5,260.0,0.019228767340972956,0,0,15660.975,16028.025,80.2459105450016,-80.2459105450016,-0.005037646539933169,-0.00505037825785898
FJ--TZ,FJ,TZ,15125.289672800167,10,15894.5,15920.0,15918.125,15908.22244445332,253.8640274722759,64446.94444444445,15430.0,16170.0,15695.0,16131.25,436.25,230.0,0.01597181587796256,0,0,15736.0,16032.0375,769.210327199833,769.210327199833,0.050855907148879616,0.04960498178097993
FJ--UA,FJ,UA,15437.65678215794,10,15738.0,15675.0,15725.0,15681.77500000518,250.05777110277714,62528.88888888888,15430.0,16150.0,15550.0,15952.5,402.5,125.0,0.015888789624016846,0,0,15595.925,15887.075,300.34321784206077,300.34321784206077,0.019455233529299745,0.019268399846907473
FJ--US,FJ,US,12497.831524726587,10,12110.0,11980.0,12101.25,12040.626500005912,266.72915934416403,71144.44444444445,11760.0,12530.0,11950.0,12361.25,411.25,107.5,0.022025529260459458,0,0,11959.4625,12262.025,387.8315247265873,-387.8315247265873,-0.031031905331678874,-0.03152359367232903
FJ--VN,FJ,VN,9022.601376117009,10,8053.0,8080.0,8070.0,8086.602571429065,156.58153715485673,24517.77777777778,7720.0,8250.0,8050.0,8150.0,100.0,70.0,0.0194438764627911,2,0,7956.0,8135.025,969.6013761170088,-969.6013761170088,-0.10746361672184271,-0.11368800058146919
FJ--ZA,FJ,ZA,14189.452435443198,10,13730.0,13800.0,13750.0,13742.038749968822,365.30048514126617,133444.4444444444,13150.0,14150.0,13462.5,14037.5,575.0,325.0,0.026606007657776123,0,0,13509.875,13940.125,459.4524354431978,-459.4524354431978,-0.03237985662473854,-0.032915682588562034
FR--GB,FR,GB,341.1497977927973,10,344.0,344.0,344.0,344.0,0.0,0.0,344.0,344.0,344.0,344.0,0.0,0.0,0.0,0,0,344.0,344.0,2.850202207202699,2.850202207202699,0.008354694112800893,0.008319986834412315
FR--GH,FR,GH,4807.153141334028,10,4822.0,4820.0,4821.25,4820.428571426229,3.496029493900505,12.222222222222221,4820.0,4830.0,4820.0,4823.75,3.75,0.0,0.0007250164856699513,1,0,4820.0,4824.0,14.846858665971922,14.846858665971922,0.003088492966515268,0.003083733369582905
FR--GR,FR,GR,2101.148656258638,10,2099.6,2100.0,2099.75,2099.750000002139,0.8432740427115679,0.7111111111111112,2098.0,2100.0,2100.0,2100.0,0.0,0.0,0.00040163556997121737,2,0,2099.0,2100.0,1.5486562586379478,-1.5486562586379478,-0.0007370522090500379,-0.0007373239655702042
FR--IN,FR,IN,6600.894573294016,10,6580.5,6580.0,6580.0,6580.111111111111,1.5811388300841898,2.5000000000000004,6580.0,6585.0,6580.0,6580.0,0.0,0.0,0.00024027639694311826,1,0,6580.0,6581.5,20.394573294015572,-20.394573294015572,-0.003089668084766601,-0.0030944509634160395
FR--IT,FR,IT,1108.1927290162205,10,1104.1,1105.0,1104.25,1104.5863428571681,2.960855732160327,8.766666666666666,1100.0,1107.0,1101.25,1106.5,5.25,2.0,0.0026816916331494677,0,0,1102.4,1105.8,4.092729016220574,-4.092729016220574,-0.0036931563518322534,-0.0036999928912148875
FR--JP,FR,JP,9737.965704971102,10,9709.0,9710.0,9709.375,9710.0,5.163977794943222,26.666666666666664,9700.0,9715.0,9710.0,9710.0,0.0,0.0,0.0005318753522446413,4,0,9705.5,9712.0,28.96570497110224,-28.96570497110224,-0.0029745129371646518,-0.002978945592948286
FR--KE,FR,KE,6470.452307387349,10,6480.0,6480.0,6480.0,6480.0,0.0,0.0,6480.0,6480.0,6480.0,6480.0,0.0,0.0,0.0,0,0,6480.0,6480.0,9.54769261265119,9.54769261265119,0.0014755834923241055,0.001474495888771161
FR--KR,FR,KR,8989.261845586849,10,8965.0,8965.0,8965.0,8965.0,0.0,0.0,8965.0,8965.0,8965.0,8965.0,0.0,0.0,0.0,0,0,8965.0,8965.0,24.26184558684872,-24.26184558684872,-0.002698980851109564,-0.002702629666794755
FR--MA,FR,MA,1814.6775669616386,10,1815.4,1815.0,1815.0,1815.0,1.646545204697129,2.7111111111111104,1814.0,1820.0,1815.0,1815.0,0.0,0.0,0.0009069875535403376,2,0,1814.7,1816.5,0.722433038361487,0.722433038361487,0.00039810545493824295,0.00039802623198697184
FR--MX,FR,MX,9207.427444723564,10,9200.0,9200.0,9200.0,9200.0,0.0,0.0,9200.0,9200.0,9200.0,9200.0,0.0,0.0,0.0,0,0,9200.0,9200.0,7.4274447235638945,-7.4274447235638945,-0.0008066796907338421,-0.0008070052318790067
FR--MY,FR,MY,10429.064210826338,10,10401.0,10400.0,10400.0,10400.111111111111,3.1622776601683795,10.000000000000002,10400.0,10410.0,10400.0,10400.0,0.0,0.0,0.00030403592540797803,1,0,10400.0,10403.0,28.06421082633824,-28.06421082633824,-0.0026909615531185414,-0.0026945886986260693
FR--NG,FR,NG,4437.067941067861,10,4458.0,4450.0,4456.25,4450.428571428572,13.165611772087667,173.33333333333334,4450.0,4480.0,4450.0,4465.0,15.0,0.0,0.0029532552202978166,0,0,4450.0,4467.0,20.932058932138716,20.932058932138716,0.004717543028448881,0.0047064502956186164
FR--NL,FR,NL,428.39172758992953,10,430.0,430.0,430.0,430.0,0.0,0.0,430.0,430.0,430.0,430.0,0.0,0.0,0.0,0,0,430.0,430.0,1.6082724100704695,1.6082724100704695,0.0037542097722530255,0.0037471803146251364
FR--NO,FR,NO,1343.5166138500856,10,1343.2,1345.0,1343.375,1344.3333333333514,2.3944379994757297,5.733333333333334,1340.0,1345.0,1340.5,1345.0,4.5,0.0,0.0017826369859110555,0,0,1341.7,1344.5,0.31661385008555953,-0.31661385008555953,-0.0002356605395286079,-0.0002356883118368708
FR--NZ,FR,NZ,18980.580816307895,10,18981.8,18980.0,18981.0,18980.33333333335,7.450577904505873,55.51111111111113,18970.0,19000.0,18980.0,18983.0,3.0,0.0,0.0003925116640416543,2,0,18977.8,18986.8,1.219183692104707,1.219183692104707,6.423321308783125e-05,6.42311502232983e-05
FR--PE,FR,PE,10245.869499110875,10,10260.0,10260.0,10260.0,10260.0,0.0,0.0,10260.0,10260.0,10260.0,10260.0,0.0,0.0,0.0,0,0,10260.0,10260.0,14.13050088912496,14.13050088912496,0.0013791412129884328,0.0013781910712318615
FR--PH,FR,PH,10757.705538010932,10,10740.0,10740.0,10740.0,10740.0,0.0,0.0,10740.0,10740.0,10740.0,10740.0,0.0,0.0,0.0,0,0,10740.0,10740.0,17.705538010932287,-17.705538010932287,-0.001645847058034086,-0.0016472029522371593
FR--PK,FR,PK,5940.239053946842,10,5902.5,5900.0,5901.875,5900.428571428572,4.249182927993988,18.055555555555557,5900.0,5910.0,5900.0,5903.75,3.75,0.0,0.0007198954558227849,2,0,5900.5,5905.0,37.73905394684243,-37.73905394684243,-0.00635312040544356,-0.006373387359419203
FR--PL,FR,PL,1370.8305434249735,10,1367.0,1367.0,1367.0,1367.0,0.0,0.0,1367.0,1367.0,1367.0,1367.0,0.0,0.0,0.0,0,0,1367.0,1367.0,3.8305434249734844,-3.8305434249734844,-0.0027943230790605247,-0.0027982344879884245
FR--PT,FR,PT,1453.915618536448,10,1451.2,1450.0,1451.125,1450.6666666666667,1.5491933384829668,2.4000000000000004,1450.0,1453.0,1450.0,1453.0,3.0,0.0,0.0010675257293846243,0,0,1450.3,1452.1,2.7156185364478915,-2.7156185364478915,-0.0018677965225942816,-0.0018695430296045024
FR--RU,FR,RU,2494.0210488381886,10,2485.0,2485.0,2485.0,2485.0,0.0,0.0,2485.0,2485.0,2485.0,2485.0,0.0,0.0,0.0,0,0,2485.0,2485.0,9.021048838188563,-9.021048838188563,-0.0036170700493449786,-0.0036236274644110998
