id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
FI--HU,FI,HU,1461.0199542937414,10,1461.9,1462.0,1461.875,1461.888888888889,0.6146362971528592,0.37777777777777777,1461.0,1463.0,1461.625,1462.0,0.375,0.25,0.00042043662162450176,3,0,1461.55,1462.25,0.8800457062586702,0.8800457062586702,0.0006023502305169304,0.0006021688904334283
FI--IE,FI,IE,2030.195609863837,10,2023.0459999999998,2023.23,2023.4325,2023.3464571428667,3.2332412358017595,10.453848888888889,2016.0,2027.0,2021.5,2024.75,3.25,2.0,0.0015982045073625413,1,0,2020.999225,2024.7921999999999,7.149609863837213,-7.149609863837213,-0.0035216359591658903,-0.0035278515159898236
FI--IN,FI,IN,5227.813402791738,10,5218.83,5217.15,5218.975,5218.760707170896,8.020120531097596,64.32233333333319,5206.0,5230.5,5213.25,5224.75,11.5,5.75,0.0015367660052344294,0,0,5214.27875,5223.5805,8.983402791737717,-8.983402791737717,-0.001718386273492553,-0.0017198643927475827
FI--IQ,FI,IQ,3304.383097251526,10,3458.1,3453.0,3455.25,3453.0,29.36153946917634,862.1,3414.0,3525.0,3447.0,3461.0,14.0,8.0,0.008490656565506013,3,0,3442.095,3477.7,153.71690274847379,153.71690274847379,0.04651909243705135,0.045469506824501606
FI--IR,FI,IR,3319.739999711777,10,3319.7699999999995,3206.1,3310.025,3211.3156259176735,157.76112779910153,24888.573444444446,3190.5,3527.0,3195.0,3493.5,298.5,13.349999999999909,0.047521704153932816,0,0,3228.44625,3412.35925,0.03000028822270906,0.03000028822270906,9.036939105265387e-06,9.036898272367633e-06
FI--IS,FI,IS,2424.6887604632257,10,2425.5,2425.0,2425.75,2425.2447800095115,4.648775226993784,21.61111111111111,2416.0,2433.0,2424.0,2427.5,3.5,1.5,0.0019166255316403976,2,0,2422.6974999999998,2428.0,0.8112395367743375,0.8112395367743375,0.00033457470913477317,0.0003345187514977787
FI--IT,FI,IT,2204.4886323251985,10,2202.0,2202.0,2202.0,2202.0,0.0,0.0,2202.0,2202.0,2202.0,2202.0,0.0,0.0,0.0,0,0,2202.0,2202.0,2.488632325198523,-2.488632325198523,-0.0011288932447674372,-0.0011295309247066588
FI--JO,FI,JO,3240.805298746483,10,3414.4,3417.0,3414.125,3414.277522222251,14.315492772983168,204.9333333333333,3394.0,3437.0,3402.25,3420.25,18.0,14.5,0.0041926818102692035,0,0,3406.6974999999998,3423.4025,173.5947012535171,173.5947012535171,0.05356529789699557,0.052179934208415574
FI--JP,FI,JP,7840.181225242526,10,7826.5,7823.5,7827.125,7826.982855555544,7.027722880769338,49.388888888888886,7814.0,7834.0,7823.0,7834.0,11.0,5.5,0.0008979394212955137,0,0,7822.5,7830.7,13.681225242526125,-13.681225242526125,-0.0017450139033110058,-0.001746538213625666
FI--KE,FI,KE,6893.053879094669,10,7389.4,7387.5,7388.125,7387.41735000012,24.00555491270024,576.2666666666667,7361.0,7428.0,7369.0,7402.75,33.75,19.0,0.0032486473749831165,0,0,7375.6975,7404.2,496.3461209053303,496.3461209053303,0.07200670843595962,0.06953232049839524
FI--KH,FI,KH,8345.318416726783,10,8335.220000000001,8313.8,8327.462500000001,8318.993597499855,52.634247406037844,2770.3640000000014,8291.0,8441.5,8299.625,8337.425,37.79999999999927,20.150000000000546,0.006314680045162315,2,0,8307.657,8367.050749999999,10.09841672678158,-10.09841672678158,-0.0012100696729007974,-0.001210802398366351
FI--KR,FI,KR,7076.449214426985,10,7041.6,7044.0,7042.5,7043.800000002395,5.4609726443393045,29.822222222222216,7030.0,7046.0,7042.5,7044.0,1.5,0.5,0.0007755300846880403,2,0,7038.2,7044.4,34.84921442698487,-34.84921442698487,-0.004924675267355364,-0.0049368414400015785
FI--KW,FI,KW,3834.2391899680447,10,4134.5,4141.5,4133.625,4129.19059967105,94.74439297393805,8976.500000000002,3991.0,4285.0,4066.25,4172.5,106.25,67.0,0.022915562455904717,0,0,4083.685,4188.805,300.2608100319553,300.2608100319553,0.07831040140050777,0.07539537296945413
FI--LA,FI,LA,7608.723707888943,10,7845.67,7816.75,7830.3375,7816.8999233334125,65.39026516063214,4275.886777777781,7805.5,8008.5,7815.700000000001,7826.75,11.049999999999272,1.449999999999818,0.008334567367813347,2,0,7815.0675,7886.59375,236.94629211105712,236.94629211105712,0.031141397849074794,0.030666341944487717
FI--LB,FI,LB,3024.0301759445492,10,3209.17,3224.5,3213.4625,3216.7735975011133,47.44892107425742,2251.4001111111097,3124.0,3260.0,3182.0,3246.75,64.75,29.84999999999991,0.014785418371185514,0,0,3181.56575,3234.6440000000002,185.13982405545084,185.13982405545084,0.06122287585890998,0.05942189964438636
FI--MA,FI,MA,3705.568629466575,10,3854.15,3856.0,3852.0625,3854.150000007205,92.58511099403499,8572.00277777778,3745.0,3980.0,3764.5,3939.0,174.5,93.5,0.024022186732232786,0,0,3799.2875000000004,3906.9575,148.5813705334249,148.5813705334249,0.04009678011409912,0.039313766625690916
FI--MG,FI,MG,9000.879836150667,10,9004.15,8972.0,9014.3125,9004.087816667441,137.58432767660065,18929.44722222222,8746.0,9181.0,8938.25,9131.5,193.25,78.25,0.015280101694951845,0,0,8919.8225,9078.78375,3.2701638493326755,3.2701638493326755,0.0003633160211959012,0.0003632500379117354
FI--MN,FI,MN,5168.787189300849,10,5148.09,5136.5,5144.8,5147.350104447628,96.07708074480847,9230.805444444446,5031.5,5291.0,5062.15,5234.5,172.35000000000036,91.90000000000009,0.018662665327297788,0,0,5091.532,5205.8150000000005,20.69718930084855,-20.69718930084855,-0.004004264161560139,-0.00401230269341057
FI--MR,FI,MR,5691.630963999372,10,5409.85,5387.0,5413.5625,5400.745614284575,102.52155599894319,10510.669444444444,5210.0,5580.0,5376.75,5437.5,60.75,30.5,0.018950905477775386,3,0,5352.59875,5468.95875,281.78096399937203,-281.78096399937203,-0.049507946980696604,-0.0507754779310004
FI--MX,FI,MX,9855.858846180436,10,9530.7,9523.5,9532.125,9530.73626666661,36.14492434015536,1306.4555555555555,9477.0,9573.0,9501.0,9567.75,66.75,36.0,0.0037924732013551324,0,0,9510.192500000001,9550.9175,325.1588461804349,-325.1588461804349,-0.03299142685129341,-0.03354791785076284
FI--MY,FI,MY,8971.024211314423,10,8713.710000000001,8744.25,8728.3875,8715.841566663843,312.19525033756247,97465.8743333333,8292.0,9018.0,8448.275,9014.5,566.2250000000004,271.5,0.035828051465743346,0,0,8526.08675,8891.71225,257.3142113144222,-257.3142113144222,-0.028682813160830926,-0.029102204054019854
FI--MZ,FI,MZ,9571.129430471336,10,9407.2,9447.5,9419.625,9432.102242860201,113.05534534514992,12781.511111111111,9185.0,9530.0,9369.5,9485.5,116.0,55.5,0.012017959153111437,1,0,9338.2925,9465.12,163.92943047133485,-163.92943047133485,-0.017127490716971953,-0.01727586278733634
FI--NA,FI,NA,9198.5762078338,10,9212.1,9177.0,9203.875,9191.176342704464,96.67522950580464,9346.1,9095.0,9395.0,9149.75,9238.0,88.25,44.0,0.010494374736032461,1,0,9160.475,9268.904999999999,13.52379216620102,13.52379216620102,0.001470204938312489,0.0014691252451493454
FI--NG,FI,NG,5852.2306591964625,10,6126.9,6147.0,6144.0,6144.000000003049,119.42031280779291,14261.211111111108,5836.0,6281.0,6095.0,6191.0,96.0,54.0,0.01949114769423247,1,0,6050.795,6187.1625,274.6693408035371,274.6693408035371,0.04693412765129296,0.04586601458086949
FI--NL,FI,NL,1506.1678883392688,10,1502.0,1502.0,1502.0,1502.0,0.0,0.0,1502.0,1502.0,1502.0,1502.0,0.0,0.0,0.0,0,0,1502.0,1502.0,4.167888339268757,-4.167888339268757,-0.0027672136496445657,-0.0027710494633141846
FI--NO,FI,NO,789.3307636306301,10,784.7,785.0,785.0,784.9463777777779,1.5670212364724212,2.4555555555555557,781.0,786.0,784.0,786.0,2.0,1.0,0.001996968569481867,0,0,783.7,785.5,4.630763630630099,-4.630763630630099,-0.005866695996150329,-0.005883972661540488
FI--NP,FI,NP,5745.497641830409,10,5702.4,5720.5,5701.5,5702.113955555379,64.15813796134258,4116.266666666667,5624.0,5788.0,5635.0,5754.75,119.75,56.0,0.01125107638210974,0,0,5662.8975,5738.402499999999,43.097641830408975,-43.097641830408975,-0.007501115572067117,-0.007529390423506004
FI--NZ,FI,NZ,17068.725016057746,10,16630.3,16567.0,16640.375,16632.63208888954,211.49785919588982,44731.34444444443,16295.0,16885.0,16515.0,16834.0,319.0,212.0,0.012717621401651794,0,0,16509.4775,16755.8,438.4250160577467,-438.4250160577467,-0.025685867904327333,-0.026021509785182546
FI--OM,FI,OM,4823.740914937894,10,4942.66,4946.0,4946.825,4945.968550000627,42.25794336900195,1785.733777777776,4865.0,4987.0,4921.700000000001,4980.0,58.29999999999927,33.0,0.008549635898281886,0,0,4917.0599999999995,4965.704,118.9190850621062,118.9190850621062,0.024652875674529735,0.024353897354334443
FI--PA,FI,PA,9934.218601915914,10,9570.710000000001,9568.3,9568.1375,9568.137499999659,30.111955912708307,906.7298888888888,9527.0,9635.0,9550.625,9585.75,35.125,21.25,0.003146261449015622,0,0,9554.309250000002,9590.65275,363.50860191591346,-363.50860191591346,-0.03659156461946662,-0.037277828979908986
FI--PE,FI,PE,11822.926389926623,10,11755.15,11734.0,11755.375,11755.375000571321,141.11737628261406,19914.113888888885,11565.0,11943.5,11647.75,11870.5,222.75,124.0,0.0120047278241974,0,0,11675.3975,11835.25125,67.77638992662287,-67.77638992662287,-0.005732623860736353,-0.005749118417166084
FI--PG,FI,PG,12659.029661015238,10,12736.119999999999,12710.0,12731.375,12729.87589998823,231.53701311981283,53609.388444444376,12365.2,13145.0,12591.25,12891.75,300.5,150.5,0.018179556499138893,0,0,12605.708499999999,12866.255,77.09033898476082,77.09033898476082,0.0060897510353552856,0.00607128343896973
FI--PH,FI,PH,8939.979930604915,10,8471.35,8323.0,8427.8125,8340.282400002727,255.62907698460285,65346.225000000006,8275.0,9016.0,8292.375,8586.5,294.125,40.0,0.03017571898039897,0,0,8342.72125,8631.11125,468.629930604915,-468.629930604915,-0.05241957300156999,-0.053843462252293764
FI--PK,FI,PK,4543.885658949807,10,4937.3099999999995,4949.2,4939.925,4939.715317723228,83.78781998463609,7020.398777777783,4820.7,5033.0,4860.625,5012.25,151.625,71.05000000000018,0.01697033809597455,0,0,4888.248,4983.472999999999,393.4243410501922,393.4243410501922,0.08658323967181897,0.08303813045514322
FI--PL,FI,PL,915.2000736428832,10,942.49,941.5,942.3,941.7053371428411,2.621471173045981,6.872111111111073,940.0,946.5,940.5,944.5999999999999,4.099999999999909,1.1999999999999886,0.002781431286322381,0,0,941.04,944.24,27.28992635711677,27.28992635711677,0.029818536015290432,0.02938260809433569
FI--PT,FI,PT,3365.791975654019,10,3364.5,3364.0,3364.5,3364.4285714285716,0.97182531580755,0.9444444444444444,3363.0,3366.0,3364.0,3365.0,1.0,0.5,0.00028884687644748104,0,0,3363.9,3365.1,1.2919756540190974,-1.2919756540190974,-0.0003838548737903058,-0.0003839285649308066
FI--QA,FI,QA,4381.191084918946,10,4391.2,4392.0,4391.25,4391.315542837655,4.732863826479693,22.4,4385.0,4397.0,4386.5,4394.5,8.0,4.0,0.0010778064826197152,0,0,4388.2,4393.8,10.008915081053601,10.008915081053601,0.0022845191837230195,0.002281913637298656
FI--RO,FI,RO,1753.3915174300232,10,1756.1299999999999,1736.0,1738.9125,1737.8061999995816,64.15373982343768,4115.702333333333,1715.0,1935.0,1728.75,1748.725,19.97499999999991,9.0,0.03653131591820519,1,0,1730.4,1799.9624999999999,2.738482569976668,2.738482569976668,0.0015618203594314805,0.0015606019864353824
FI--RS,FI,RS,1734.5688541400311,10,1647.8799999999999,1627.5,1630.4125,1628.0010833333015,57.260899981284496,3278.8106666666667,1625.5,1810.0,1626.85,1632.75,5.900000000000091,1.25,0.034748221946552235,2,0,1627.30925,1685.23175,86.68885414003125,-86.68885414003125,-0.04997717671058383,-0.051269270160959717
FI--RU,FI,RU,895.568901558974,10,894.7299999999999,895.0,894.875,894.7777777777778,0.5926400443964588,0.35122222222223665,893.3,895.0,895.0,895.0,0.0,0.0,0.0006623674677237366,2,0,894.36,895.0,0.8389015589740438,-0.8389015589740438,-0.0009367247539678012,-0.0009371637547701483
FI--RW,FI,RW,6904.0656272950655,10,7192.0,7207.0,7184.375,7192.066866666817,118.79113322690938,14111.333333333334,7040.0,7405.0,7081.0,7267.75,186.75,69.0,0.016517120860248802,0,0,7121.99,7258.6025,287.9343727049345,287.9343727049345,0.04170504572937322,0.040858837741733656
FI--SA,FI,SA,4292.210711697853,10,4513.05,4466.25,4506.3125,4484.296833338299,98.84737112223966,9770.80277777778,4420.0,4660.0,4424.75,4613.5,188.75,46.25,0.021902565033013077,0,0,4460.0337500000005,4571.11375,220.839288302147,220.839288302147,0.05145117589410946,0.05017128226670774
FI--SB,FI,SB,13264.415027330946,10,13302.5,13353.5,13327.875,13327.875000000053,249.29645449188044,62148.72222222221,12760.0,13642.0,13173.0,13467.25,294.25,152.5,0.01874057165885213,0,0,13150.49,13428.9375,38.08497266905397,38.08497266905397,0.002871213889989191,0.0028670998284072635
FI--SE,FI,SE,394.8329300638056,10,396.0,396.0,396.0,396.0,0.0,0.0,396.0,396.0,396.0,396.0,0.0,0.0,0.0,0,0,396.0,396.0,1.167069936194423,1.167069936194423,0.0029558576484636752,0.002951497690741251
FI--SG,FI,SG,9269.41231436185,10,9258.16,9260.3,9259.075,9259.771136000003,7.828040765237647,61.27822222222241,9241.0,9268.0,9254.75,9261.75,7.0,3.2000000000007276,0.0008455287838228814,1,0,9253.3585,9262.3605,11.25231436185095,-11.25231436185095,-0.0012139188526997368,-0.0012146562490101239
FI--SN,FI,SN,6097.2656329221945,10,6147.3,6122.0,6140.75,6140.510750257151,75.00081481038872,5625.122222222224,6062.0,6285.0,6090.25,6203.5,113.25,55.0,0.01220061080643351,0,0,6105.3975,6195.8075,50.034367077805655,50.034367077805655,0.008206033669854404,0.008172547244651628
FI--TH,FI,TH,7892.355050494185,10,7897.55,7898.0,7897.5625,7897.529499999999,3.022600058080975,9.136111111111113,7893.0,7902.0,7895.25,7899.0,3.75,2.5,0.0003827262958868225,0,0,7895.75,7899.40125,5.194949505815202,5.194949505815202,0.000658225519832628,0.000658008984429363
FI--TN,FI,TN,2803.698012116615,10,2957.3900000000003,2961.0,2961.8625,2962.416666664041,52.46574437986499,2752.6543333333343,2855.0,3024.0,2941.625,2988.25,46.625,25.25,0.017740556497406492,1,0,2926.3,2986.8965000000003,153.69198788338554,153.69198788338554,0.05481759705188712,0.05336785819049519
FI--TO,FI,TO,15389.015553988162,10,15455.85,15468.0,15443.8125,15448.25171365174,187.92256827392143,35314.89166666666,15215.0,15793.0,15303.625,15573.5,269.875,130.0,0.01215866925946625,0,0,15352.19625,15557.422499999999,66.83444601183874,66.83444601183874,0.004342996845858549,0.004333593251745775
FI--TR,FI,TR,2318.7683066331742,10,2527.7,2490.5,2525.5,2510.12146666887,84.53802563212473,7146.677777777778,2441.0,2632.0,2452.5,2622.0,169.5,47.0,0.03344464360174259,0,0,2480.3875000000003,2577.01,208.93169336682558,208.93169336682558,0.09010460112342664,0.0862736559701891
FI--TZ,FI,TZ,7418.969801469933,10,7533.5,7499.5,7529.875,7515.535999992559,141.49695717183778,20021.388888888894,7335.0,7761.0,7438.25,7648.0,209.75,80.0,0.01878236638638585,0,0,7448.2925000000005,7621.53,114.53019853006663,114.53019853006663,0.015437480080775442,0.015319534491435484
FI--UA,FI,UA,1140.0561693095046,10,1151.8,1151.5,1151.625,1151.7374333332875,6.779052703405953,45.95555555555556,1143.0,1162.0,1146.25,1157.25,11.0,6.5,0.005885616168958112,0,0,1147.5,1155.5,11.743830690495315,11.743830690495315,0.010301098320101346,0.0102484035736957
FI--UG,FI,UG,6671.384628440318,10,7007.6,6996.5,7009.5,7000.166666665257,117.79473672452433,13875.6,6785.0,7215.0,6975.0,7044.5,69.5,42.5,0.01680956914271995,3,0,6944.3724999999995,7075.1,336.21537155968235,336.21537155968235,0.05039664032056942,0.04916784552510551
FI--US,FI,US,6946.711977616074,10,6953.7,6932.5,6947.5,6934.97603333262,53.7381511487778,2887.7888888888892,6903.0,7054.0,6917.0,6980.25,63.25,18.5,0.007727993895160534,0,0,6922.095,6986.715,6.988022383925454,6.988022383925454,0.0010059467567451322,0.0010054411313661733
FI--UY,FI,UY,12837.214508487843,10,12598.5,12637.0,12634.375,12635.87973333361,123.17760438579012,15172.72222222222,12250.0,12660.0,12623.25,12645.0,21.75,8.0,0.009777164296209081,1,0,12517.2,12643.4,238.71450848784298,-238.71450848784298,-0.01859550670669305,-0.018770576884291245
FI--UZ,FI,UZ,3664.130434607551,10,3680.65,3695.0,3698.4375,3699.0833333404303,102.52832941842627,10512.058333333332,3432.0,3787.0,3663.0,3742.125,79.125,43.75,0.027856038856839488,1,0,3614.54125,3732.435,16.519565392449294,16.519565392449294,0.00450845451254211,0.0044983218751048345
FI--VN,FI,VN,7500.56964538643,10,7602.24,7812.3,7615.9,7808.480551999887,274.4576194768309,75326.98488888892,7274.6,7820.6,7288.75,7814.25,525.5,5.800000000000182,0.03610220401839865,0,0,7442.275500000001,7761.94,101.67035461356954,101.67035461356954,0.013555017741366693,0.013463970331826365
FI--VU,FI,VU,14465.201467478199,10,14756.9,14773.0,14757.75,14736.681828568939,247.09757406966,61057.21111111111,14324.0,15183.0,14620.0,14782.5,162.5,128.0,0.01674454486170266,3,0,14606.295,14907.83,291.6985325218011,291.6985325218011,0.020165535418059724,0.019964903754191732
FI--WS,FI,WS,14684.543517620144,10,14467.45,14400.5,14449.0625,14435.083333323832,258.7536848905624,66953.46944444446,14132.0,14950.0,14337.125,14596.75,259.625,153.5,0.017885230976472176,0,0,14329.89875,14634.3025,217.09351762014376,-217.09351762014376,-0.01478381111129882,-0.014894180787221838
FI--ZA,FI,ZA,9522.764258248177,10,9854.7,9702.5,9837.5,9712.85270000234,320.88074974288435,102964.45555555557,9534.0,10313.0,9659.25,10166.25,507.0,68.5,0.0325611890512024,0,0,9671.9725,10060.81,331.935741751824,331.935741751824,0.03485707854883803,0.03426332882364659
FI--ZM,FI,ZM,8384.147740694087,10,8030.1,7984.0,8029.5,8022.10406666794,142.9339008073312,20430.1,7825.0,8240.0,7926.75,8161.25,234.5,97.0,0.01779976598141134,0,0,7948.8825,8118.8075,354.0477406940863,-354.0477406940863,-0.042228232569858824,-0.04314576798526451
FI--ZW,FI,ZW,8662.083663203695,10,8635.4,8679.0,8644.875,8648.135100011177,187.3980908239047,35118.04444444444,8360.0,8835.0,8487.5,8807.0,319.5,146.0,0.021701147697142542,0,0,8529.585000000001,8745.1,26.683663203695687,-26.683663203695687,-0.003080513216126876,-0.003085267763772888
FJ--FR,FJ,FR,16576.81749979109,10,16622.7,16542.5,16606.625,16572.348433333384,151.2797629118537,22885.56666666667,16474.0,16900.0,16534.25,16648.0,113.75,40.5,0.009100793668408484,2,0,16540.5975,16717.4075,45.88250020891064,45.88250020891064,0.002767871469266575,0.0027640479667154338
FJ--GB,FJ,GB,16299.555426240808,10,16280.2,16287.5,16281.5,16285.234500026068,17.073696468870214,291.51111111111123,16255.0,16295.0,16265.25,16295.0,29.75,7.5,0.001048739970569785,0,0,16269.395,16289.7075,19.35542624080699,-19.35542624080699,-0.0011874818505568875,-0.0011881874657883717
FJ--GH,FJ,GH,18604.884835041765,10,19432.6,19439.0,19432.25,19432.38206666667,69.23261915856973,4793.155555555557,19343.0,19525.0,19362.5,19486.0,123.5,61.0,0.003562704895822985,0,0,19389.295,19474.102499999997,827.7151649582338,827.7151649582338,0.04448913133819867,0.0435278963482803
FJ--GR,FJ,GR,16718.893493199037,10,16900.65,17011.0,16901.625,16901.6249999942,323.8077318752939,104851.44722222221,16503.5,17290.0,16555.75,17135.0,579.25,261.5,0.0191594839177957,0,0,16705.2225,17072.760000000002,181.75650680096442,181.75650680096442,0.010871323923135218,0.01081265589763171
FJ--GT,FJ,GT,10619.020821593358,10,11830.6,11854.0,11820.25,11820.249999998972,329.9933332659919,108895.6,11354.0,12390.0,11553.25,12054.75,501.5,253.5,0.02789320349483474,0,0,11632.744999999999,12012.32,1211.5791784066423,1211.5791784066423,0.11409518813099453,0.10804258500998344
FJ--HU,FJ,HU,16248.190599074645,10,16321.6,16335.0,16323.25,16331.782666666842,26.584038653130023,706.7111111111111,16285.0,16345.0,16296.5,16345.0,48.5,10.0,0.0016287642543090152,0,0,16304.8,16335.61,73.40940092535493,73.40940092535493,0.004518004665057024,0.004507829119244373
FJ--IE,FJ,IE,16076.838046325709,10,16152.8,16145.0,16145.0,16145.0,163.49570160846568,26730.844444444447,15875.0,16493.0,16071.5,16226.25,154.75,85.0,0.01012181798873667,1,0,16058.279999999999,16247.1075,75.96195367429027,75.96195367429027,0.004724931199493612,0.004713803749265109
FJ--IN,FJ,IN,12028.323263938093,10,11719.1,11682.5,11717.875,11697.025933332003,121.28336883330523,14709.655555555555,11535.0,11913.0,11643.5,11820.0,176.5,53.0,0.010349205044184727,0,0,11653.067500000001,11792.0425,309.2232639380927,-309.2232639380927,-0.02570792762655204,-0.026044151324735317
FJ--IQ,FJ,IQ,15163.152530965708,10,15175.75,15147.5,15163.3125,15162.077511804448,255.9986165327201,65535.29166666667,14856.0,15595.0,14955.0,15343.125,388.125,219.25,0.01686892684267467,0,0,15030.0475,15333.9075,12.597469034291862,12.597469034291862,0.0008307948501187804,0.000830449931101971
FJ--IR,FJ,IR,14489.11653350524,10,14456.2,14401.5,14429.75,14415.157300000184,242.23578963022325,58678.177777777775,14144.0,14980.0,14307.0,14525.5,218.5,123.5,0.016756532811542678,1,0,14320.69,14609.102499999999,32.916533505238476,-32.916533505238476,-0.0022718109436914878,-0.002274395421211535
FJ--IS,FJ,IS,14666.900637799572,10,16607.2,16577.5,16604.625,16598.333333329516,139.775057383879,19537.066666666666,16370.0,16865.0,16568.0,16668.75,100.75,65.5,0.008416533635042571,2,0,16526.8925,16692.952500000003,1940.2993622004287,1940.2993622004287,0.13229102794900544,0.12424303856629379
FJ--IT,FJ,IT,17055.863339691525,10,16775.5,16892.5,16819.375,16890.086999999698,245.59960640576494,60319.16666666666,16300.0,16900.0,16875.0,16900.0,25.0,7.5,0.014640374737311255,2,0,16603.0,16895.0,280.36333969152474,-280.36333969152474,-0.016437944776391215,-0.016574546830742477
FJ--JO,FJ,JO,15971.506839740749,10,16170.6,16152.5,16165.75,16158.333333332574,66.96632652974843,4484.488888888888,16095.0,16285.0,16132.75,16190.0,57.25,33.5,0.004141239442553055,2,0,16133.795,16212.51,199.09316025925182,199.09316025925182,0.012465521397383912,0.012388466477887175
FJ--JP,FJ,JP,7219.789289468397,10,7424.6,7485.0,7435.75,7481.535128571948,101.79085311450031,10361.377777777778,7265.0,7495.0,7338.25,7490.0,151.75,9.5,0.013709944389529443,0,0,7360.797500000001,7486.8,204.81071053160304,204.81071053160304,0.028367962321333,0.027973042989030333
FJ--KE,FJ,KE,15310.34174379079,10,16448.35,16448.5,16447.6875,16447.72389999996,15.300780662727275,234.1138888888889,16428.0,16474.0,16436.75,16459.875,23.125,13.5,0.0009302319480511587,0,0,16439.79375,16456.951250000002,1138.0082562092084,1138.0082562092084,0.0743293830570918,0.07169663720257477
FJ--KH,FJ,KH,8715.992553629,10,8553.6,8543.5,8548.5,8544.66666666715,143.99552462181285,20734.71111111111,8334.0,8814.0,8483.75,8617.0,133.25,75.5,0.01683449361927292,0,0,8468.3975,8638.215,162.39255362899894,-162.39255362899894,-0.018631561767613606,-0.01880731578602101
FJ--KR,FJ,KR,8184.830871623246,10,8153.6,8151.0,8153.125,8152.131866666643,11.197221877670271,125.37777777777777,8137.0,8174.0,8146.25,8162.0,15.75,6.0,0.001373285650224474,0,0,8147.3949999999995,8160.1,31.230871623245548,-31.230871623245548,-0.0038157015231093864,-0.003822999883658534
FJ--KW,FJ,KW,14867.519775704133,10,14449.25,14486.75,14428.1875,14435.062766683517,246.30573255385042,60666.51388888889,14152.0,14915.0,14221.25,14578.0,356.75,154.5,0.017046264169687037,0,0,14316.37875,14607.494999999999,418.2697757041333,-418.2697757041333,-0.02813312388443242,-0.028536442630241084
FJ--LA,FJ,LA,9208.3135534632,10,8658.15,8610.5,8646.0625,8637.100825555168,171.63560398575686,29458.780555555557,8485.0,8928.0,8518.75,8750.875,232.125,120.5,0.019823588640270364,0,0,8555.6975,8760.50375,550.1635534632005,-550.1635534632005,-0.05974639658705874,-0.06160564924026725
FJ--LB,FJ,LB,15955.134274872273,10,16572.65,16564.5,16557.25,16559.19885713784,128.5478834261122,16524.558333333334,16425.0,16843.5,16470.25,16641.5,171.25,80.0,0.007756628144932295,0,0,16505.2725,16654.8675,617.5157251277287,617.5157251277287,0.038703260937155114,0.03797307068749697
FJ--MA,FJ,MA,18168.663542293107,10,17832.9,17737.5,17791.25,17786.711000008534,558.5354758453377,311961.87777777785,17234.0,18765.0,17326.25,18153.75,827.5,440.0,0.031320507368141896,0,0,17511.737500000003,18178.5875,335.7635422931053,-335.7635422931053,-0.018480365466150728,-0.018653260846404583
FJ--MG,FJ,MG,13272.986678421723,10,14235.2,14233.5,14234.625,14229.715314289191,208.6069137024093,43516.84444444443,13943.0,14532.0,14065.25,14370.0,304.75,172.0,0.014654301569518467,0,0,14108.2925,14365.5025,962.2133215782778,962.2133215782778,0.07249410738448007,0.06998687752473627
FJ--MN,FJ,MN,10179.881630365797,10,10104.75,10116.75,10127.0,10143.42970001927,257.14611605077766,66124.12500000001,9596.5,10435.0,10062.0,10294.125,232.125,158.5,0.02544804335097629,1,0,9950.547499999999,10243.97125,75.13163036579681,-75.13163036579681,-0.007380403141593021,-0.007407773067402771
FJ--MR,FJ,MR,18508.729634366,10,19117.35,19119.0,19144.4375,19144.083333342012,285.68242371945496,81614.4472222222,18530.0,19488.0,19034.25,19332.125,297.875,174.5,0.014943620518505701,1,0,18942.43,19275.90625,608.6203656340003,608.6203656340003,0.03288288162705382,0.03235380677573091
FJ--MX,FJ,MX,9915.918583166904,10,9527.6,9455.5,9467.625,9467.624999741602,246.85497316800766,60937.37777777778,9345.0,10190.0,9399.5,9559.25,159.75,80.5,0.02590946021747425,1,0,9415.387499999999,9705.404999999999,388.3185831669034,-388.3185831669034,-0.03916113065168834,-0.03994855384282104
FJ--MY,FJ,MY,8728.573834583456,10,8557.9,8523.5,8543.5,8543.500000001099,94.47451155382245,8925.433333333332,8453.0,8778.0,8496.25,8602.0,105.75,52.5,0.011039450280305035,1,0,8508.7925,8618.83,170.67383458345648,-170.67383458345648,-0.019553461747351005,-0.01974715981682676
FJ--MZ,FJ,MZ,13896.522385117121,10,15308.789999999999,15270.25,15267.4875,15247.703371430727,468.3984971272977,219397.1521111111,14693.0,16255.0,14957.5,15444.6,487.10000000000036,286.0,0.030596702752294445,1,0,15051.0875,15631.220000000001,1412.2676148828778,1412.2676148828778,0.10162741265364249,0.09678855252142791
FJ--NA,FJ,NA,15070.54884987303,10,15968.98,15926.0,16002.0375,15999.161229325413,466.81016079582304,217911.72622222215,14958.5,16715.0,15791.0,16257.474999999999,466.47499999999854,211.0,0.029232309189179462,1,0,15673.203,16239.544249999999,898.4311501269694,898.4311501269694,0.05961502524405664,0.05790565842476947
FJ--NG,FJ,NG,18616.55968810009,10,18890.3,18909.0,18889.5,18903.14073333249,100.18211195395891,10036.455555555556,18742.0,19045.0,18815.0,18953.0,138.0,53.0,0.005303362675762636,0,0,18830.7925,18946.6075,273.74031189991,273.74031189991,0.014704129897581875,0.014597072362205752
