place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
LA,5859.1900000000005,10418.97,18878.7,8344.95,6773.219999999999,1582.55,9074.7,11592.8,5975.910000000001,18608.1,17801.3,9923.75,13157.2,10580.0,9005.8,11859.9,18707.36,10506.4,2616.9,18517.39,16545.5,15902.1,8411.59,8561.51,7363.95,8462.36,9958.3,19766.8,7540.25,10091.3,7770.2,7845.67,8658.15,9222.8,9237.6,11785.05,7808.780000000001,15630.25,8216.23,9391.11,2803.45,6123.45,5741.6,9796.060000000001,8660.49,7062.7,3756.75,8507.45,755.45,3130.3,6116.8,0.0,6891.5,10307.1,8401.23,3190.3900000000003,11771.1,14587.77,1896.23,9265.85,10421.2,10870.8,8939.168,8450.789999999999,1986.85,9514.0,5018.34,16974.4,19223.5,5092.4,1992.1,3224.1,8082.883,9828.15,5682.3,8048.55,8171.08,7016.6,9101.0,6125.75,6427.8,8326.65,1856.3,12616.4,513.2,8983.76,9130.9,7057.85,8283.2,7858.4,8678.47,13970.2,19054.85,3926.6,479.33000000000004,7857.5,9161.6,9849.65,9340.039999999999,9286.119999999999
LB,2136.6,5717.4,11707.2,2263.0,14124.5,5214.3,3141.6,4424.7,1577.05,11675.8,10400.3,6412.4,8649.89,4921.7,2854.8599999999997,5041.05,13221.9,4319.5199999999995,7104.1,11444.2,11838.2,10061.7,2626.25,2759.34,2348.6,3115.9,2963.0,11889.6,567.9,3529.4,2875.2,3209.17,16572.65,3191.95,3474.8,4822.4,1127.5,12042.4,2033.61,3993.9,3983.8,829.5,1461.4,5197.2,2196.8,238.0,8984.15,4045.1,7230.4,8142.45,1260.85,6891.5,0.0,3748.5,6115.08,6049.5,5157.88,12395.3,7504.26,6740.45,6840.1,4018.85,3234.7,3674.3199999999997,4713.2,16919.15,2399.33,11217.3,12688.8,12722.0,8286.3,3392.7,2452.91,3992.9,1804.6,1614.65,1765.98,2439.5,4248.1,1434.9,14247.05,3125.31,7722.15,5632.2,7160.75,2311.4,17235.3,773.2,4519.9,1989.8,3777.04,9333.6,11358.7,2998.4,7204.6,16064.6,16663.85,6948.9,5322.2,5948.93
MA,5677.8,5731.4,9426.15,2497.85,17865.3,9480.7,1920.0,2401.46,5306.8,8793.79,7184.5,7461.5,5694.7,4843.5,1815.65,3118.65,9788.5,3848.09,10306.2,7720.7,8186.1,7175.6,2476.186,2612.82,5388.2,2872.526,914.4,8717.6,3431.5,567.8,5493.6,3854.15,17832.9,1814.0,2037.8,3169.1,2590.09,8389.0,2629.8,2076.0,7997.35,4593.9,4920.9,3604.8,1703.4599999999998,3709.9,11574.0,6538.3,11056.25,10467.3,5364.6,10307.1,3748.5,0.0,8158.05,8566.4,1665.8,9064.4,11491.3,7838.7,6915.49,3130.5,2295.0299999999997,3380.5,8936.58,19575.4,6036.6,7440.1,9261.2,17711.05,12201.4,7548.7,3142.17,543.05,5692.5,3100.45,2677.1800000000003,4409.9,5361.4800000000005,5343.5,17458.95,3579.0,11619.95,2297.4,10655.75,1637.4,19776.05,3445.8,6172.43,3773.6800000000003,5331.9,6168.2,9467.1,6321.9,10456.2,18486.9,17224.6,7630.5,6529.7,7288.9
MG,5068.45,3530.5,9565.02,8148.1,9863.17,6946.4800000000005,8785.05,6230.0,5476.55,10361.17,9144.47,2581.9,13935.45,3847.1,8369.4,6062.45,11215.8,4759.9,9840.060000000001,12809.05,15037.9,13969.6,8195.5,8478.8,3292.9,8817.9,7683.95,14063.0,5690.7,8356.55,3206.9,9004.15,14235.2,8581.8,8957.5,6020.2,6731.37,14859.2,7876.6,9545.9,5694.9,5982.93,5934.2,10215.7,7530.6,5792.5,11448.98,2212.4,7836.65,11114.25,5714.5,8401.23,6115.08,8158.05,0.0,10719.66,7431.85,16622.7,7174.4,1418.9,3175.15,5188.5,8792.85,9349.6,7302.35,11482.95,4885.37,13950.5,13683.1,11396.75,9057.0,6516.8,8483.65,8686.55,5178.26,7749.8,7877.139999999999,8458.4,2380.2,4903.5,13065.05,9219.55,7409.93,8030.8,7468.85,7485.44,15574.070000000002,6758.3,1635.25,8079.9,2764.4,14428.6,9469.65,7669.15,8437.179999999998,13818.970000000001,15281.3,2136.7,1829.25,1718.4
MN,5435.7,11334.3,19636.7,6052.597,9455.95,3078.1799999999994,6858.839999999999,10815.74,5507.77,16959.829999999998,16329.1,11850.15,9560.93,10616.78,6793.32,11599.18,19181.0,10912.3,1165.7,15025.65,14403.1,12372.14,6417.08,6109.866,7681.770000000001,6084.517999999999,8227.405,15917.35,6703.710000000001,7311.65,8360.5,5148.09,10104.75,7015.963000000001,7021.996000000001,11598.070000000002,6364.66,13317.079999999998,6153.35,7302.110000000001,3092.68,5415.67,4909.52,6926.4,6825.579999999999,5894.21,3011.9,9527.48,3897.0,1982.05,5351.8,3190.3900000000003,6049.5,8566.4,10719.66,0.0,9844.9,12336.0,4778.1,11445.85,11989.64,10073.15,6632.17,5853.18,2817.69,11269.65,5216.1,13425.15,16287.5,6607.960000000001,3656.1699999999996,3195.0700000000006,5455.45,8117.94,5419.0,5887.45,6390.04,4643.3,9691.47,6005.67,7863.539999999999,5895.5,4873.35,11100.3,3421.95,7730.960000000001,9776.43,5256.0,9424.220000000001,5210.219999999999,9094.9,9932.8,19344.86,3141.38,3009.0,9040.189999999999,10267.72,11843.9,10463.9,10902.8
MR,6837.0,4166.1,7689.7300000000005,4255.8099999999995,17251.6,10529.8,3801.97,1612.44,6443.85,7776.45,5099.76,6421.5,6150.51,4072.45,3803.38,1662.56,9150.24,3317.8,11516.3,6998.9,7701.05,6973.0,4170.15,4338.83,6260.7,4532.719999999999,2112.35,7770.5199999999995,4876.6,2754.75,6290.3,5409.85,19117.35,3796.2300000000005,3978.05,2198.95,3858.94,8072.19,4212.56,3860.71,8962.13,5634.2,6257.88,4953.95,3443.4900000000002,4989.5,13312.4,6170.25,12086.95,12306.45,6367.39,11771.1,5157.88,1665.8,7431.85,9844.9,0.0,8759.5,12775.0,7049.530000000001,5850.5,2564.9,4271.2,5206.4,9758.45,18815.8,7535.2,7106.9,7946.3,18737.95,14312.5,8067.2,4884.85,2402.71,6770.8,4780.24,4558.530000000001,6338.25,5259.0599999999995,6500.1,19121.3,5276.7,12780.4,408.7,11493.5,3122.3,19711.920000000002,5134.3,5938.25,5540.1,5365.8,6180.55,7133.6,8252.75,11966.0,19128.75,18579.5,6845.62,5963.8,6271.2
MX,14319.84,12243.7,7381.2,10129.689999999999,13635.1,15760.3,9236.05,10314.0,14112.779999999999,5514.8,6841.0,14341.5,3607.63,12562.05,9577.1,9604.45,6323.0,11511.9,12439.1,3165.1,1919.1,1779.9,9933.55,9708.0,13936.7,9519.8,9483.7,3127.8,12462.9,9063.8,13717.2,9530.7,9527.6,9198.2,8929.0,10217.3,10873.3,1054.15,10199.65,8674.76,14308.9,12404.8,12344.5,7432.3,10245.0,12446.7,11311.0,14327.75,15250.3,12093.0,13479.0,14587.77,12395.3,9064.4,16622.7,12336.0,8759.5,0.0,16590.8,15874.8,13858.9,10188.5,9219.1,9227.8,15037.64,11122.0,14404.35,2413.0,4243.3,13572.15,14222.1,14411.5,10183.93,8105.3,13915.7,10741.8,10225.95,10731.8,13748.9,13967.6,12006.5,9567.14,16581.6,9054.0,15675.1,10047.2,9372.0,11733.3,15031.3,10814.1,14029.4,2965.94,7371.2,14028.2,14417.6,11764.9,9445.4,14369.8,14379.1,14786.3
MY,5587.8,10083.57,15908.7,9550.210000000001,6230.1,2630.1,9990.33,11868.5,6254.45,18265.75,16551.7,8818.53,14789.2,10204.93,9948.15,11945.6,16433.8,10796.95,4348.4,19703.7,18699.1,17022.1,9498.153,9598.73,7062.5,9342.2,10664.65,19724.5,7923.12,11063.7,8142.1,8713.710000000001,8557.9,10408.25,10573.2,11956.6,8633.3,17006.9,9069.890000000001,10937.1,3867.5,6644.3,6308.0,10564.4,9611.83,7523.7,5336.4,8367.92,997.75,4611.6,6418.2,1896.23,7504.26,11491.3,7174.4,4778.1,12775.0,16590.8,0.0,8387.0,9663.630000000001,10217.05,10216.560000000001,9662.25,3249.1,8647.5,5194.5,19274.8,19819.5,5143.7,2483.8,4459.3,9362.7,11468.6,5903.6,8302.0,9263.810000000001,8221.8,8319.960000000001,6364.3,6446.8,9379.1,311.4,13940.6,1184.6,10003.25,9208.75,8020.4,7945.3,8503.5,8336.5,15648.7,16001.8,5323.7,2043.0,7501.8,9353.6,8556.85,8450.6,8452.539999999999
MZ,6028.5,2784.59,8054.7,8139.7,10963.3,7939.92,8847.55,5789.7,6220.5199999999995,9363.75,7662.3,663.5,13137.7,2778.8,8493.439999999999,5639.32,9719.97,4278.01,11299.3,11271.130000000001,12793.9,12785.0,8390.0,8647.43,4558.9,9115.45,7403.6,11877.9,6298.2,8118.8,3547.2,9407.2,15308.789999999999,8578.9,9081.4,5161.29,6939.8,13547.1,7878.81,9497.7,7384.67,6618.0,6360.8,10456.7,7746.2,6268.2,13300.95,2653.2,9060.35,12308.8,6583.3,9265.85,6740.45,7838.7,1418.9,11445.85,7049.530000000001,15874.8,8387.0,0.0,1460.7,4810.4,8959.9,9420.0,8036.12,11992.64,6051.3,12728.7,11679.6,12482.75,10824.9,7501.2,8387.6,8299.0,6233.0,7657.7,7788.8,9321.1,2200.12,5920.4,14268.27,9357.7,8172.1,6663.7,8836.4,7371.3,15407.3,7377.2,1707.55,8149.1,2934.5,13617.7,8049.0,8054.9,10027.460000000001,14722.460000000001,16540.32,357.4,1154.6100000000001,832.5
NA,6552.35,1584.8,7936.3,8035.56,10795.9,9549.34,8372.83,4796.95,6856.014999999999,8475.99,7137.2,991.8,11804.3,2100.9,8064.2,4334.05,8158.65,3040.07,11667.9,10182.15,10770.76,10850.15,8149.0,8132.15,4949.37,8894.017,6739.2,9920.1,5786.0,7620.7,4694.1,9212.1,15968.98,8092.610000000001,8411.8,3716.6800000000003,6803.85,11853.23,7821.1,8849.83,8212.05,6746.7,7014.85,10418.8,7276.6,6492.1,13539.9,3427.8,10381.34,12695.9,6812.1,10421.2,6840.1,6915.49,3175.15,11989.64,5850.5,13858.9,9663.630000000001,1460.7,0.0,3468.1,8320.6,8972.310000000001,9248.5,11856.65,6779.8,10998.2,9967.5,13740.329999999998,12171.1,8591.77,8321.45,7558.160000000001,6930.13,7601.0,7500.65,8898.65,2887.08,6473.61,15701.579999999998,9022.2,9794.27,5607.0199999999995,10207.4,7106.8,15965.15,7331.0,2909.3,7989.6,2931.2,12267.6,7651.35,8896.61,10972.8,15173.529999999999,15980.55,1167.6,1394.8200000000002,1485.5
NG,4977.2,2068.0,8008.95,4486.3,15064.5,8949.3,4832.9,878.2,5096.2,8454.9,6335.5,3897.3,8707.11,1740.1,4236.0599999999995,1142.68,9063.59,545.7299999999999,10531.0,8750.960000000001,9180.1,8870.0,4876.55,4883.83,3746.9,5262.32,2714.5,9043.2,3440.8,3783.9300000000003,3468.1,6126.9,18890.3,4482.8,4804.7,912.1,3495.0800000000004,10161.05,4678.63,5340.1,7605.42,4653.7,4850.5,6689.7,3728.3,4019.7,13247.7,3495.9,10800.9,11792.7,4909.0,10870.8,4018.85,3130.5,5188.5,10073.15,2564.9,10188.5,10217.05,4810.4,3468.1,0.0,4972.7,5549.539999999999,7937.55,16108.05,5288.36,9106.7,9033.539999999999,15573.1,11843.15,7127.35,4959.604,3800.62,4902.7,4628.8,4419.95,5706.4,3155.2599999999998,4194.67,17806.5,5811.1,10701.55,3077.4,9885.6,2919.6,19120.18,4213.85,3491.85,5167.9,2931.1,8659.9,8061.6,6392.64,10704.0,18829.65,18513.0,4511.7,3507.3,4129.9
NL,5170.4,6832.0,11442.5,937.0469999999999,16627.8,7713.95,173.05,4630.4,4793.8,10132.63,9236.9,8767.5,5642.6,6265.9,631.0,5217.95,12030.4,5326.35,7823.95,8831.3,9085.8,7822.9,711.6659999999999,577.663,5434.9,621.8199999999999,1734.3,9559.5,3282.53,1475.0,5510.2,1502.0,16286.4,430.96999999999997,357.3,5221.9,2166.57,9218.85,1145.3560000000002,750.1899999999999,6365.8,3818.75,3472.2,2016.2,1297.1,3414.5,9293.1,6647.1,9604.05,8553.623,4375.4800000000005,8939.168,3234.7,2295.0299999999997,8792.85,6632.17,4271.2,9219.1,10216.560000000001,8959.9,8320.6,4972.7,0.0,916.7,7207.660000000001,18531.0,5509.719999999999,8801.5,10506.2,14182.65,10410.2,5730.3,1095.0,1863.9,4904.05,1785.1150000000002,1418.639,2156.8,6404.7,4853.45,15167.6,1125.02,10512.0,4648.9,9181.3,1772.4,16439.1,2599.16,7293.25,1781.5,6182.5,6190.8,11308.1,4835.9,8321.0,16164.3,15569.7,9053.5,7851.2,8188.9
NO,5201.9,7721.1,11809.1,1385.253,15974.6,7376.42,1083.25,5501.65,4927.5,10395.2,9565.960000000001,9355.7,5609.5,7203.9,1432.94,6111.3,12376.6,6287.4,6990.92,9115.560000000001,9325.8,8079.35,1058.84,839.0,6173.5,483.1,2967.5,9864.4,3668.7,2592.7,6048.25,784.7,15639.2,1342.4499999999998,1153.0,6175.83,2613.0,9221.86,1479.65,1274.0,5988.88,3966.55,4053.7,1753.8,2004.6770000000001,3821.35,8385.6,7118.5,8980.95,8095.95,4603.41,8450.789999999999,3674.3199999999997,3380.5,9349.6,5853.18,5206.4,9227.8,9662.25,9420.0,8972.310000000001,5549.539999999999,916.7,0.0,6517.8,17431.6,5485.65,8926.6,10863.35,12960.539999999999,9531.45,5279.3,1039.53,2804.7,4964.6,2111.5,1656.14,1644.0,7076.3,4820.55,14128.55,416.1,9675.761999999999,5433.0,8631.9,2870.9,15660.5,2880.4,7575.9,1633.3200000000002,6909.9,6074.25,11637.8,4416.5,8374.51,15087.460000000001,14469.1,9636.6,8468.9,8629.8
NP,3316.85,8613.95,17129.9,6228.6,9703.95,663.04,7218.2,8910.35,3904.6,16882.75,14967.7,8787.710000000001,11577.189999999999,8476.15,6927.610000000001,9930.0,18443.2,8718.95,3118.6,16559.7,15902.6,14532.75,6286.32,6348.21,5161.6,6370.7,8058.5199999999995,16465.15,5196.25,8176.25,5728.1,5702.4,11834.45,7240.62,7306.6,9193.9,5747.280000000001,15562.4,6101.2699999999995,7664.839999999999,813.3,3977.65,3501.1,8352.7,6248.09,4705.7,5166.6,6514.99,2504.3,3965.0,4009.45,1986.85,4713.2,8936.58,7302.35,2817.69,9758.45,15037.64,3249.1,8036.12,9248.5,7937.55,7207.660000000001,6517.8,0.0,11974.05,2890.0,15975.2,18779.7,6803.25,3894.05,1199.8,6129.75,7988.660000000001,3342.8,5632.92,6007.9,4908.3,6768.8,4188.7,8739.18,6391.95,3245.4,9996.15,2208.0,6694.3,11756.68,4786.15,6298.6900000000005,5378.05,6251.0199999999995,12229.9,16654.8,2247.15,2201.2,10507.4,11716.2,8306.5,7826.3,7995.95
NZ,14234.7,12921.6,10317.1,18155.7,2327.0,11858.75,18814.5,18541.45,15000.3,10382.05,12027.9,12251.4,14361.2,14050.86,18809.4,16547.5,9343.0,14674.9,10249.4,12507.7,11914.6,13360.9,18140.829999999998,18167.2,15193.9,18177.2,19469.6,11974.73,16425.25,19855.0,14219.4,16630.3,2595.1,18975.9,18816.6,17340.3,17751.6,12089.2,17829.1,18842.4,11915.9,15667.4,15947.7,17033.7,18511.8,16271.3,9044.2,14326.1,9478.05,9668.5,15013.2,9514.0,16919.15,19575.4,11482.95,11269.65,18815.8,11122.0,8647.5,11992.64,11856.65,16108.05,18531.0,17431.6,11974.05,0.0,14361.3,12436.3,10760.8,4478.1,8052.6,13087.75,17590.6,19275.2,14442.0,17531.5,17917.2,16525.5,14336.4,14709.3,3373.2,17390.1,8416.5,18644.9,9637.0,18495.1,2820.0,17180.2,13613.85,17179.3,14364.2,14356.5,9856.2,14219.2,9415.65,2554.6,3270.0,11404.0,12753.85,12402.4
OM,400.5,6087.13,13622.3,4412.85,11583.7,3269.4,5364.18,6236.3,836.8,14040.2,11994.65,6207.21,10886.64,5413.6,5055.65,6997.0,14947.2,5316.26,5909.9,14250.6,15074.85,13238.3,4793.4,4960.325,2047.6,5097.129999999999,5004.26,14694.1,2693.9,5701.1,2193.17,4942.66,14147.59,5244.9,5912.637,6279.54,3465.6400000000003,14430.279999999999,4309.63,6123.2,1960.7,1582.2,1502.96,7353.65,4544.67,2393.9,7956.63,3629.2,5292.660000000001,6323.3,1210.74,5018.34,2399.33,6036.6,4885.37,5216.1,7535.2,14404.35,5194.5,6051.3,6779.8,5288.36,5509.719999999999,5485.65,2890.0,14361.3,0.0,14284.8,15088.1,10505.789999999999,6603.05,1756.8799999999999,4402.12,6128.42,705.1800000000001,3957.3300000000004,4134.1900000000005,3952.35,3954.46,1193.7900000000002,11946.0,5034.6,5550.7,8127.15,4723.0,4915.3,15161.579999999998,2971.4,3917.1,3830.35,3792.8,11428.35,13421.2,2489.41,5223.7,13974.16,14858.95,6305.05,5027.46,5703.3
PA,13755.7,9643.4,5293.9,9521.6,14278.1,16398.9,8534.8,8491.5,13193.9,3549.9,4472.7,11571.1,3977.65,9874.46,8933.32,8042.789999999999,4805.8,9205.460000000001,14668.7,753.0,508.9,1591.9,9391.5,9406.3,13117.1,9160.2,8383.2,1025.0,11637.0,8193.8,12678.9,9570.710000000001,11468.15,8632.4,8478.9,8370.0,10346.119999999999,1362.85,9818.0,8374.6,15948.7,12183.75,12529.9,7503.3,9414.5,11836.5,13517.2,12311.8,16945.1,13902.6,12917.7,16974.4,11217.3,7440.1,13950.5,13425.15,7106.9,2413.0,19274.8,12728.7,10998.2,9106.7,8801.5,8926.6,15975.2,12436.3,14284.8,0.0,2360.8,15455.52,17320.2,15447.8,9769.8,7382.5,13875.7,10375.3,10012.27,10690.6,11578.060000000001,12994.5,13711.4,9566.9,19742.5,7391.8,16765.1,9031.810000000001,10990.15,10811.3,12520.41,10198.15,11598.6,3306.6,5449.1,13877.9,16800.7,13642.5,11241.47,11555.3,11727.0,11799.5
PE,14593.9,9987.2,3140.1,11210.55,12785.7,17694.5,10239.15,8961.9,14571.7,1496.95,3170.9,10962.2,6192.2,10372.65,10276.45,8566.15,2463.3,9877.6,16988.5,1879.9,2587.2,3903.6,10976.15,11057.8,14024.3,11048.3,9826.53,1327.95,12398.5,9507.05,12692.6,11755.15,10906.7,10259.8,10160.8,8944.122,11203.84,3328.3,11334.9,9874.95,16494.8,13436.1,14375.5,10149.1,10792.4,12744.3,15484.8,12862.7,19756.5,16296.8,14200.1,19223.5,12688.8,9261.2,13683.1,16287.5,7946.3,4243.3,19819.5,11679.6,9967.5,9033.539999999999,10506.2,10863.35,18779.7,10760.8,15088.1,2360.8,0.0,15110.8,17881.9,16511.6,11804.7,9598.460000000001,14200.9,11908.4,11539.4,12634.2,11490.3,14141.9,12309.3,11393.1,19730.7,7509.139999999999,19724.1,10250.2,10786.9,12368.060000000001,12042.7,11868.8,11426.2,5628.5,3287.4,15546.7,19034.56,12409.42,9797.4,10973.0,11132.2,11596.1
PG,11101.9,15064.2,14322.8,13740.9,3100.3,7245.68,14366.9,17959.61,10744.65,14816.12,15859.62,12951.9,14006.85,15143.689999999999,14079.65,16994.68,13825.9,15708.45,5657.6,16051.1,14616.8,15881.8,13859.63,13511.7,11923.9,13645.05,15141.55,15684.1,13343.470000000001,15658.6,12061.8,12736.119999999999,3474.8,14298.8,14430.5,15978.86,13744.820000000002,14839.05,13790.1,14416.05,7694.15,11524.3,11056.7,14082.88,14163.35,12982.04,4793.9,13408.0,4995.15,5229.2,11031.2,5092.4,12722.0,17711.05,11396.75,6607.960000000001,18737.95,13572.15,5143.7,12482.75,13740.329999999998,15573.1,14182.65,12960.539999999999,6803.25,4478.1,10505.789999999999,15455.52,15110.8,0.0,3925.9,9302.060000000001,13520.9,15788.2,11509.7,14092.8,14429.87,11976.9,14886.52,11885.65,1417.2,13576.439999999999,4907.2,18820.6,5459.7,15308.2,4279.2,13288.5,13636.470000000001,13312.0,14168.6,14697.279999999999,14123.820000000002,10079.5,5348.1,2405.7,4391.7,12464.28,14124.15,13362.75
PH,6915.3,12848.7,18261.55,9750.6,5803.4,3530.6,10429.65,12958.5,7390.5,18821.0,18395.6,11293.1,13217.3,11789.8,10414.85,13686.4,17286.3,12094.85,2850.8,17546.9,16915.5,16337.7,9900.0,9751.3,8838.7,9290.954999999998,11692.2,17390.4,8636.95,11640.5,8925.85,8471.35,7126.9,10739.5,10744.5,13992.8,9534.9,16166.05,9753.0,10811.2,4762.6,7756.3,7161.0,10385.9,10391.689999999999,8558.9,2997.2,9257.43,1779.9,2625.6,7550.2300000000005,1992.1,8286.3,12201.4,9057.0,3656.1699999999996,14312.5,14222.1,2483.8,10824.9,12171.1,11843.15,10410.2,9531.45,3894.05,8052.6,6603.05,17320.2,17881.9,3925.9,0.0,5290.9,9403.85,11516.05,7287.1,10156.85,9554.3,8236.3,10585.5,7786.0,4774.3,9357.13,2394.6,14764.9,2208.2,10901.4,7293.5,8379.880000000001,9784.5,8827.6,10668.8,13811.8,18854.5,5738.9,1754.1,5710.7,7754.1,11466.3,11128.4,11104.65
PK,2030.0,7761.1,15299.0,4907.87,10874.3,2111.6,5780.55,7523.45,2417.2,15566.65,13810.5,8081.35,10851.3,7467.05,5585.539,8238.75,16436.57,7148.469999999999,3918.5,15231.7,15697.7,14106.1,5150.76,5280.34,4077.3,5265.5199999999995,6587.460000000001,16133.1,3702.9,6761.05,4742.7,4937.3099999999995,13121.060000000001,5903.5,6050.3,7537.910000000001,4320.65,15312.6,4846.25,6298.0,681.0,2909.85,1925.4900000000002,6858.3,5272.6,3579.05,5833.8,5233.4,3687.35,4783.35,2781.13,3224.1,3392.7,7548.7,6516.8,3195.0700000000006,8067.2,14411.5,4459.3,7501.2,8591.77,7127.35,5730.3,5279.3,1199.8,13087.75,1756.8799999999999,15447.8,16511.6,9302.060000000001,5290.9,0.0,4806.57,7295.3,2283.1,4622.65,4889.0,3733.1,6032.8,2736.5,10749.7,5202.1,4719.3,8795.36,3463.7,5684.8,14035.6,3455.85,5768.2,4132.05,5494.0,11174.0,14654.9,930.2,3520.2,12239.5,14128.7,7996.55,7064.3,7238.7
PL,4122.0199999999995,6915.8,12272.5,556.3399999999999,15599.7,6837.87,1159.871,4920.2,3972.96,11027.75,10079.289999999999,8394.3,6534.2300000000005,6157.0,1088.85,5852.85,12376.6,5317.62,6997.910000000001,9701.2,10019.0,8509.8,517.1,517.78,5191.1,667.8100000000001,2290.8,10530.8,2803.9,2290.8,5364.5,942.49,15844.3,1367.0,1449.7,5371.0599999999995,1598.1,10039.088,545.0,1821.8,5270.51,2869.84,3418.16,2790.7,1316.366,2633.1,8582.3,6244.99,8360.72,7727.3,3640.06,8082.883,2452.91,3142.17,8483.65,5455.45,4884.85,10183.93,9362.7,8387.6,8321.45,4959.604,1095.0,1039.53,6129.75,17590.6,4402.12,9769.8,11804.7,13520.9,9403.85,4806.57,0.0,2759.08,3948.28,946.1299999999999,815.74,1151.0,6213.14,3810.06,14373.8,810.0,9410.62,5298.4800000000005,8116.25,1929.3200000000002,16118.0,1664.5,6898.38,689.2499999999999,5933.58,7207.813,11941.1,3793.2300000000005,7837.339999999999,15436.8,15547.5,8674.4,7597.1,7822.6
PT,6113.9,5775.7,9583.6,2300.75,18069.7,8742.28,1712.9,3142.5,5686.9,8750.859999999999,7290.5,7812.3,5302.75,5766.9,1655.28,3676.88,10134.5,4513.0,9682.710000000001,7483.6,8039.3,7235.6,2243.82,2313.3,5584.1,2355.02,1104.0,8258.4,3793.71,502.6,5761.35,3364.5,19892.0,1453.0,1586.1,3804.78,2854.95,8058.31,2472.27,1642.7,8007.15,4802.4,4912.3,2942.0,1862.0,4057.1,11147.2,6108.7,10675.862,9958.92,5398.61,9828.15,3992.9,543.05,8686.55,8117.94,2402.71,8105.3,11468.6,8299.0,7558.160000000001,3800.62,1863.9,2804.7,7988.660000000001,19275.2,6128.42,7382.5,9598.460000000001,15788.2,11516.05,7295.3,2759.08,0.0,5284.35,2974.2,2623.85,3907.8,6062.45,5028.83,16913.65,2986.2,12027.9,2794.08,10570.59,1713.2,17695.2,3632.1,6852.26,3399.5,5814.8,5739.9,9609.5,6299.09,10284.55,17759.5,16737.8,8126.3,7378.5,7635.2
QA,300.7,5681.9,13312.6,3977.9,11986.4,3905.44,4895.67,5520.7,141.0,13607.89,11795.2,6551.65,10655.83,5018.780000000001,4645.66,6247.8,14389.8,4826.75,6178.0,13537.39,14159.2,12766.78,4240.05,4314.6,1937.5,4656.5,4798.6,14229.85,2059.0,5094.8,2211.9,4391.2,14850.560000000001,4970.2,5223.5,6101.33,2953.43,13787.1,3799.7,5246.5,2292.9,1122.2,1152.35,6726.85,3837.37,1688.7,8254.4,3351.8,6684.2,7090.1,569.86,5682.3,1804.6,5692.5,5178.26,5419.0,6770.8,13915.7,5903.6,6233.0,6930.13,4902.7,4904.05,4964.6,3342.8,14442.0,705.1800000000001,13875.7,14200.9,11509.7,7287.1,2283.1,3948.28,5284.35,0.0,3118.2,3561.1,3563.55,3661.0,491.36,12660.9,4618.95,6204.1,8146.1,5283.8,4042.7,16155.85,2594.7,4220.0,3347.0800000000004,3691.1,11136.6,13231.9,3029.38,5636.6,14292.6,14802.1,6906.839999999999,5363.85,5617.5
RO,3402.25,6192.5,11858.65,855.86,15636.0,6279.33,1764.31,4727.0,3122.58,11268.45,9950.2,7615.4,7340.960000000001,5816.6,1356.5,5280.42,12875.5,4929.9,7060.5,10109.6,10527.0,9092.9,1080.7,1295.1100000000001,4344.83,1588.3600000000001,2060.9,10881.9,1823.05,2474.5,4467.7,1756.1299999999999,16285.76,1870.6,2093.3,5165.3,825.85,10506.4,636.69,2530.9,5203.65,2005.53,2133.25,3804.5,1137.965,1633.75,8871.91,5264.9,8241.0,8218.95,3077.1699999999996,8048.55,1614.65,3100.45,7749.8,5887.45,4780.24,10741.8,8302.0,7657.7,7601.0,4628.8,1785.1150000000002,2111.5,5632.92,17531.5,3957.3300000000004,10375.3,11908.4,14092.8,10156.85,4622.65,946.1299999999999,2974.2,3118.2,0.0,461.85,1501.8480000000002,5421.6,2805.05,14620.970000000001,1747.15,8857.89,5185.42,7905.839999999999,1598.45,16669.35,745.95,5595.85,720.05,5040.9,7818.7,11867.9,3264.35,7893.33,15737.6,15910.6,7935.4,6673.85,7030.6
