id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
FJ--MY,FJ,MY,8728.573834583456,10,8477.67,8456.5,8465.875,8461.166666665227,105.66677234484716,11165.466777777756,8335.7,8714.0,8431.25,8504.75,73.5,42.5,0.012464128981765882,1,0,8419.318,8544.5035,250.90383458345605,-250.90383458345605,-0.028745112241515415,-0.029166344871774396
FJ--NG,FJ,NG,18616.55968810009,10,18616.0,18616.5,18598.25,18598.544699999886,295.4044308702525,87263.77777777778,18250.0,19124.0,18349.75,18832.5,482.75,233.5,0.0158683084910965,0,0,18438.795,18785.965,0.5596881000892608,-0.5596881000892608,-3.0063991922579532e-05,-3.006444385348729e-05
FJ--NL,FJ,NL,16165.585758358455,10,16247.2,16247.5,16244.0,16246.453428571394,31.91238004286111,1018.4,16200.0,16320.0,16237.5,16253.75,16.25,10.0,0.001964177214711526,3,0,16230.2,16270.5,81.61424164154596,81.61424164154596,0.0050486411603951386,0.005035939504409598
FJ--NO,FJ,NO,15261.03378993224,10,15582.3,15623.5,15610.25,15621.776866666667,112.23591225628276,12596.900000000003,15286.0,15655.0,15592.5,15640.0,47.5,19.0,0.007202782147454661,2,0,15502.9975,15633.2075,321.26621006775895,321.26621006775895,0.021051405461122788,0.02083288606507633
FJ--NZ,FJ,NZ,2591.8075392647534,10,2628.8,2631.5,2629.75,2631.189866666569,9.670114327716664,93.51111111111112,2610.0,2640.0,2625.5,2635.0,9.5,4.0,0.0036785279700687246,1,0,2622.9975,2634.0,36.99246073524682,36.99246073524682,0.014272842475695893,0.014171944394511641
FJ--PE,FJ,PE,11096.316981305765,10,11112.0,11115.0,11115.375,11113.408214771296,204.42004685342275,41787.55555555555,10755.0,11442.0,10968.75,11221.25,252.5,137.5,0.018396332510207232,0,0,10999.9875,11225.1,15.683018694235216,15.683018694235216,0.0014133535226739447,0.001412355678677448
FJ--PH,FJ,PH,7270.00795998326,10,7127.6,7114.5,7115.5,7115.255885655231,47.08432152355318,2216.933333333333,7095.0,7257.0,7106.25,7126.25,20.0,12.0,0.0066059152482677444,1,0,7107.8975,7157.4175,142.4079599832594,-142.4079599832594,-0.019588418715237185,-0.019782814581994775
FJ--PK,FJ,PK,12498.588968944085,10,13221.15,13319.75,13202.8125,13207.156229496835,360.8351462618044,130202.00277777779,12735.0,13854.0,12928.0,13442.5,514.5,264.0,0.02729226627500667,0,0,13024.3575,13433.46125,722.561031055915,722.561031055915,0.057811408379882016,0.05620206459809065
FJ--PL,FJ,PL,15740.327157401141,10,15714.5,15687.5,15700.625,15694.690928571412,104.94575318282827,11013.61111111111,15595.0,15945.0,15642.5,15743.75,101.25,52.5,0.00667827504424756,1,0,15655.4875,15775.5,25.82715740114145,-25.82715740114145,-0.0016408272295024983,-0.0016421748608563041
FJ--PT,FJ,PT,17608.392189885468,10,17305.4,17350.0,17318.625,17347.293500000153,75.40586478812139,5686.044444444446,17150.0,17355.0,17277.5,17353.0,75.5,5.0,0.004357360407047591,1,0,17259.4,17343.844999999998,302.99218988546636,-302.99218988546636,-0.01720726041412854,-0.017357025841163852
FJ--RU,FJ,RU,14698.654341884276,10,15171.6,15190.0,15207.875,15198.958914030387,220.9747094629207,48829.822222222225,14620.0,15433.0,15129.0,15257.5,128.5,74.0,0.014565023429494629,1,0,15023.955,15285.6325,472.94565811572465,472.94565811572465,0.032176119467484256,0.03166931089760815
FJ--SA,FJ,SA,14993.206576183224,10,14669.1,14606.0,14637.25,14641.574666670276,282.1254449117744,79594.76666666666,14350.0,15243.0,14459.5,14846.0,386.5,220.0,0.019232634920463725,0,0,14508.395,14842.625,324.1065761832233,-324.1065761832233,-0.021616895260955588,-0.021853963013541866
FJ--SE,FJ,SE,15161.365121374429,10,15617.0,15645.0,15628.125,15637.645000001517,82.73787255879593,6845.555555555557,15430.0,15715.0,15605.0,15660.0,55.0,25.0,0.0052979363871931825,1,0,15566.0,15659.5,455.6348786255712,455.6348786255712,0.030052365006579724,0.029609640761458365
FJ--SG,FJ,SG,8434.22672283059,10,8276.0,8276.0,8276.5,8276.5,9.26162932629987,85.77777777777779,8260.0,8288.0,8272.0,8282.75,10.75,6.0,0.0011190948920130341,0,0,8270.3975,8281.202500000001,158.22672283059,-158.22672283059,-0.01876007463758194,-0.018938277084806648
FJ--SN,FJ,SN,18292.51736528745,10,19020.6,18992.5,19007.5,19010.264388890828,134.00431170509236,17957.155555555553,18873.0,19273.0,18901.25,19118.75,217.5,107.5,0.007045220009100258,0,0,18942.1725,19101.205,728.0826347125476,728.0826347125476,0.03980221093539502,0.03903051327354151
FJ--TH,FJ,TH,9249.359232089999,10,9163.72,9177.5,9172.525,9172.524999979398,208.8368198698048,43612.817333333296,8792.0,9465.0,9043.625,9335.0,291.375,160.0,0.022789524327435234,0,0,9042.30875,9290.4655,85.6392320899995,-85.6392320899995,-0.009258936748059285,-0.009302067137043213
FJ--TR,FJ,TR,15929.245910545002,10,16007.7,16045.0,16002.375,16002.374999995209,161.6794153048969,26140.233333333334,15783.0,16275.0,15867.5,16122.25,254.75,140.0,0.010100102782092174,0,0,15910.8675,16098.025,78.45408945499912,78.45408945499912,0.004925160292934099,0.004913071367991982
FJ--TZ,FJ,TZ,15125.289672800167,10,15948.16,15984.5,15973.95,15973.95000071217,289.3185487774102,83705.22266666667,15365.0,16325.0,15792.5,16159.5,367.0,224.55000000000018,0.01814118674363752,0,0,15755.384750000001,16105.085749999998,822.8703271998329,822.8703271998329,0.054403607798639515,0.052975306420570155
FJ--UA,FJ,UA,15437.65678215794,10,15857.0,15825.0,15857.5,15857.500000007087,284.4702679250212,80923.33333333333,15435.0,16275.0,15658.75,16071.25,412.5,237.5,0.01793972806489381,0,0,15682.925,16035.0625,419.34321784206077,419.34321784206077,0.02716365726738506,0.026801272941546328
FJ--US,FJ,US,12497.831524726587,10,12490.5,12500.0,12494.375,12499.166666667068,39.96178730292784,1596.9444444444446,12415.0,12535.0,12482.5,12513.75,31.25,17.5,0.0031993745088609612,2,0,12465.5,12511.0125,7.331524726587304,-7.331524726587304,-0.0005866237444537559,-0.0005867958754832322
FJ--VN,FJ,VN,9022.601376117009,10,8231.7,8205.5,8225.875,8215.203433336279,103.51602130427284,10715.56666666667,8115.0,8395.0,8151.5,8295.0,143.5,65.5,0.012575290803147931,0,0,8173.6975,8295.9275,790.9013761170081,-790.9013761170081,-0.08765779880407203,-0.09174013867588418
FJ--ZA,FJ,ZA,14189.452435443198,10,14393.4,14384.0,14399.25,14402.156850003421,171.07970851818362,29268.26666666667,14125.0,14615.0,14305.25,14545.0,239.75,151.0,0.01188598305599675,0,0,14285.887499999999,14489.01,203.9475645568018,203.9475645568018,0.014373180747085795,0.014270865813352565
FR--GB,FR,GB,341.1497977927973,10,343.1,343.0,343.0,343.1,0.31622776601683794,0.1,343.0,344.0,343.0,343.0,0.0,0.0,0.0009216781288744912,1,0,343.0,343.3,1.9502022072027216,1.9502022072027216,0.005716556831691888,0.005700279325418003
FR--GH,FR,GH,4807.153141334028,10,4823.7,4825.0,4824.0,4824.428571428572,2.057506581601462,4.233333333333334,4820.0,4825.0,4823.25,4825.0,1.75,0.0,0.0004265411575349757,2,0,4822.4,4824.8,16.54685866597174,16.54685866597174,0.003442132626001559,0.003436222046941875
FR--GR,FR,GR,2101.148656258638,10,2097.8,2098.0,2097.875,2097.8,0.4216370213557839,0.17777777777777778,2097.0,2098.0,2098.0,2098.0,0.0,0.0,0.0002009900950308818,2,0,2097.5,2098.0,3.348656258637675,-3.348656258637675,-0.0015937264832086573,-0.0015949978162112305
FR--IN,FR,IN,6600.894573294016,10,6582.4,6583.0,6583.0,6583.110871428576,3.4705106892854323,12.044444444444446,6574.0,6586.0,6582.0,6584.75,2.75,1.5,0.0005272409287319871,1,0,6580.3,6584.2,18.494573294015936,-18.494573294015936,-0.002801828311096123,-0.002805760779156372
FR--IT,FR,IT,1108.1927290162205,10,1106.3,1106.5,1106.375,1106.375,0.8232726023485646,0.6777777777777777,1105.0,1107.0,1106.0,1107.0,1.0,0.5,0.0007441675877687469,0,0,1105.8,1106.8,1.8927290162205281,-1.8927290162205281,-0.001707942099476475,-0.0017094022954409886
FR--JP,FR,JP,9737.965704971102,10,9712.4,9712.0,9712.375,9712.400000000001,1.776388345929897,3.1555555555555554,9710.0,9715.0,9711.25,9714.0,2.75,2.0,0.00018289901012416055,0,0,9711.3,9713.4,25.565704971102605,-25.565704971102605,-0.002625364038615545,-0.002628816350490642
FR--KE,FR,KE,6470.452307387349,10,6481.6,6480.0,6480.75,6480.428571428572,3.2041639575194445,10.26666666666667,6480.0,6490.0,6480.0,6482.25,2.25,0.0,0.000494347685373896,1,0,6480.3,6483.9,11.147692612651554,11.147692612651554,0.0017228614141741182,0.0017213789908770236
FR--KR,FR,KR,8989.261845586849,10,8965.1,8965.0,8965.0,8965.1,0.31622776601683794,0.1,8965.0,8966.0,8965.0,8965.0,0.0,0.0,3.527320007772785e-05,1,0,8965.0,8965.3,24.161845586848358,-24.161845586848358,-0.002687856467181482,-0.002691475239323527
FR--MA,FR,MA,1814.6775669616386,10,1814.3,1814.0,1814.25,1814.3,0.48304589153964794,0.23333333333333334,1814.0,1815.0,1814.0,1814.75,0.75,0.0,0.00026624367058350213,0,0,1814.1,1814.6,0.37756696163864945,-0.37756696163864945,-0.00020806283634773726,-0.0002080844844225375
FR--MX,FR,MX,9207.427444723564,10,9194.1,9192.5,9193.875,9193.159928571438,4.629614814791111,21.433333333333334,9190.0,9200.0,9190.0,9199.0,9.0,2.5,0.0005035419252336945,0,0,9191.5,9197.1,13.32744472356353,-13.32744472356353,-0.0014474667113669188,-0.0014485153032973215
FR--MY,FR,MY,10429.064210826338,10,10414.2,10410.0,10412.75,10411.354000000023,15.76775894736542,248.62222222222226,10400.0,10440.0,10401.25,10422.75,21.5,10.0,0.0015140633891576327,0,0,10405.7,10423.505,14.864210826337512,-14.864210826337512,-0.0014252679363990375,-0.0014262845968682093
FR--NG,FR,NG,4437.067941067861,10,4457.0,4457.5,4456.75,4457.333333333424,14.476033833738976,209.55555555555554,4433.0,4483.0,4450.5,4464.25,13.75,7.5,0.0032479322041146456,0,0,4448.2,4465.3,19.932058932138716,19.932058932138716,0.004492168972139224,0.004482109296360303
FR--NL,FR,NL,428.39172758992953,10,430.1,430.0,430.0,430.1,0.31622776601683794,0.1,430.0,431.0,430.0,430.0,0.0,0.0,0.0007352424227315459,1,0,430.0,430.3,1.7082724100704922,1.7082724100704922,0.003987640983828021,0.003979711416707759
FR--NO,FR,NO,1343.5166138500856,10,1343.4,1343.0,1343.375,1343.375,0.8432740427115678,0.7111111111111111,1342.0,1345.0,1343.0,1344.0,1.0,0.5,0.0006277162741637396,0,0,1342.9,1343.9,0.11661385008551406,-0.11661385008551406,-8.679747528490649e-05,-8.680124240379362e-05
FR--NZ,FR,NZ,18980.580816307895,10,18961.0,18961.0,18961.0,18961.0,1.0540925533894598,1.1111111111111112,18960.0,18962.0,18960.0,18962.0,2.0,1.0,5.559266670478666e-05,0,0,18960.4,18961.6,19.580816307894565,-19.580816307894565,-0.0010316236630162,-0.0010321561529582658
FR--PE,FR,PE,10245.869499110875,10,10260.6,10260.0,10260.375,10260.24999999786,1.2649110640673518,1.6,10260.0,10263.0,10260.0,10260.0,0.0,0.0,0.0001232784694917794,2,0,10260.0,10261.5,14.730500889125324,14.730500889125324,0.0014377013966851344,0.0014366688935344124
FR--PH,FR,PH,10757.705538010932,10,10740.0,10740.0,10740.0,10740.0,0.0,0.0,10740.0,10740.0,10740.0,10740.0,0.0,0.0,0.0,0,0,10740.0,10740.0,17.705538010932287,-17.705538010932287,-0.001645847058034086,-0.0016472029522371593
FR--PK,FR,PK,5940.239053946842,10,5903.7,5904.5,5904.25,5904.333333333361,5.657836257007718,32.011111111111106,5890.0,5913.0,5903.25,5905.0,1.75,1.0,0.0009583542959513048,2,0,5900.0,5906.6,36.539053946842614,-36.539053946842614,-0.00615110833335321,-0.006170104337933493
FR--PL,FR,PL,1370.8305434249735,10,1367.0,1367.0,1367.0,1367.0,0.0,0.0,1367.0,1367.0,1367.0,1367.0,0.0,0.0,0.0,0,0,1367.0,1367.0,3.8305434249734844,-3.8305434249734844,-0.0027943230790605247,-0.0027982344879884245
FR--PT,FR,PT,1453.915618536448,10,1453.1,1453.0,1453.0625,1453.1,0.21081851067789195,0.044444444444444446,1453.0,1453.5,1453.0,1453.0,0.0,0.0,0.00014508190123039844,2,0,1453.0,1453.25,0.815618536448028,-0.815618536448028,-0.0005609806553072539,-0.0005611380638266207
FR--RU,FR,RU,2494.0210488381886,10,2485.5,2485.0,2485.375,2485.4444444444443,0.7071067811865476,0.5000000000000001,2485.0,2487.0,2485.0,2486.0,1.0,0.0,0.0002844927705437729,0,0,2485.1,2486.0,8.521048838188563,-8.521048838188563,-0.0034165905865782475,-0.003422440460412949
FR--SA,FR,SA,4695.389253154605,10,4673.8,4675.0,4674.125,4674.571428573771,2.0976176963403033,4.4,4670.0,4675.0,4673.5,4675.0,1.5,0.0,0.00044880347818483955,2,0,4672.3,4675.0,21.589253154605103,-21.589253154605103,-0.004597968771194066,-0.00460857194412748
FR--SE,FR,SE,1549.2891494547255,10,1544.0,1544.0,1544.0,1544.0,0.0,0.0,1544.0,1544.0,1544.0,1544.0,0.0,0.0,0.0,0,0,1544.0,1544.0,5.289149454725475,-5.289149454725475,-0.003413920155954748,-0.003419760878332335
FR--SG,FR,SG,10742.404770656647,10,10740.0,10740.0,10740.0,10740.0,0.0,0.0,10740.0,10740.0,10740.0,10740.0,0.0,0.0,0.0,0,0,10740.0,10740.0,2.404770656647088,-2.404770656647088,-0.00022385775885263838,-0.00022388281874065514
FR--SN,FR,SN,4197.9762876720815,10,4200.0,4200.0,4200.0,4200.0,0.0,0.0,4200.0,4200.0,4200.0,4200.0,0.0,0.0,0.0,0,0,4200.0,4200.0,2.0237123279184743,2.0237123279184743,0.0004820685466617275,0.00048195238894908714
FR--TH,FR,TH,9456.38937182292,10,9442.7,9443.0,9443.0,9442.888888888889,0.9486832980505138,0.8999999999999999,9440.0,9443.0,9443.0,9443.0,0.0,0.0,0.00010046737670904654,1,0,9442.1,9443.0,13.689371822918474,-13.689371822918474,-0.0014476319961727166,-0.0014486808277078059
FR--TR,FR,TR,2605.2100576102166,10,2598.0,2598.0,2598.0,2598.0,0.0,0.0,2598.0,2598.0,2598.0,2598.0,0.0,0.0,0.0,0,0,2598.0,2598.0,7.210057610216609,-7.210057610216609,-0.002767553268556955,-0.00277139002469043
FR--TZ,FR,TZ,6910.826312650359,10,6862.1,6845.0,6863.0,6863.00000000003,84.65282039010867,7166.0999999999985,6732.0,6985.0,6821.0,6938.0,117.0,74.5,0.012336284867621962,0,0,6814.8975,6910.62,48.72631265035852,-48.72631265035852,-0.007050721642528385,-0.007075695438457812
FR--UA,FR,UA,2030.3165458301612,10,2023.9,2024.0,2024.0,2023.9,0.31622776601683794,0.1,2023.0,2024.0,2024.0,2024.0,0.0,0.0,0.00015624673453077618,1,0,2023.7,2024.0,6.4165458301611125,-6.4165458301611125,-0.0031603672064532667,-0.003165371713728507
FR--US,FR,US,6177.576314828088,10,6166.6,6167.0,6166.75,6166.746271428573,2.270584848790187,5.155555555555556,6162.0,6170.0,6165.25,6167.75,2.5,1.5,0.0003682069290679121,0,0,6165.3,6168.0,10.976314828087197,-10.976314828087197,-0.0017767995519117519,-0.0017783799325261172
FR--VN,FR,VN,9212.23431863868,10,9100.2,9190.0,9190.0,9190.0,284.3240717522486,80840.1777777778,8291.0,9191.0,9190.0,9190.0,0.0,0.0,0.031243716814163266,2,0,8920.3,9190.3,112.0343186386799,-112.0343186386799,-0.0121614707967215,-0.01223602657121795
FR--ZA,FR,ZA,8652.154951764032,10,8692.6,8690.0,8692.5,8690.333333333334,5.561774297230456,30.933333333333334,8685.0,8701.0,8690.0,8697.5,7.5,0.0,0.0006398286240285365,0,0,8689.5,8696.1,40.44504823596799,40.44504823596799,0.004674563558032661,0.004663671715687025
GB--GH,GB,GH,5094.01108636096,10,5100.0,5100.0,5100.0,5100.0,0.0,0.0,5100.0,5100.0,5100.0,5100.0,0.0,0.0,0.0,0,0,5100.0,5100.0,5.98891363904022,5.98891363904022,0.0011756773861516185,0.001174986818696752
GB--GR,GB,GR,2394.3235623248843,10,2391.0,2391.0,2391.0,2391.0,0.0,0.0,2391.0,2391.0,2391.0,2391.0,0.0,0.0,0.0,0,0,2391.0,2391.0,3.3235623248842785,-3.3235623248842785,-0.0013881007467750537,-0.0013890650510876804
GB--IN,GB,IN,6724.002102971842,10,6710.0,6710.0,6710.0,6710.0,0.0,0.0,6710.0,6710.0,6710.0,6710.0,0.0,0.0,0.0,0,0,6710.0,6710.0,14.00210297184185,-14.00210297184185,-0.0020824060964605095,-0.0020845773188038603
GB--IT,GB,IT,1434.2026285343118,10,1434.0,1434.0,1434.0,1434.0,0.6666666666666666,0.4444444444444444,1433.0,1435.0,1434.0,1434.0,0.0,0.0,0.00046490004649000463,4,0,1433.6,1434.4,0.20262853431177064,-0.20262853431177064,-0.00014128305880937308,-0.000141293040200837
GB--JP,GB,JP,9584.855356731166,10,9559.8,9560.0,9559.875,9559.8,0.4216370213557839,0.17777777777777778,9559.0,9560.0,9560.0,9560.0,0.0,0.0,4.4105213640011706e-05,2,0,9559.5,9560.0,25.055356731167194,-25.055356731167194,-0.0026140568426597636,-0.0026174794551516696
GB--KE,GB,KE,6804.487905463708,10,6820.2,6819.0,6819.75,6819.25,2.5298221281347035,6.4,6819.0,6825.0,6819.0,6819.0,0.0,0.0,0.0003709307832812386,2,0,6819.0,6822.0,15.71209453629217,15.71209453629217,0.002309078178194136,0.0023064163539635273
GB--KR,GB,KR,8880.920559408663,10,8858.0,8858.0,8858.0,8858.0,0.0,0.0,8858.0,8858.0,8858.0,8858.0,0.0,0.0,0.0,0,0,8858.0,8858.0,22.920559408663394,-22.920559408663394,-0.002580876526857432,-0.002584212730136321
GB--MA,GB,MA,2015.6973939359636,10,2064.6,2077.5,2068.875,2076.684066666794,26.75900679106839,716.0444444444443,2010.0,2085.0,2064.25,2080.0,15.75,3.0,0.012960867379186473,2,0,2047.7,2078.6025,48.90260606403626,48.90260606403626,0.02426088668425884,0.02397126632099898
GB--MX,GB,MX,8941.67963886513,10,8928.8,8929.0,8928.875,8928.8,0.4216370213557839,0.17777777777777778,8928.0,8929.0,8929.0,8929.0,0.0,0.0,4.722213750512767e-05,2,0,8928.5,8929.0,12.879638865129891,-12.879638865129891,-0.0014404048663461807,-0.0014414432466808922
GB--MY,GB,MY,10548.649921719485,10,10588.2,10594.5,10590.75,10594.285714288057,13.331666562486976,177.73333333333332,10561.0,10595.0,10593.25,10595.0,1.75,0.5,0.001259106039032789,2,0,10578.6,10594.6,39.55007828051566,39.55007828051566,0.003749302382201797,0.0037422912670877252
GB--NG,GB,NG,4755.038491838242,10,4819.0,4894.0,4826.75,4889.34917993987,106.6708332519563,11378.666666666664,4672.0,4904.0,4702.5,4899.5,197.0,9.5,0.022135470689345568,0,0,4749.355,4875.905,63.96150816175759,63.96150816175759,0.013451312386123465,0.013361646669791203
GB--NL,GB,NL,358.8427946807068,10,357.4,357.0,357.375,357.4,0.5163977794943223,0.2666666666666667,357.0,358.0,357.0,358.0,1.0,0.0,0.0014448734736830508,0,0,357.1,357.7,1.442794680706811,-1.442794680706811,-0.0040206873374469985,-0.004028792032370437
GB--NO,GB,NO,1156.4942725896335,10,1153.0,1153.0,1153.0,1153.0,0.0,0.0,1153.0,1153.0,1153.0,1153.0,0.0,0.0,0.0,0,0,1153.0,1153.0,3.4942725896335105,-3.4942725896335105,-0.0030214352742180908,-0.0030260090249608356
GB--NZ,GB,NZ,18806.422712162086,10,18818.3,18820.0,18818.5,18819.33333333335,2.359378449224852,5.566666666666667,18815.0,18820.0,18815.75,18820.0,4.25,0.0,0.00012537681136047635,0,0,18816.8,18819.5,11.877287837913173,11.877287837913173,0.0006315548692964424,0.0006313555224477692
GB--PE,GB,PE,10161.714666151413,10,10154.7,10150.0,10151.875,10150.296520000005,14.150382798120102,200.2333333333333,10143.0,10189.0,10150.0,10151.5,1.5,1.0,0.0013934811267807125,4,0,10147.9,10163.9,7.014666151411802,-7.014666151411802,-0.0006903033968054227,-0.0006905417658995553
GB--PH,GB,PH,10748.092828515446,10,10740.8,10740.0,10740.75,10740.666666666648,1.0327955589886444,1.0666666666666664,10740.0,10742.0,10740.0,10742.0,2.0,0.0,9.615629738833648e-05,0,0,10740.2,10741.4,7.292828515446672,-7.292828515446672,-0.0006785230302531706,-0.0006787533311866848
GB--PK,GB,PK,6053.923906825333,10,6049.8,6050.0,6049.875,6049.875,0.7888106377466155,0.6222222222222223,6048.0,6051.0,6050.0,6050.0,0.0,0.0,0.0001303862338832053,3,0,6049.3,6050.2,4.123906825332597,-4.123906825332597,-0.0006811956821398448,-0.0006814278013369335
GB--PL,GB,PL,1451.4527915116341,10,1450.1,1450.0,1450.0,1450.1,0.31622776601683794,0.1,1450.0,1451.0,1450.0,1450.0,0.0,0.0,0.00021807307497195914,1,0,1450.0,1450.3,1.3527915116342228,-1.3527915116342228,-0.0009320258430350606,-0.0009324604491848916
GB--PT,GB,PT,1584.9632431063264,10,1585.3,1585.0,1585.125,1585.2222222222222,0.6749485577105528,0.4555555555555555,1585.0,1587.0,1585.0,1585.0,0.0,0.0,0.0004257544677414703,2,0,1585.0,1585.8,0.3367568936735097,0.3367568936735097,0.00021246984441955196,0.00021244727589877469
GB--RU,GB,RU,2508.045616571664,10,2500.427,2500.0,2500.375,2500.427,0.5567375204408835,0.3099566666666632,2500.0,2501.27,2500.0,2501.0,1.0,0.0,0.00022265697836444876,0,0,2500.1,2500.7546749999997,7.618616571664006,-7.618616571664006,-0.003037670655320122,-0.0030422937414744584
GB--SA,GB,SA,4954.835444629185,10,4937.2,4945.5,4938.625,4945.125785723035,15.360844884170778,235.95555555555555,4915.0,4948.0,4922.5,4947.75,25.25,2.5,0.003111246229476379,0,0,4927.6975,4944.44,17.63544462918526,-17.63544462918526,-0.0035592392171774896,-0.0035655883790142065
GB--SE,GB,SE,1439.0693652990349,10,1432.6,1433.0,1432.625,1432.6,0.5163977794943223,0.2666666666666667,1432.0,1433.0,1432.0,1433.0,1.0,0.0,0.0003604619429668591,0,0,1432.3,1432.9,6.469365299034962,-6.469365299034962,-0.004495520129212565,-0.004505655366678202
GB--SG,GB,SG,10859.201604289969,10,10849.9,10850.0,10850.0,10849.9,0.31622776601683794,0.1,10849.0,10850.0,10850.0,10850.0,0.0,0.0,2.9145684846573514e-05,1,0,10849.7,10850.0,9.301604289968964,-9.301604289968964,-0.0008565642879578118,-0.0008569313487698993
GB--SN,GB,SN,4365.305947198292,10,4374.8,4375.5,4374.75,4375.333333333322,17.567647031467313,308.6222222222223,4350.0,4400.0,4363.25,4385.0,21.75,12.0,0.004015645750998289,0,0,4363.8,4384.6025,9.494052801707767,9.494052801707767,0.0021748882934084306,0.002172526647454974
GB--TH,GB,TH,9543.363933383182,10,9537.7,9537.0,9537.5,9537.37499999786,1.2516655570345725,1.5666666666666667,9537.0,9540.0,9537.0,9537.75,0.75,0.0,0.00013123347945883938,2,0,9537.1,9538.5,5.663933383180847,-5.663933383180847,-0.0005934944347420426,-0.0005936706222783576
GB--TR,GB,TR,2839.1944811374397,10,2825.7,2825.0,2824.625,2824.9409999999793,8.781925883439362,77.12222222222222,2815.0,2845.0,2821.25,2828.75,7.5,5.0,0.003107876237194098,1,0,2820.6949999999997,2831.4025,13.494481137439834,-13.494481137439834,-0.004752925953854936,-0.004764257024499663
GB--TZ,GB,TZ,7248.407455210976,10,7443.8,7484.0,7452.875,7465.358833333693,104.02969661485022,10822.17777777778,7240.0,7575.0,7390.0,7505.0,115.0,47.5,0.013975348157506949,0,0,7380.475,7503.820000000001,195.3925447890242,195.3925447890242,0.0269566171598913,0.02659968775612922
GB--UA,GB,UA,2139.351912362843,10,2133.9,2134.0,2134.0,2133.9,0.31622776601683794,0.1,2133.0,2134.0,2134.0,2134.0,0.0,0.0,0.00014819240171368758,1,0,2133.7,2134.0,5.451912362842904,-5.451912362842904,-0.0025483943671620853,-0.002551647051343839
GB--US,GB,US,5912.468929291367,10,5900.0,5900.0,5900.0,5900.0,0.0,0.0,5900.0,5900.0,5900.0,5900.0,0.0,0.0,0.0,0,0,5900.0,5900.0,12.468929291367203,-12.468929291367203,-0.002108920899286934,-0.0021111478044287145
GB--VN,GB,VN,9249.152997948202,10,9232.8,9233.0,9232.875,9232.833333333334,1.6193277068654826,2.6222222222222222,9230.0,9235.0,9232.0,9233.75,1.75,1.0,0.0001753885827555544,0,0,9231.9,9233.8,16.352997948202756,-16.352997948202756,-0.0017680535668326,-0.0017696184183063962
GB--ZA,GB,ZA,8991.386014264714,10,9029.9,9030.0,9030.0,9030.0,10.535126429658492,110.98888888888888,9014.0,9045.0,9025.5,9034.5,9.0,5.0,0.0011666935879310393,0,0,9023.8,9036.005,38.51398573528604,38.51398573528604,0.004283431461421423,0.0042742836821661944
GH--GR,GH,GR,4333.583803793776,10,4078.8,4057.5,4080.0,4079.0036571430446,80.58370389435653,6493.733333333332,3940.0,4208.0,4035.75,4133.0,97.25,56.0,0.019756718616837435,0,0,4030.8925,4124.1050000000005,254.7838037937754,-254.7838037937754,-0.058792864134928804,-0.060592040490573845
GH--IN,GH,IN,8492.768279138134,10,8239.6,8291.0,8244.125,8245.349533335717,123.58550796018835,15273.377777777778,8048.0,8395.0,8121.5,8326.25,204.75,89.0,0.014998969362613275,0,0,8169.495,8308.215,253.16827913813358,-253.16827913813358,-0.029809865383943538,-0.03026321162505256
GH--IT,GH,IT,4218.672595049595,10,4259.2,4243.5,4252.0,4248.106742973321,49.15237080299948,2415.9555555555557,4213.0,4363.0,4223.0,4279.25,56.25,24.0,0.011540282401155025,0,0,4232.8,4290.1175,40.52740495040507,40.52740495040507,0.009606672249930462,0.009560821588372168
GH--JP,GH,JP,13827.443948540278,10,13611.4,13613.5,13616.875,13617.50000000205,93.58323686548901,8757.822222222221,13444.0,13735.0,13573.0,13661.5,88.5,55.0,0.006875357190699635,0,0,13556.5975,13665.9,216.0439485402785,-216.0439485402785,-0.015624286697114806,-0.015747632343248486
GH--KE,GH,KE,4185.899181902206,10,4243.9,4210.0,4208.625,4209.7621800123325,116.51938322299286,13576.76666666667,4195.0,4575.0,4202.5,4212.0,9.5,3.5,0.027455732515608962,1,0,4204.1975,4318.705,58.000818097793854,58.000818097793854,0.013856238666368557,0.01376111865461124
GH--KR,GH,KR,12769.069776916134,10,12380.15,12354.0,12364.75,12357.336928571094,74.58479514396126,5562.891666666667,12320.0,12563.5,12336.25,12378.75,42.5,22.5,0.006024546967844595,2,0,12343.495,12426.561249999999,388.91977691613465,-388.91977691613465,-0.03045795689982226,-0.030931439483970296
GH--MA,GH,MA,3225.75627215081,10,3155.1,3154.0,3155.375,3153.833333333341,19.444793647657974,378.0999999999999,3123.0,3185.0,3146.25,3160.0,13.75,7.5,0.006162972218838697,3,0,3143.3925,3166.9,70.65627215081031,-70.65627215081031,-0.02190378509399888,-0.02214723453675087
GH--MX,GH,MX,10742.674108313797,10,10385.9,10380.0,10406.875,10385.69805745232,243.0927806414662,59094.1,9840.0,10764.0,10332.0,10455.75,123.75,64.0,0.023406039018425577,3,0,10240.692500000001,10518.304999999998,356.7741083137971,-356.7741083137971,-0.03321092166778924,-0.03377492693547278
