place_id,AE,AO,AR,AT,AU,BD,BE,BF,BH,BO,BR,BW,CA,CD,CH,CI,CL,CM,CN,CO,CR,CU,CZ,DE,DJ,DK,DZ,EC,EG,ES,ET,FI,FJ,FR,GB,GH,GR,GT,HU,IE,IN,IQ,IR,IS,IT,JO,JP,KE,KH,KR,KW,LA,LB,MA,MG,MN,MR,MX,MY,MZ,NA,NG,NL,NO,NP,NZ,OM,PA,PE,PG,PH,PK,PL,PT,QA,RO,RS,RU,RW,SA,SB,SE,SG,SN,TH,TN,TO,TR,TZ,UA,UG,US,UY,UZ,VN,VU,WS,ZA,ZM,ZW
MA,5664.0,5713.5,9449.25,2494.5,17959.5,9509.5,1880.7,2396.3,5302.5,8887.5,7178.0,7455.0,5682.5,4846.5,1816.05,3156.5,9772.0,3836.25,10305.0,7750.0,8169.0,7154.0,2486.9300000000003,2625.25,5398.0,2842.33,914.5,8741.5,3434.5,572.5,5531.0,3856.0,17737.5,1814.0,2080.0,3179.5,2494.25,8413.5,2659.5,2057.0,7957.75,4581.5,4865.5,3594.5,1706.75,3676.0,11571.5,6536.5,11000.25,10437.5,5349.5,10264.0,3728.0,0.0,8171.25,8488.0,1613.25,9065.0,11496.0,7858.0,6907.7,3131.5,2294.5,3395.6,8931.5,19533.0,6006.0,7455.0,9190.5,17797.5,12185.0,7566.5,3149.5,543.0,5692.0,3102.0,2706.5,4451.5,5400.3,5445.5,17380.5,3584.0,11584.25,2297.0,10615.0,1639.0,19908.5,3435.0,6177.6,3775.75,5305.0,6172.0,9470.0,6302.0,10458.5,18451.0,17150.0,7647.5,6528.5,7315.0
MG,5023.0,3485.5,9564.75,8143.0,9811.0,6938.5,8794.5,6213.25,5474.0,10508.75,9181.0,2588.5,13963.0,3851.5,8391.5,5994.5,11297.0,4773.0,9815.0,12693.5,14893.5,13944.5,8186.0,8524.25,3290.0,8827.5,7674.75,14027.0,5693.0,8357.0,3235.5,8972.0,14233.5,8564.0,8948.0,6093.5,6733.5,14878.5,7882.5,9535.0,5687.5,6023.25,5945.0,10202.0,7532.0,5799.5,11457.25,2215.5,7835.0,11185.0,5748.7,8420.0,6121.5,8171.25,0.0,10666.0,7385.0,16602.5,7240.5,1418.0,3189.25,5103.0,8778.5,9373.5,7264.5,11517.5,4895.4,13930.0,13615.0,11510.0,9009.0,6485.0,8460.5,8683.5,5152.5,7756.5,7889.5,8459.0,2345.0,4897.0,13177.5,9236.0,7396.5,8111.5,7436.75,7527.5,15430.5,6773.5,1630.0,8092.5,2725.0,14433.0,9439.5,7680.75,8448.5,13810.25,15392.5,2137.0,1825.75,1718.0
MN,5415.0,11303.0,19623.0,6016.05,9466.75,3056.05,6988.5,10855.25,5470.0,16974.0,16309.0,11883.0,9592.75,10625.15,6776.85,11586.25,19139.5,10842.25,1166.0,14939.5,14367.5,12543.5,6496.65,6040.950000000001,7625.25,6103.8,8209.0,15946.0,6669.0,7294.5,8366.5,5136.5,10116.75,7012.15,7023.6,11515.25,6278.3,13425.0,6188.0,7363.0,2982.75,5399.549999999999,4916.05,6902.0,6815.6,5852.5,3012.0,9495.400000000001,3903.0,1983.25,5300.5,3166.25,6070.0,8488.0,10666.0,0.0,9830.05,12411.0,4788.0,11438.5,11972.25,10013.5,6635.0,5835.4,2811.3,11266.0,5209.75,13460.0,16246.5,6631.9,3624.35,3204.35,5434.75,8108.5,5409.5,5892.0,6389.75,4643.0,9656.75,5991.75,7905.75,5908.45,4751.0,11045.0,3423.25,7718.75,9770.15,5206.5,9468.55,5210.0,9186.0,9945.5,19255.5,2987.0,3001.0,9080.0,10255.0,11820.0,10474.5,10833.5
MR,6848.5,4162.0,7709.0,4244.5,17434.0,10522.5,3803.6,1612.3,6424.5,7695.0,5160.0,6328.5,6142.0,4023.0,3803.0,1615.4,9106.7,3314.0,11491.5,6965.5,7735.25,6941.0,4192.75,4337.0,6272.5,4536.0,2107.0,7751.0,4863.0,2752.0,6289.0,5387.0,19119.0,3796.0,3889.5,2150.25,3851.5,8096.25,4165.85,3846.25,8986.75,5641.5,6256.5,4950.0,3425.0,4983.5,13463.5,6223.0,12104.25,12359.0,6387.75,11826.5,5132.0,1613.25,7385.0,9830.05,0.0,8773.5,12767.5,7001.0,5852.0,2553.0,4278.0,5194.5,9727.5,18836.5,7524.0,7121.0,8014.75,18726.5,14310.0,7959.0,4877.5,2364.0,6761.5,4757.2,4545.75,6325.5,5228.0,6502.5,19170.5,5275.0,12751.5,408.5,11444.5,3142.0,19724.0,5141.5,5938.5,5554.5,5394.0,6178.5,7206.5,8292.5,11985.0,19090.0,18585.0,6856.5,5953.5,6252.5
MX,14316.0,12332.0,7377.5,10144.0,13915.0,15798.5,9241.0,10385.0,14171.0,5553.0,6843.5,14325.0,3606.25,12579.25,9577.5,9639.0,6294.0,11566.0,12440.0,3160.0,1921.0,1779.0,9934.0,9725.0,13930.0,9543.25,9483.5,3127.0,12480.0,9064.0,13681.0,9523.5,9455.5,9200.0,8929.0,10221.0,10809.5,1054.5,10214.5,8732.0,14302.0,12410.0,12444.5,7433.0,10245.0,12449.0,11311.0,14339.5,15205.0,12093.0,13880.5,14546.35,12445.5,9065.0,16602.5,12411.0,8773.5,0.0,16590.0,15945.0,13766.5,10202.0,9221.5,9190.0,15053.7,11125.0,14333.0,2414.0,4243.5,13841.25,14224.0,14358.5,10184.0,8511.0,13915.0,10727.0,10237.0,10734.0,13718.0,13880.5,11970.5,9566.5,16591.0,9033.5,15478.0,10090.75,9398.0,11783.5,14983.0,10815.0,14048.5,2971.7,7374.5,14103.5,14437.5,11785.5,9514.0,14375.0,14405.0,14855.5
MY,5587.5,10109.35,15901.0,9680.5,6179.5,2630.0,10233.75,11820.0,6251.0,18407.75,16582.0,8756.0,14796.5,10170.65,9949.0,11940.0,16366.5,10790.0,4350.0,19774.0,18733.0,17067.5,9584.865,9596.75,6964.0,9414.25,10718.0,19733.0,7915.0,11063.0,8136.0,8744.25,8523.5,10408.25,10561.0,11882.5,8663.5,17042.0,9090.5,10935.0,3871.0,6623.0,6310.0,10566.5,9599.15,7538.0,5337.0,8324.0,996.0,4611.5,6415.0,1896.5,7567.0,11496.0,7240.5,4788.0,12767.5,16590.0,0.0,8374.5,9668.9,10187.5,10217.0,9666.0,3249.5,8647.5,5193.5,19235.5,19810.0,5146.5,2485.0,4460.5,9412.5,11486.5,5904.5,8300.0,9244.5,8216.0,8314.8,6361.5,6450.5,9388.0,315.0,14101.5,1185.0,9979.0,9154.5,8015.5,7926.5,8514.0,8337.0,15658.5,15971.5,5320.0,2042.0,7470.5,9364.0,8525.0,8491.0,8416.0
MZ,5966.0,2785.0,8109.5,8109.0,10944.0,7929.5,8820.0,5739.0,6177.0,9302.5,7703.0,633.0,13204.5,2779.0,8500.2,5646.1,9631.0,4261.5,11247.5,11214.5,12777.0,12781.5,8401.0,8627.5,4562.5,9115.0,7429.0,11837.5,6299.0,8093.0,3518.5,9447.5,15270.25,8764.0,9040.0,5120.6,6958.5,13537.5,7894.5,9473.0,7455.0,6648.5,6368.5,10418.0,7791.0,6232.0,13287.5,2771.0,9046.0,12332.5,6585.0,9242.75,6737.5,7858.0,1418.0,11438.5,7001.0,15945.0,8374.5,0.0,1431.5,4827.0,8930.0,9448.5,8071.35,11923.5,6090.0,12771.0,11547.0,12517.75,10851.0,7511.0,8355.0,8318.0,6182.0,7669.0,7787.5,9519.0,2191.0,5909.5,14297.0,9381.5,8168.5,6662.5,8852.5,7362.5,15207.5,7430.0,1693.5,8132.5,2944.5,13535.5,8068.5,8036.0,10035.5,14620.0,16509.1,348.5,1198.25,832.5
NA,6529.75,1581.0,7885.0,8048.5,10824.5,9555.75,8379.0,4815.5,6865.0,8480.9,7152.0,898.5,11840.0,2073.0,8069.0,4411.0,8143.75,3034.35,11652.0,10133.0,10734.5,10775.0,8132.5,8131.0,4921.8,8889.25,6762.5,9916.25,5717.0,7641.0,4836.0,9177.0,15926.0,8094.5,8412.5,3759.5,6834.75,11867.5,7841.5,8832.55,8178.0,6780.5,6991.5,10433.5,7278.0,6526.5,13560.0,3426.5,10366.75,12616.0,6827.0,10398.75,6885.0,6907.7,3189.25,11972.25,5852.0,13766.5,9668.9,1431.5,0.0,3454.0,8309.5,9047.05,9243.65,11878.5,6756.5,10935.5,9969.0,13696.75,12182.0,8534.05,8313.0,7569.0,6865.9,7579.0,7449.5,8928.5,2910.75,6493.0,15761.0,9067.5,9740.6,5614.5,10237.5,7127.0,15941.0,7338.5,2914.5,7942.5,2933.0,12242.5,7796.0,9028.15,11000.0,14935.5,16097.0,1168.0,1430.75,1481.0
NG,4943.5,2119.0,8008.75,4483.5,15045.0,8988.0,4831.75,889.0,5127.5,8424.0,6180.5,3890.0,8705.35,1773.5,4220.3,1145.0,9109.25,527.05,10573.5,8781.25,9200.5,8846.0,4886.75,4888.5,3786.0,5224.6,2715.0,9106.0,3441.5,3785.9,3468.5,6147.0,18909.0,4464.0,4788.0,912.5,3503.9,10187.5,4698.25,5348.0,7532.5,4665.0,4871.5,6723.0,3728.0,4013.5,13257.5,3494.5,10815.0,11830.5,4896.5,10846.5,4020.25,3131.5,5103.0,10013.5,2553.0,10202.0,10187.5,4827.0,3454.0,0.0,4931.5,5457.05,7954.5,16137.0,5247.0,9001.0,9054.0,15471.5,11857.5,7058.25,4952.25,3806.5,4890.5,4600.0,4462.5,5694.0,3142.5,4184.5,17833.0,5850.0,10623.5,3084.0,9870.0,2920.5,19138.4,4188.75,3414.5,5164.5,2932.0,8659.5,7980.5,6410.0,10776.0,19110.75,18557.5,4511.5,3498.5,4128.5
NL,5170.0,6822.0,11442.0,937.1,16620.0,7715.0,173.0,4641.5,4793.0,10135.7,9233.0,8765.5,5643.5,6247.5,631.0,5211.0,11974.0,5358.0,7824.0,8828.0,9084.5,7822.5,712.0,577.5,5457.0,621.65,1732.0,9560.0,3282.0,1481.0,5479.0,1502.0,16272.5,431.0,357.0,5221.5,2162.85,9220.5,1145.2,750.0,6365.0,3826.5,3471.0,2016.0,1297.0,3415.8,9293.5,6677.5,9649.5,8552.0,4384.0,8957.5,3236.5,2294.5,8778.5,6635.0,4278.0,9221.5,10217.0,8930.0,8309.5,4931.5,0.0,918.0,7205.0,18519.5,5514.5,8803.5,10515.0,14142.0,10411.0,5797.0,1095.0,1864.0,4902.0,1783.575,1418.295,2158.0,6412.0,4889.5,15213.5,1125.0,10512.0,4648.0,9180.0,1772.0,16455.5,2605.35,7285.0,1782.0,6185.5,6192.0,11319.5,4833.0,8315.5,16151.0,15560.0,9015.5,7840.0,8185.0
NO,5239.5,7755.0,11861.5,1385.0,15951.0,7374.5,1083.0,5481.5,4916.0,10380.0,9580.0,9357.5,5636.0,7175.0,1439.0,6108.5,12394.0,6274.0,6991.0,9146.0,9359.5,8076.5,1033.5,839.0,6174.5,483.0,2936.5,9849.0,3669.0,2592.5,6043.25,785.0,15645.0,1342.65,1153.0,6172.15,2613.0,9235.15,1481.5,1273.5,5972.0,3956.35,4026.5,1756.5,2003.0,3792.0,8385.0,7132.5,8974.75,8210.25,4580.0,8452.0,3619.5,3395.6,9373.5,5835.4,5194.5,9190.0,9666.0,9448.5,9047.05,5457.05,918.0,0.0,6556.25,17400.0,5469.75,8959.0,10880.5,12859.5,9643.0,5271.5,1061.5,2808.5,4964.5,2168.7,1632.25,1644.0,7013.0,4813.75,14198.0,416.0,9674.0,5436.0,8630.5,2942.5,15717.0,2917.0,7530.0,1633.0,6865.0,6066.75,11618.5,4411.5,8369.0,15139.5,14401.5,9620.0,8441.5,8633.5
NP,3282.5,8600.0,17049.5,6232.25,9695.25,663.5,7220.75,8949.0,3936.0,16935.0,14972.5,8782.5,11590.0,8430.0,6910.0,10037.25,18962.0,8788.5,3123.5,16602.0,15923.0,14505.0,6281.25,6295.05,5158.0,6315.75,8063.0,16503.5,5252.0,8167.0,5749.0,5720.5,11849.0,7237.0,7312.0,9136.5,5770.25,15585.0,6092.0,7646.5,813.0,3961.75,3495.25,8393.5,6248.4,4706.25,5163.0,6457.25,2504.5,3965.0,3992.5,1967.25,4732.0,8931.5,7264.5,2811.3,9727.5,15053.7,3249.5,8071.35,9243.65,7954.5,7205.0,6556.25,0.0,11970.5,2816.0,16065.5,18873.0,6730.0,3700.0,1153.0,6122.0,7985.7,3349.0,5654.7,5996.5,4908.5,6780.75,4183.0,8740.15,6385.5,3246.0,9943.0,2208.0,6701.5,11769.0,4790.5,6289.1,5373.5,6233.75,12218.0,16691.5,2203.0,2299.5,10503.5,11691.0,8284.75,7821.0,8018.75
NZ,14234.5,12864.0,10318.5,18165.5,2327.0,11849.25,18815.0,18761.25,15017.5,10415.0,12027.5,12207.5,14370.0,14047.5,18815.0,16217.5,9343.0,14539.0,10185.0,12515.0,11891.5,13290.0,18140.5,18150.0,15205.0,18179.0,19553.0,11974.75,16455.0,19855.0,14165.0,16567.0,2590.0,18972.0,18816.0,17646.0,17732.5,12008.25,17786.5,18819.0,11910.0,15676.0,16199.0,16968.0,18514.0,16250.0,9043.5,14360.0,9466.0,9645.0,14980.0,9448.0,16915.0,19533.0,11517.5,11266.0,18836.5,11125.0,8647.5,11923.5,11878.5,16137.0,18519.5,17400.0,11970.5,0.0,14320.5,12511.5,10761.5,4437.5,8043.5,13141.5,17426.5,19298.5,14437.5,17540.0,17956.0,16512.25,14457.0,14696.0,3389.0,17424.0,8415.0,18710.0,9606.0,18445.5,2792.5,17244.0,13663.5,17229.0,14375.0,14436.5,9827.5,14250.0,9462.5,2543.0,3269.5,11410.0,12785.0,12480.0
OM,399.5,6079.0,13585.5,4394.5,11588.0,3269.0,5439.0,6195.0,836.0,13986.5,11964.5,6252.5,10932.5,5417.0,5050.0,6983.5,14740.0,5278.75,5950.0,14180.0,15055.75,13279.0,4831.25,4964.5,2044.5,5031.5,5007.8,14688.5,2756.5,5676.0,2191.35,4946.0,14152.5,5246.75,5920.25,6259.45,3486.0,14426.5,4338.75,6134.0,1951.0,1687.75,1503.6,7374.0,4423.5,2393.0,7943.5,3644.0,5308.75,6264.5,1206.0,4997.65,2399.15,6006.0,4895.4,5209.75,7524.0,14333.0,5193.5,6090.0,6756.5,5247.0,5514.5,5469.75,2816.0,14320.5,0.0,14304.0,14890.0,10486.65,6602.25,1784.4,4399.35,6127.75,704.25,3961.75,4142.6,3949.0,3945.25,1194.2,11888.75,5042.5,5550.0,8121.5,4592.0,4969.0,15112.0,2963.5,3918.75,3822.25,3814.5,11394.5,13487.5,2501.25,5208.5,14035.0,14813.0,6303.25,5019.9,5739.0
PA,13775.5,9657.5,5292.0,9490.0,14297.0,16395.0,8479.0,8536.0,13243.0,3511.0,4525.0,11557.5,3949.25,9883.0,8903.1,8009.5,4805.0,9186.5,14680.0,753.0,506.0,1592.0,9335.0,9407.5,13150.0,9160.75,8393.0,1024.0,11575.0,8193.5,12677.5,9568.3,11462.5,8632.0,8475.5,8360.5,10391.5,1362.5,9815.0,8391.0,15920.0,12210.0,12466.5,7480.0,9420.5,11825.5,13506.0,12305.0,16946.0,13824.5,12850.5,16955.0,11168.5,7455.0,13930.0,13460.0,7121.0,2414.0,19235.5,12771.0,10935.5,9001.0,8803.5,8959.0,16065.5,12511.5,14304.0,0.0,2361.0,15377.0,17510.5,15376.5,9776.5,7391.0,13894.5,10378.5,10008.6,10815.5,11590.0,12959.5,13804.0,9581.0,19745.5,7464.0,16443.5,9036.0,11077.5,10804.0,12541.15,10184.0,11585.0,3315.0,5445.0,13803.5,16750.0,13495.0,11314.5,11550.0,11704.0,11869.0
PE,14654.25,10029.0,3140.0,11318.5,12780.0,17894.0,10214.0,9006.25,14607.0,1485.75,3171.0,11007.0,6198.5,10385.0,10274.5,8470.25,2463.0,9866.0,16990.0,1880.0,2587.5,3910.0,10945.5,11102.25,14098.0,11039.5,9886.5,1328.0,12393.0,9507.0,12706.5,11734.0,10877.5,10260.0,10153.0,8900.96,11199.5,3375.5,11352.0,9882.15,16520.0,13417.5,14417.5,10175.5,10793.0,12744.0,15485.0,12870.0,19752.5,16300.0,14182.5,19171.5,12731.0,9190.5,13615.0,16246.5,8014.75,4243.5,19810.0,11547.0,9969.0,9054.0,10515.0,10880.5,18873.0,10761.5,14890.0,2361.0,0.0,15064.5,17824.5,16504.0,11791.0,9596.5,14177.5,11958.5,11550.5,12630.0,11488.0,14150.0,12322.5,11318.5,19736.0,7449.7,19729.0,10255.0,10811.0,12382.5,12084.75,11857.5,11582.5,5628.5,3286.5,15530.0,19007.55,12409.35,9840.5,11018.5,11167.5,11646.0
PG,11089.0,15129.5,14339.0,13803.5,3202.5,7247.75,14338.5,18045.0,10813.0,14855.0,15869.0,12870.0,13920.75,15183.8,14077.5,16933.5,13786.0,15645.0,5670.5,16088.5,14665.0,15828.0,13816.9,13511.0,11959.0,13641.25,15214.5,15800.0,13399.0,15758.5,11953.5,12710.0,3472.5,14312.0,14350.5,16016.4,13773.5,14949.0,13832.0,14391.25,7580.0,11564.5,11103.5,14103.65,14169.5,12956.5,4786.0,13439.5,5040.5,5250.0,11065.5,5124.0,12716.5,17797.5,11510.0,6631.9,18726.5,13841.25,5146.5,12517.75,13696.75,15471.5,14142.0,12859.5,6730.0,4437.5,10486.65,15377.0,15064.5,0.0,3925.0,9375.25,13547.0,15708.0,11516.0,14148.0,14390.0,11927.75,14916.0,11855.0,1415.5,13553.2,4907.5,18883.75,5437.5,15313.0,4345.5,13245.0,13519.8,13291.5,14152.0,14556.5,14167.85,10185.0,5372.5,2412.0,4413.0,12608.0,14129.75,13453.0
PH,6912.0,12775.0,18139.5,9744.25,5803.5,3567.0,10445.5,12975.0,7389.5,18842.5,18410.0,11270.0,13213.0,11833.0,10338.75,13730.0,17251.0,11965.0,2849.0,17518.0,16965.0,16261.0,9904.5,9745.0,8847.0,9295.0,11730.0,17388.5,8572.25,11640.0,8954.5,8323.0,7117.5,10740.0,10743.0,13993.5,9551.5,16208.5,9752.75,10813.5,4760.0,7816.0,7307.5,10395.5,10408.2,8539.0,2997.0,9197.0,1780.0,2627.0,7566.15,2068.0,8231.0,12185.0,9009.0,3624.35,14310.0,14224.0,2485.0,10851.0,12182.0,11857.5,10411.0,9643.0,3700.0,8043.5,6602.25,17510.5,17824.5,3925.0,0.0,5347.5,9403.35,11367.5,7287.5,10084.25,9512.5,8242.5,10560.5,7786.0,4780.0,9294.75,2395.0,14450.0,2208.0,10892.0,7346.5,8396.5,9804.5,8781.0,10637.5,13840.0,18840.0,5739.5,1754.5,5705.0,7715.0,11488.0,11238.5,11040.0
PK,2030.0,7741.5,15390.0,4893.35,10825.5,2030.5,5862.25,7508.5,2356.5,15506.5,13783.0,8095.5,10811.5,7284.0,5587.55,8287.5,16405.0,7203.75,3929.5,15231.5,15725.0,14170.0,5166.9,5284.0,4085.0,5290.0,6564.5,16115.0,3715.0,6810.0,4843.5,4949.2,13154.5,5904.5,6050.0,7552.5,4430.0,15382.5,4846.75,6261.0,681.5,2925.0,1925.85,6821.5,5281.0,3554.5,5835.0,5250.0,3716.0,4784.0,2783.0,3226.5,3388.75,7566.5,6485.0,3204.35,7959.0,14358.5,4460.5,7511.0,8534.05,7058.25,5797.0,5271.5,1153.0,13141.5,1784.4,15376.5,16504.0,9375.25,5347.5,0.0,4779.0,7287.0,2282.5,4618.25,4877.0,3758.5,6063.0,2734.0,10685.0,5193.0,4730.0,8738.0,3463.0,5651.0,14042.5,3468.5,5834.0,4129.25,5523.0,11173.5,14667.0,939.0,3516.0,12252.5,14121.5,8016.25,7114.0,7226.5
PL,4143.5,6903.5,12289.5,556.5,15597.5,6839.950000000001,1160.03,4896.5,3972.6,11045.0,10103.5,8355.0,6534.5,6184.0,1082.75,5888.5,12411.0,5316.5,6950.0,9676.5,10018.5,8503.0,517.0,517.5,5167.25,668.0,2288.0,10522.5,2881.5,2290.0,5347.5,941.5,15912.5,1367.0,1450.0,5363.15,1598.0,10041.0,545.0,1822.5,5270.5,2870.6,3450.2,2791.5,1316.44,2637.5,8584.5,6245.0,8315.0,7726.0,3659.6,8090.25,2446.0,3149.5,8460.5,5434.75,4877.5,10184.0,9412.5,8355.0,8313.0,4952.25,1095.0,1061.5,6122.0,17426.5,4399.35,9776.5,11791.0,13547.0,9403.35,4779.0,0.0,2759.75,3948.0,946.0,813.5,1151.0,6217.5,3786.95,14419.0,810.0,9411.25,5299.5,8115.0,1890.75,16147.0,1722.0,6911.25,689.4,5898.0,7205.85,11938.0,3795.0,7837.2,15433.0,15565.0,8722.0,7563.5,7814.5
PT,6111.0,5775.5,9581.0,2300.75,18063.0,8802.4,1713.0,3177.5,5720.0,8766.5,7292.0,7830.0,5293.25,5794.5,1654.75,3707.25,10150.0,4455.5,9685.0,7484.0,8030.5,7150.0,2244.5,2314.0,5593.0,2298.0,1112.0,8235.25,3795.0,502.5,5764.0,3364.0,19890.0,1453.0,1586.0,3806.4,2855.0,8095.85,2476.3,1643.0,8138.5,4831.5,4891.0,2943.0,1862.0,4054.0,11149.5,6108.5,10692.560000000001,9685.0,5419.55,9781.5,3991.5,543.0,8683.5,8108.5,2364.0,8511.0,11486.5,8318.0,7569.0,3806.5,1864.0,2808.5,7985.7,19298.5,6127.75,7391.0,9596.5,15708.0,11367.5,7287.0,2759.75,0.0,5286.75,2974.5,2592.0,3910.0,6080.5,5029.75,16933.75,2984.0,12061.0,2794.0,10674.0,1711.0,17335.0,3529.0,6879.0,3361.5,5806.0,5742.0,9642.0,6195.25,10072.0,17815.0,16670.0,8159.0,7405.0,7614.0
QA,301.0,5693.5,13312.0,3979.0,11949.5,3904.0,4895.85,5569.5,141.0,13599.65,11827.5,6586.0,10676.5,5027.65,4631.5,6252.5,14388.5,4827.5,6181.5,13535.5,14145.0,12826.75,4236.75,4311.0,2003.75,4618.0,4805.0,14232.0,2059.0,5095.5,2218.0,4392.0,14962.5,4971.0,5219.5,6247.0,2953.0,13786.5,3792.0,5247.5,2293.0,1123.0,1152.5,6724.75,4014.0,1688.0,8255.5,3350.0,6736.5,7080.0,569.75,5855.0,1804.0,5692.0,5152.5,5409.5,6761.5,13915.0,5904.5,6182.0,6865.9,4890.5,4902.0,4964.5,3349.0,14437.5,704.25,13894.5,14177.5,11516.0,7287.5,2282.5,3948.0,5286.75,0.0,3117.0,3562.0,3560.0,3574.5,491.55,12750.0,4617.5,6205.0,8231.5,5280.0,4038.0,16180.5,2595.0,4141.0,3341.25,3701.5,11130.0,13205.0,3059.0,5639.0,14308.0,14688.0,6909.7,5389.25,5559.0
RO,3403.25,6190.0,11812.25,855.8,15650.5,6274.0,1764.0,4732.5,3137.5,11210.0,9919.5,7566.0,7353.3,5811.5,1359.5,5280.0,13024.5,4920.0,7062.5,10128.0,10541.5,9163.5,1081.0,1295.0,4297.15,1590.5,2043.0,10901.0,1890.5,2475.0,4435.0,1736.0,16296.5,1870.5,2093.0,5155.75,825.0,10490.0,643.25,2531.0,5294.0,2011.25,2121.0,3806.5,1138.0,1628.0,8872.5,5243.5,8226.5,8220.5,3073.0,8058.0,1617.0,3102.0,7756.5,5892.0,4757.2,10727.0,8300.0,7669.0,7579.0,4600.0,1783.575,2168.7,5654.7,17540.0,3961.75,10378.5,11958.5,14148.0,10084.25,4618.25,946.0,2974.5,3117.0,0.0,448.1,1502.1,5407.5,2836.25,14645.0,1746.5,8929.05,5194.75,7921.0,1601.5,16805.5,745.25,5560.25,746.0,5065.0,7821.5,11836.0,3278.75,7923.25,15744.0,15943.5,7910.0,6681.5,7014.5
RS,3810.75,6188.5,11818.5,491.5,15935.0,7049.0,1372.95,4356.5,3446.25,10931.75,9537.5,7841.0,7347.25,5719.75,959.0,5033.5,12426.5,4820.0,7415.0,9737.5,10216.3,8781.5,742.6,994.5,4660.65,1242.835,1710.0,10842.25,1895.25,2027.0,4853.25,1627.5,16365.0,1446.25,1689.0,5064.5,806.4,10368.0,316.0,2035.35,5273.75,2326.4,2791.0,3410.8,723.1,1935.0,9188.75,5660.0,8588.8,8264.724999999999,3373.0,8177.0,1773.75,2706.5,7889.5,6389.75,4545.75,10237.0,9244.5,7787.5,7449.5,4462.5,1418.295,1632.25,5996.5,17956.0,4142.6,10008.6,11550.5,14390.0,9512.5,4877.0,813.5,2592.0,3562.0,448.1,0.0,1711.0,5496.8,3148.3,15260.5,1624.5,9390.5,4812.5,8253.75,1241.5,17258.5,962.0,5876.5,825.0,5176.5,7679.0,11786.0,3824.25,8084.5,15819.0,16208.75,7931.5,6839.0,7246.0
RU,3740.0,7629.0,13476.0,1670.3,14473.5,5584.1,2253.0,6051.0,3438.5,12315.0,11180.0,8950.0,7142.55,6952.5,2191.0,6656.5,14112.0,6253.0,5796.0,10902.5,10883.0,9570.5,1666.0,1609.5,4888.5,1563.0,3480.0,11617.0,2900.0,3440.0,5140.0,895.0,15452.0,2485.0,2501.0,6680.25,2229.5,10825.0,1567.0,2801.0,4338.0,2545.0,2464.0,3313.0,2375.0,2636.5,7483.0,6401.0,7413.0,6601.0,3680.0,7040.0,2440.0,4451.5,8459.0,4643.0,6325.5,10734.0,8216.0,9519.0,8928.5,5694.0,2158.0,1644.0,4908.5,16512.25,3949.0,10815.5,12630.0,11927.75,8242.5,3758.5,1151.0,3910.0,3560.0,1502.1,1711.0,0.0,6937.5,3333.0,12323.5,1229.0,8411.0,6530.5,7065.0,3132.5,15711.0,1796.0,6882.5,755.25,6197.5,7825.0,14095.0,2799.0,6729.5,14312.0,14419.5,9187.5,7751.0,8197.5
RW,3933.5,2009.94,9753.5,5857.5,12020.0,7313.2,6362.5,3557.5,3975.5,9999.25,8483.0,2906.0,11351.5,1666.0,6024.0,4146.0,10444.5,2169.5,9944.0,11011.0,11685.0,11601.0,6134.0,6310.0,1964.0,6779.5,5070.5,11664.5,3566.5,5762.5,1548.5,7207.0,16450.0,6225.0,6568.0,3482.0,4549.75,12427.5,5803.0,7065.0,5953.5,4299.5,4673.0,8571.5,5405.0,3607.0,11513.0,749.0,9019.5,10142.5,4203.0,9161.5,4220.25,5400.3,2345.0,9656.75,5228.0,13718.0,8314.8,2191.0,2910.75,3142.5,6412.0,7013.0,6780.75,14457.0,3945.25,11590.0,11488.0,14916.0,10560.5,6063.0,6217.5,6080.5,3574.5,5407.5,5496.8,6937.5,0.0,3640.0,16508.0,7015.0,8288.0,5397.5,8466.0,4833.0,17430.0,5086.0,708.5,6172.5,373.5,11507.5,9915.0,6660.25,9223.0,16340.0,17667.5,2736.0,1516.5,1624.5
SA,795.0,5054.5,12280.0,3640.25,13057.0,4870.5,4500.0,5195.5,421.0,12846.0,11232.5,6063.25,10198.25,4557.75,4230.0,5715.0,14110.5,4361.25,6189.0,13383.0,13465.0,11877.0,3954.25,4144.665,1452.5,4531.5,3831.0,13629.0,1285.0,4791.0,1975.5,4466.25,14903.5,4675.0,4946.0,5425.5,2409.0,13329.0,3543.0,5295.0,3120.0,950.0,1280.0,6240.0,3675.0,1263.5,8689.8,2835.0,6376.5,7497.5,554.0,6170.75,1435.0,5445.5,4897.0,5991.75,6502.5,13880.5,6361.5,5909.5,6493.0,4184.5,4889.5,4813.75,4183.0,14696.0,1194.2,12959.5,14150.0,11855.0,7786.0,2734.0,3786.95,5029.75,491.55,2836.25,3148.3,3333.0,3640.0,0.0,13363.5,4553.5,6673.0,6734.0,5653.0,3281.5,15852.5,2049.0,3676.75,3138.0,3237.0,10740.0,11808.5,2683.0,6608.5,14268.0,15291.0,6164.0,4649.5,5405.0
