id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
FJ--MA,FJ,MA,18168.663542293107,10,19493.5,19850.0,19677.5,19836.956666660488,746.7486934110506,557633.6111111112,17565.0,19950.0,19317.5,19887.5,570.0,50.0,0.0383075739816375,1,0,18965.8375,19817.0,1324.8364577068933,1324.8364577068933,0.07291876227565842,0.07038274994885524
FJ--MX,FJ,MX,9915.918583166904,10,9648.5,9537.5,9530.0,9537.166666670953,435.50870638063407,189667.83333333334,9370.0,10875.0,9515.75,9556.25,40.5,25.0,0.04513745207862715,3,0,9478.2675,9941.202500000001,267.4185831669038,-267.4185831669038,-0.026968614246275585,-0.027338940632169913
FJ--MY,FJ,MY,8728.573834583456,10,8520.7,8520.0,8509.625,8509.624999997071,114.87679390450351,13196.677777777775,8345.0,8785.0,8461.0,8549.25,88.25,55.0,0.01348208408986392,1,0,8456.8,8597.2175,207.8738345834554,-207.8738345834554,-0.02381532636635771,-0.024103495679337006
FJ--NG,FJ,NG,18616.55968810009,10,19063.4,19122.0,19088.875,19110.61676666615,132.27009404161538,17495.377777777776,18760.0,19163.0,19053.75,19148.0,94.25,34.5,0.00693843144673119,2,0,18980.665,19129.405000000002,446.8403118999122,446.8403118999122,0.02400230329267214,0.02371877592403651
FJ--NL,FJ,NL,16165.585758358455,10,16243.1,16251.5,16241.375,16248.224666666756,31.419915835519216,987.2111111111112,16200.0,16300.0,16219.0,16258.0,39.0,10.0,0.0019343546389247875,0,0,16224.1975,16261.3025,77.5142416415456,77.5142416415456,0.004795015955513191,0.0047835564841381215
FJ--NO,FJ,NO,15261.03378993224,10,15632.0,15610.0,15622.5,15613.217333332921,45.65571644870382,2084.444444444445,15600.0,15740.0,15600.0,15647.5,47.5,10.0,0.00292065739820265,1,0,15609.0,15660.0,370.9662100677597,370.9662100677597,0.02430806557236558,0.024017326657960594
FJ--NZ,FJ,NZ,2591.8075392647534,10,2618.6,2627.5,2621.0,2625.8528285715624,21.67538286218313,469.8222222222222,2580.0,2638.0,2602.5,2633.75,31.25,9.0,0.008277469969519259,0,0,2604.6,2631.3,26.79246073524655,26.79246073524655,0.01033736507412393,0.010284299905160704
FJ--PE,FJ,PE,11096.316981305765,10,10931.0,10967.5,10939.375,10958.623333332554,71.83313998427188,5160.0,10800.0,10995.0,10880.0,10990.0,110.0,25.0,0.0065715067225571204,0,0,10888.4875,10968.0125,165.31698130576478,-165.31698130576478,-0.014898365068723102,-0.01501046046166675
FJ--PH,FJ,PH,7270.00795998326,10,7152.4,7122.0,7146.625,7126.941999999799,52.690290060566824,2776.266666666667,7110.0,7241.0,7115.5,7196.25,80.75,10.0,0.0073667985655957195,0,0,7125.17,7184.6050000000005,117.60795998326012,-117.60795998326012,-0.016177143220559957,-0.01630942173420664
FJ--PK,FJ,PK,12498.588968944085,10,12716.1,12770.0,12724.5,12735.464333322263,270.2243717933509,73021.21111111113,12320.0,13045.0,12481.25,12914.25,433.0,195.0,0.021250569891189192,0,0,12553.995,12867.91,217.51103105591574,217.51103105591574,0.017402846961075132,0.017253151673769496
FJ--PL,FJ,PL,15740.327157401141,10,15689.5,15650.0,15665.0,15653.91614285694,91.84679272208331,8435.833333333336,15640.0,15935.0,15650.0,15660.0,10.0,5.0,0.005854029301257739,2,0,15650.0,15753.525,50.82715740114145,-50.82715740114145,-0.003229104255132486,-0.0032343290629423364
FJ--PT,FJ,PT,17608.392189885468,10,19615.0,19867.5,19865.0,19865.923928569202,799.4998436522674,639200.0,17340.0,19890.0,19852.5,19878.75,26.25,12.5,0.04075961476687573,1,0,19106.9875,19874.0,2006.6078101145322,2006.6078101145322,0.11395746917013574,0.10791896229345294
FJ--RU,FJ,RU,14698.654341884276,10,14841.3,14548.5,14792.125,14589.631199996242,494.04656775562273,244082.01111111112,14421.0,15655.0,14440.0,15325.0,885.0,118.0,0.03328863157241096,0,0,14576.5875,15129.645,142.64565811572356,142.64565811572356,0.009704674645572847,0.009657886754543911
FJ--SA,FJ,SA,14993.206576183224,10,14759.2,14847.5,14796.25,14821.95009999853,212.79557221792834,45281.955555555556,14247.0,14975.0,14717.5,14850.0,132.5,57.5,0.01441782564217087,1,0,14627.525,14869.0125,234.00657618322293,-234.00657618322293,-0.015607506972854188,-0.01573058643179271
FJ--SE,FJ,SE,15161.365121374429,10,15637.2,15637.5,15635.25,15634.683599999807,52.31910634642844,2737.288888888889,15570.0,15720.0,15589.0,15667.5,78.5,44.0,0.00334581039741312,0,0,15608.5,15667.0,475.83487862557195,475.83487862557195,0.03138469885899271,0.03090226721247315
FJ--SG,FJ,SG,8434.22672283059,10,8288.3,8288.0,8288.5,8288.49652,1.567021236472421,2.4555555555555553,8285.0,8290.0,8288.0,8289.75,1.75,1.0,0.0001890642515922953,1,0,8287.3,8289.1,145.92672283059073,-145.92672283059073,-0.01730173110423769,-0.017453155194871634
FJ--SN,FJ,SN,18292.51736528745,10,19066.7,18994.5,19052.75,19033.853857854952,253.94358516104407,64487.34444444444,18700.0,19545.0,18934.75,19150.0,215.25,145.0,0.013318696217019414,1,0,18925.195,19221.41,774.1826347125498,774.1826347125498,0.04232236707789968,0.04145126888039139
FJ--TH,FJ,TH,9249.359232089999,10,9397.9,9422.0,9414.25,9417.074571430048,83.83641478763536,7028.544444444446,9185.0,9480.0,9385.0,9440.0,55.0,30.0,0.008920760466448394,1,0,9344.89,9438.4,148.5407679100008,148.5407679100008,0.016059573877793512,0.015931983143774028
FJ--TR,FJ,TR,15929.245910545002,10,16243.0,16259.5,16245.0,16246.956666668078,71.08054898806314,5052.444444444444,16130.0,16340.0,16182.5,16287.75,105.25,50.0,0.004376072707508658,0,0,16201.9,16284.3125,313.7540894549984,313.7540894549984,0.019696732112553822,0.019505261629111367
FJ--TZ,FJ,TZ,15125.289672800167,10,15258.5,15255.0,15295.375,15281.410889552099,308.7322644478725,95315.6111111111,14652.0,15570.0,15077.25,15553.75,476.5,270.0,0.020233460985540686,0,0,15058.085000000001,15424.8925,133.21032719983305,133.21032719983305,0.008807125686947033,0.008768569171527702
FJ--UA,FJ,UA,15437.65678215794,10,16249.5,16235.0,16244.375,16240.429249999635,65.50869323142454,4291.388888888888,16180.0,16360.0,16192.5,16285.0,92.5,45.0,0.004031428242802827,0,0,16212.0,16288.5,811.8432178420608,811.8432178420608,0.052588500269053005,0.051252368805710616
FJ--US,FJ,US,12497.831524726587,10,12320.8,12480.0,12351.875,12471.840666669366,282.9109793242783,80038.62222222221,11850.0,12543.0,12101.25,12505.0,403.75,30.0,0.022962062473563267,0,0,12143.445,12484.0,177.03152472658803,-177.03152472658803,-0.014164979290714268,-0.014266260175211236
FJ--VN,FJ,VN,9022.601376117009,10,8104.1,8090.0,8095.125,8095.282499997645,69.439742063013,4821.877777777777,8035.0,8245.0,8050.0,8140.5,90.5,50.0,0.008568470535039424,0,0,8066.0,8145.8025,918.5013761170085,-918.5013761170085,-0.10180006162616233,-0.10736258693923685
FJ--ZA,FJ,ZA,14189.452435443198,10,13232.7,13305.0,13251.75,13280.464500000868,151.3025299046766,22892.455555555553,12948.0,13365.0,13173.5,13337.5,164.0,57.5,0.011433987765510937,0,0,13145.185000000001,13313.8125,956.7524354431971,-956.7524354431971,-0.06742701593286067,-0.06980786343074788
FR--GB,FR,GB,341.1497977927973,10,343.9,344.0,344.0,343.9,0.31622776601683794,0.1,343.0,344.0,344.0,344.0,0.0,0.0,0.0009195340680919976,1,0,343.7,344.0,2.750202207202676,2.750202207202676,0.008061567748233153,0.008029246899234366
FR--GH,FR,GH,4807.153141334028,10,4820.1,4820.0,4820.0,4820.1,0.31622776601683794,0.1,4820.0,4821.0,4820.0,4820.0,0.0,0.0,6.56060592138831e-05,1,0,4820.0,4820.3,12.946858665972286,12.946858665972286,0.0026932486412070944,0.0026896283458655336
FR--GR,FR,GR,2101.148656258638,10,2069.6,2099.0,2099.125,2099.0689428572364,94.03332742526273,8842.266666666666,1802.0,2101.0,2098.0,2100.0,2.0,1.0,0.04543550803308018,1,0,2009.8,2099.8025000000002,31.548656258637948,-31.548656258637948,-0.015014956778362527,-0.015128822471895488
FR--IN,FR,IN,6600.894573294016,10,6582.2,6585.0,6583.625,6584.428571428572,5.391351098441527,29.066666666666663,6568.0,6585.0,6581.0,6585.0,4.0,0.0,0.000819080413606625,1,0,6578.3,6584.5,18.694573294015754,-18.694573294015754,-0.002832127234640362,-0.0028361452952092884
FR--IT,FR,IT,1108.1927290162205,10,1106.0,1106.0,1106.25,1105.9260857191791,2.8284271247461903,8.000000000000002,1100.0,1110.0,1105.0,1106.75,1.75,1.0,0.00255734821405623,3,0,1104.2,1107.5,2.1927290162204827,-2.1927290162204827,-0.0019786531338885803,-0.0019806132540260398
FR--JP,FR,JP,9737.965704971102,10,9713.4,9714.5,9713.5,9714.166666666684,1.8973665961010275,3.5999999999999996,9711.0,9715.0,9711.25,9715.0,3.75,0.5,0.00019533495955082952,0,0,9712.2,9714.5,24.565704971102605,-24.565704971102605,-0.0025226731861010907,-0.00252586048757808
FR--KE,FR,KE,6470.452307387349,10,6480.5,6480.0,6480.0,6480.111111111111,1.5811388300841898,2.5000000000000004,6480.0,6485.0,6480.0,6480.0,0.0,0.0,0.00024398407994509524,1,0,6480.0,6481.5,10.04769261265119,10.04769261265119,0.0015528578429022167,0.0015516534058805666
FR--KR,FR,KR,8989.261845586849,10,8965.7,8966.0,8965.75,8965.7,0.48304589153964794,0.23333333333333334,8965.0,8966.0,8965.25,8966.0,0.75,0.0,5.3877097330899755e-05,0,0,8965.4,8966.0,23.561845586847994,-23.561845586847994,-0.002621110163613195,-0.002624551287216057
FR--MA,FR,MA,1814.6775669616386,10,1815.2,1814.0,1814.75,1814.2499999978606,2.5298221281347035,6.4,1814.0,1820.0,1814.0,1814.0,0.0,0.0,0.001393687818496421,2,0,1814.0,1817.0,0.5224330383614415,0.5224330383614415,0.00028789303834078064,0.00028785160509203447
FR--MX,FR,MX,9207.427444723564,10,9201.0,9200.0,9200.0,9200.111111111111,3.1622776601683795,10.000000000000002,9200.0,9210.0,9200.0,9200.0,0.0,0.0,0.00034368847518404297,1,0,9200.0,9203.0,6.4274447235638945,-6.4274447235638945,-0.0006980717211350088,-0.0006983154866494082
FR--MY,FR,MY,10429.064210826338,10,10409.7,10410.0,10410.25,10410.296519993673,3.8887301554906353,15.12222222222222,10400.0,10415.0,10410.0,10411.5,1.5,1.0,0.0003735679371634759,2,0,10407.2,10411.7,19.364210826337512,-19.364210826337512,-0.0018567543966442992,-0.001858480301807964
FR--NG,FR,NG,4437.067941067861,10,4469.8,4472.5,4471.0,4471.298471428615,10.075272259900032,101.5111111111111,4450.0,4480.0,4462.5,4477.25,14.75,6.5,0.0022540767506152473,0,0,4463.5,4475.1,32.7320589321389,32.7320589321389,0.0073769568929028684,0.007349880227126768
FR--NL,FR,NL,428.39172758992953,10,430.0,430.0,430.0,430.0,0.0,0.0,430.0,430.0,430.0,430.0,0.0,0.0,0.0,0,0,430.0,430.0,1.6082724100704695,1.6082724100704695,0.0037542097722530255,0.0037471803146251364
FR--NO,FR,NO,1343.5166138500856,10,1342.9,1343.0,1343.0,1343.0,0.8755950357709132,0.7666666666666668,1341.0,1344.0,1343.0,1343.0,0.0,0.0,0.000652018047338531,4,0,1342.3,1343.3,0.6166138500855141,-0.6166138500855141,-0.0004589551358940754,-0.00045906048803833247
FR--NZ,FR,NZ,18980.580816307895,10,18989.4,18984.5,18980.5,18981.680142857276,42.66458328246822,1820.2666666666669,18950.0,19100.0,18970.0,18996.25,26.25,15.0,0.0022467578376603905,1,0,18969.295,19015.5075,8.81918369210689,8.81918369210689,0.00046464245627981783,0.00046453454339963893
FR--PE,FR,PE,10245.869499110875,10,10260.5,10260.0,10260.0,10260.111111111111,1.5811388300841898,2.5000000000000004,10260.0,10265.0,10260.0,10260.0,0.0,0.0,0.00015409958872220552,1,0,10260.0,10261.5,14.63050088912496,14.63050088912496,0.001427941366068988,0.001426922827290288
FR--PH,FR,PH,10757.705538010932,10,10738.4,10740.0,10738.75,10739.571428573772,2.590581230363393,6.711111111111111,10734.0,10740.0,10736.25,10740.0,3.75,0.0,0.00024124462027521728,0,0,10736.7,10739.5,19.30553801093265,-19.30553801093265,-0.001794577658099962,-0.0017961898416665885
FR--PK,FR,PK,5940.239053946842,10,5909.0,5910.0,5909.125,5910.0058000000045,2.8284271247461903,8.000000000000002,5905.0,5912.0,5906.25,5911.0,4.75,1.0,0.0004786642620995414,0,0,5907.2,5910.5025,31.239053946842432,-31.239053946842432,-0.005258888348287335,-0.005272764973412621
FR--PL,FR,PL,1370.8305434249735,10,1367.3,1367.0,1367.25,1367.3,0.48304589153964794,0.23333333333333334,1367.0,1368.0,1367.0,1367.75,0.75,0.0,0.0003532844961161764,0,0,1367.0,1367.6,3.53054342497353,-3.53054342497353,-0.002575477648865765,-0.0025787998969020133
FR--PT,FR,PT,1453.915618536448,10,1452.4,1453.0,1452.625,1452.75,1.2649110640673518,1.6,1450.0,1453.0,1453.0,1453.0,0.0,0.0,0.0008709109501978461,2,0,1451.5,1453.0,1.515618536447846,-1.515618536447846,-0.0010424391327286998,-0.0010429828502959344
FR--RU,FR,RU,2494.0210488381886,10,2485.8,2486.0,2485.875,2485.8,0.4216370213557839,0.17777777777777778,2485.0,2486.0,2486.0,2486.0,0.0,0.0,0.0001696182401463448,2,0,2485.5,2486.0,8.22104883818838,-8.22104883818838,-0.0032963029089181357,-0.003301747683729008
FR--SA,FR,SA,4695.389253154605,10,4672.8,4675.0,4674.125,4674.5,4.756282395129858,22.62222222222222,4660.0,4675.0,4674.0,4675.0,1.0,0.0,0.0010178656041623562,2,0,4669.797500000001,4674.9,22.589253154605103,-22.589253154605103,-0.004810943659128681,-0.004822553499733918
FR--SE,FR,SE,1549.2891494547255,10,1544.0,1544.0,1544.0,1544.0,0.0,0.0,1544.0,1544.0,1544.0,1544.0,0.0,0.0,0.0,0,0,1544.0,1544.0,5.289149454725475,-5.289149454725475,-0.003413920155954748,-0.003419760878332335
FR--SG,FR,SG,10742.404770656647,10,10737.5,10737.5,10737.5,10737.5,2.6352313834736494,6.944444444444444,10735.0,10740.0,10735.0,10740.0,5.0,2.5,0.0002454231789032502,0,0,10736.0,10739.0,4.904770656647088,-4.904770656647088,-0.0004565803245512295,-0.00045668458908555156
FR--SN,FR,SN,4197.9762876720815,10,4200.0,4200.0,4200.0,4200.0,0.0,0.0,4200.0,4200.0,4200.0,4200.0,0.0,0.0,0.0,0,0,4200.0,4200.0,2.0237123279184743,2.0237123279184743,0.0004820685466617275,0.00048195238894908714
FR--TH,FR,TH,9456.38937182292,10,9440.3,9440.0,9440.0,9440.111111111111,0.9486832980505138,0.8999999999999999,9440.0,9443.0,9440.0,9440.0,0.0,0.0,0.00010049291845073926,1,0,9440.0,9440.9,16.08937182291993,-16.08937182291993,-0.0017014286521302964,-0.0017028777257562947
FR--TR,FR,TR,2605.2100576102166,10,2598.0,2598.0,2598.0,2598.0,0.0,0.0,2598.0,2598.0,2598.0,2598.0,0.0,0.0,0.0,0,0,2598.0,2598.0,7.210057610216609,-7.210057610216609,-0.002767553268556955,-0.00277139002469043
FR--TZ,FR,TZ,6910.826312650359,10,6864.6,6893.0,6872.0,6889.725433332856,80.05164999340529,6408.2666666666655,6715.0,6955.0,6845.0,6911.25,66.25,24.5,0.011661517057571496,2,0,6817.1,6907.33,46.22631265035852,-46.22631265035852,-0.006688970400795726,-0.006711441826498377
FR--UA,FR,UA,2030.3165458301612,10,2023.6,2024.0,2023.75,2023.6666666683223,0.6992058987801011,0.488888888888889,2022.0,2024.0,2023.25,2024.0,0.75,0.0,0.0003455257455920642,1,0,2023.2,2024.0,6.716545830161294,-6.716545830161294,-0.003308127416858052,-0.003313611368107495
FR--US,FR,US,6177.576314828088,10,6167.8,6170.0,6168.25,6169.333333333333,3.190262963734773,10.177777777777777,6162.0,6170.0,6165.0,6170.0,5.0,0.0,0.0005172448788441215,0,0,6165.8,6169.4,9.77631482808738,-9.77631482808738,-0.0015825486128955154,-0.001583802165664978
FR--VN,FR,VN,9212.23431863868,10,9192.0,9190.0,9190.0,9190.111111111111,6.324555320336759,40.00000000000001,9190.0,9210.0,9190.0,9190.0,0.0,0.0,0.0006880499695753655,1,0,9190.0,9196.0,20.234318638680634,-20.234318638680634,-0.0021964615682583634,-0.0021988773280326966
FR--ZA,FR,ZA,8652.154951764032,10,8693.4,8692.5,8694.25,8693.982855555558,6.752777206453652,45.599999999999994,8680.0,8700.0,8690.0,8700.0,10.0,5.5,0.0007767705623178103,0,0,8689.0,8697.0,41.24504823596726,41.24504823596726,0.004767026072222397,0.004755699784312663
GB--GH,GB,GH,5094.01108636096,10,5100.0,5100.0,5100.0,5100.0,0.0,0.0,5100.0,5100.0,5100.0,5100.0,0.0,0.0,0.0,0,0,5100.0,5100.0,5.98891363904022,5.98891363904022,0.0011756773861516185,0.001174986818696752
GB--GR,GB,GR,2394.3235623248843,10,2391.0,2391.0,2391.0,2391.0,0.0,0.0,2391.0,2391.0,2391.0,2391.0,0.0,0.0,0.0,0,0,2391.0,2391.0,3.3235623248842785,-3.3235623248842785,-0.0013881007467750537,-0.0013890650510876804
GB--IN,GB,IN,6724.002102971842,10,6710.0,6710.0,6710.0,6710.0,0.0,0.0,6710.0,6710.0,6710.0,6710.0,0.0,0.0,0.0,0,0,6710.0,6710.0,14.00210297184185,-14.00210297184185,-0.0020824060964605095,-0.0020845773188038603
GB--IT,GB,IT,1434.2026285343118,10,1434.4,1434.5,1434.5,1434.4444444444443,0.6992058987801011,0.488888888888889,1433.0,1435.0,1434.0,1435.0,1.0,0.5,0.0004874553114752517,0,0,1434.0,1434.8,0.1973714656883203,0.1973714656883203,0.00013761755958432788,0.00013760809115673147
GB--JP,GB,JP,9584.855356731166,10,9560.0,9560.0,9560.0,9560.0,0.0,0.0,9560.0,9560.0,9560.0,9560.0,0.0,0.0,0.0,0,0,9560.0,9560.0,24.855356731166466,-24.855356731166466,-0.00259319059141683,-0.0025965587342227413
GB--KE,GB,KE,6804.487905463708,10,6820.4,6819.0,6820.0,6819.5,2.4585451886114367,6.044444444444444,6819.0,6825.0,6819.0,6820.0,1.0,0.0,0.00036046935496619504,2,0,6819.1,6822.1,15.912094536291988,15.912094536291988,0.002338470544346955,0.002335740577240377
GB--KR,GB,KR,8880.920559408663,10,8858.2,8858.0,8858.0,8858.111111111111,0.6324555320336759,0.4,8858.0,8860.0,8858.0,8858.0,0.0,0.0,7.139774807903139e-05,1,0,8858.0,8858.6,22.720559408662666,-22.720559408662666,-0.0025583563389261436,-0.002561634524876741
GB--MA,GB,MA,2015.6973939359636,10,2049.3,2042.5,2050.125,2049.8543285716264,21.597582169204856,466.4555555555555,2012.0,2080.0,2040.0,2067.75,27.75,15.5,0.01053900462070212,0,0,2036.8,2061.4075000000003,33.602606064036536,33.602606064036536,0.016670461630365164,0.01653303469542278
GB--MX,GB,MX,8941.67963886513,10,8929.2,8929.0,8929.125,8929.2,0.4216370213557839,0.17777777777777778,8929.0,8930.0,8929.0,8929.0,0.0,0.0,4.722002210229179e-05,2,0,8929.0,8929.5,12.479638865128436,-12.479638865128436,-0.0013956705416827415,-0.0013966453969700087
GB--MY,GB,MY,10548.649921719485,10,10590.9,10594.0,10593.75,10593.666666666666,9.109823757290197,82.98888888888888,10565.0,10594.0,10593.25,10594.0,0.75,0.0,0.0008601557712083201,1,0,10585.1,10593.9,42.25007828051457,42.25007828051457,0.004005259307498905,0.003997259609899837
GB--NG,GB,NG,4755.038491838242,10,4887.6,4905.0,4892.625,4901.666666666539,59.87616851098236,3585.1555555555556,4775.0,4960.0,4880.75,4914.25,33.5,20.0,0.012250627815488656,2,0,4853.8975,4920.202499999999,132.56150816175796,132.56150816175796,0.027878114633413036,0.02749659447182571
GB--NL,GB,NL,358.8427946807068,10,357.4,357.0,357.375,357.4,0.5163977794943223,0.2666666666666667,357.0,358.0,357.0,358.0,1.0,0.0,0.0014448734736830508,0,0,357.1,357.7,1.442794680706811,-1.442794680706811,-0.0040206873374469985,-0.004028792032370437
GB--NO,GB,NO,1156.4942725896335,10,1153.0,1153.0,1153.0,1153.0,0.0,0.0,1153.0,1153.0,1153.0,1153.0,0.0,0.0,0.0,0,0,1153.0,1153.0,3.4942725896335105,-3.4942725896335105,-0.0030214352742180908,-0.0030260090249608356
GB--NZ,GB,NZ,18806.422712162086,10,18813.6,18816.0,18814.5,18816.0,7.351492667781452,54.044444444444444,18800.0,18820.0,18816.0,18816.0,0.0,0.0,0.00039075417080098717,4,0,18808.8,18817.2,7.177287837912445,7.177287837912445,0.00038164024853439585,0.00038156744241796606
GB--PE,GB,PE,10161.714666151413,10,10174.7,10181.0,10177.0,10179.289149999935,18.78563280807969,352.90000000000003,10141.0,10190.0,10170.0,10189.75,19.75,9.0,0.0018463082752395341,0,0,10163.695000000002,10184.807499999999,12.985333848588198,12.985333848588198,0.0012778683790288107,0.0012770526001299012
GB--PH,GB,PH,10748.092828515446,10,10738.5,10740.0,10738.75,10739.57142857143,2.41522945769824,5.833333333333334,10735.0,10740.0,10736.25,10740.0,3.75,0.0,0.00022491311241777155,0,0,10737.0,10740.0,9.592828515445945,-9.592828515445945,-0.0008925144831272294,-0.0008929130113242821
GB--PK,GB,PK,6053.923906825333,10,6049.3,6050.0,6049.625,6050.0,2.057506581601462,4.233333333333334,6045.0,6051.0,6050.0,6050.0,0.0,0.0,0.00034012308558039147,4,0,6048.0,6050.4,4.623906825332597,-4.623906825332597,-0.0007637867433582206,-0.0007640785770614663
GB--PL,GB,PL,1451.4527915116341,10,1450.0,1450.0,1450.0,1450.0,0.0,0.0,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0,0,1450.0,1450.0,1.452791511634132,-1.452791511634132,-0.001000922331150091,-0.0010014235884142602
GB--PT,GB,PT,1584.9632431063264,10,1585.1,1585.0,1585.0,1585.1,0.31622776601683794,0.1,1585.0,1586.0,1585.0,1585.0,0.0,0.0,0.00019950019936713012,1,0,1585.0,1585.3,0.13675689367346422,0.13675689367346422,8.628395280980655e-05,8.628023056359596e-05
GB--RU,GB,RU,2508.045616571664,10,2500.2,2500.0,2500.125,2500.2,0.4216370213557839,0.17777777777777778,2500.0,2501.0,2500.0,2500.0,0.0,0.0,0.0001686413172369346,2,0,2500.0,2500.5,7.845616571664323,-7.845616571664323,-0.003128179375935264,-0.0031330823566445816
GB--SA,GB,SA,4954.835444629185,10,4929.3,4930.0,4930.0,4929.2999999997255,16.68032773459003,278.23333333333335,4908.0,4945.0,4915.0,4945.0,30.0,15.0,0.0033839140921814517,0,0,4919.6,4939.0,25.535444629184894,-25.535444629184894,-0.005153641309493769,-0.005166967122892762
GB--SE,GB,SE,1439.0693652990349,10,1432.9,1433.0,1433.0,1432.9,0.31622776601683794,0.1,1432.0,1433.0,1433.0,1433.0,0.0,0.0,0.00022069074325970961,1,0,1432.7,1433.0,6.16936529903478,-6.16936529903478,-0.004287052068371146,-0.004296267824471676
GB--SG,GB,SG,10859.201604289969,10,10851.9,10852.0,10851.625,10851.839133333335,3.634709219609062,13.211111111111117,10846.0,10860.0,10850.25,10853.0,2.75,1.0,0.0003349375887733081,2,0,10849.8,10854.0,7.301604289968964,-7.301604289968964,-0.0006723886852864429,-0.0006726148399400267
GB--SN,GB,SN,4365.305947198292,10,4382.7,4385.0,4384.625,4383.833333333516,14.150382798120104,200.23333333333335,4350.0,4400.0,4380.0,4387.25,7.25,5.0,0.003228690715339883,3,0,4373.4975,4389.8025,17.394052801707403,17.394052801707403,0.003984612536234974,0.003976694992962245
GB--TH,GB,TH,9543.363933383182,10,9534.7,9536.5,9534.875,9536.005800000003,3.3349995835415367,11.122222222222224,9530.0,9538.0,9531.25,9537.0,5.75,1.0,0.00034977498857242874,0,0,9532.6,9536.5,8.663933383180847,-8.663933383180847,-0.0009078489978647842,-0.0009082613423494829
GB--TR,GB,TR,2839.1944811374397,10,2827.7,2830.0,2827.75,2827.9829285713777,9.214119599831555,84.90000000000002,2815.0,2840.0,2820.25,2835.0,14.75,7.5,0.0032585209180010454,0,0,2822.2975,2833.1025,11.494481137439834,-11.494481137439834,-0.004048500803240118,-0.004056718168789819
GB--TZ,GB,TZ,7248.407455210976,10,7447.6,7468.5,7461.625,7464.673425000691,64.15986976988722,4116.488888888888,7288.0,7495.0,7441.25,7489.25,48.0,25.5,0.008614838306284872,1,0,7407.867499999999,7479.215,199.1925447890244,199.1925447890244,0.027480870249067226,0.02711004945247492
GB--UA,GB,UA,2139.351912362843,10,2134.0,2134.0,2134.0,2134.0,0.0,0.0,2134.0,2134.0,2134.0,2134.0,0.0,0.0,0.0,0,0,2134.0,2134.0,5.351912362842995,-5.351912362842995,-0.0025016512392914293,-0.0025047855972244785
GB--US,GB,US,5912.468929291367,10,5900.1,5900.0,5900.0,5900.1,0.31622776601683794,0.1,5900.0,5901.0,5900.0,5900.0,0.0,0.0,5.3597018019497626e-05,1,0,5900.0,5900.3,12.36892929136684,-12.36892929136684,-0.002092007491166521,-0.0020941987955215772
GB--VN,GB,VN,9249.152997948202,10,9229.8,9232.0,9230.375,9231.697214285708,5.827139568909908,33.955555555555556,9220.0,9235.0,9225.0,9234.0,9.0,2.5,0.0006313397439716905,0,0,9226.1975,9233.0,19.352997948202756,-19.352997948202756,-0.0020924075915379446,-0.0020945997347410253
GB--ZA,GB,ZA,8991.386014264714,10,9027.5,9027.5,9027.5,9027.5,10.865337342004414,118.05555555555556,9010.0,9045.0,9021.25,9033.75,12.5,7.5,0.001203582092717188,0,0,9021.4875,9034.0,36.113985735286406,36.113985735286406,0.004016509321031491,0.004008464681188034
GH--GR,GH,GR,4333.583803793776,10,3873.8,3865.0,3871.0,3867.1666666666733,49.47457259374085,2447.7333333333336,3810.0,3960.0,3842.5,3893.25,50.75,27.5,0.012771586709107555,0,0,3845.9875,3904.105,459.7838037937754,-459.7838037937754,-0.10609782217463155,-0.1121589305725057
GH--IN,GH,IN,8492.768279138134,10,8305.1,8335.0,8313.25,8321.408799995606,103.26390140476649,10663.433333333334,8120.0,8425.0,8251.25,8362.75,111.5,60.0,0.012433793862177033,0,0,8246.5975,8364.1025,187.66827913813358,-187.66827913813358,-0.0220974213554286,-0.022345226746869486
GH--IT,GH,IT,4218.672595049595,10,4090.0,4085.0,4087.75,4085.3333333333153,11.440668201153676,130.88888888888889,4080.0,4118.0,4085.0,4088.75,3.75,0.0,0.0027972293890351284,2,0,4084.5,4097.6,128.67259504959475,-128.67259504959475,-0.030500730300944832,-0.030975557575572753
GH--JP,GH,JP,13827.443948540278,10,14122.1,14125.5,14145.125,14145.124999998476,158.85594452557044,25235.21111111111,13750.0,14310.0,14077.5,14240.0,162.5,90.0,0.011248748027954088,1,0,14026.0525,14210.0,294.6560514597222,294.6560514597222,0.021309509737034816,0.021085636962692285
GH--KE,GH,KE,4185.899181902206,10,4466.1,4570.0,4484.625,4569.800000002395,170.29415726912066,29000.100000000002,4204.0,4580.0,4330.0,4570.0,240.0,0.5,0.0381303950357405,0,0,4361.1975,4571.0025,280.2008180977946,280.2008180977946,0.06693921805600259,0.0647940054261833
GH--KR,GH,KR,12769.069776916134,10,12440.8,12445.0,12436.0,12435.489071429753,69.96792916123152,4895.511111111113,12340.0,12580.0,12390.75,12465.0,74.25,47.5,0.005624069928077899,1,0,12401.067500000001,12480.4025,328.269776916135,-328.269776916135,-0.025708198220482717,-0.026044429058667426
