id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
GT--NL,GT,NL,9098.124201892957,10,9218.0,9221.0,9220.625,9220.763050000009,10.381607668264957,107.77777777777776,9190.0,9225.0,9218.0,9223.75,5.75,3.0,0.0011262321184926185,1,0,9210.8975,9222.4,119.87579810704301,119.87579810704301,0.01317588059328775,0.013089833683677454
GT--NO,GT,NO,9227.26526742834,10,9159.9,9175.0,9163.875,9169.370228689308,61.69539871191548,3806.322222222222,9045.0,9243.0,9138.25,9198.5,60.25,34.0,0.00673537906657447,1,0,9122.797499999999,9194.210000000001,67.3652674283403,-67.3652674283403,-0.007300675278745417,-0.007327455631222772
GT--NP,GT,NP,15298.235142006199,10,15397.3,15356.0,15382.625,15382.624999995356,164.16999996615974,26951.78888888889,15197.0,15715.0,15281.75,15510.0,228.25,125.0,0.010662258965283507,0,0,15307.68,15494.730000000001,99.06485799380062,99.06485799380062,0.006475574278616385,0.00645469782372025
GT--NZ,GT,NZ,11457.19174924442,10,12055.1,11974.5,12058.875,12058.874999992613,250.23164823374717,62615.87777777778,11690.0,12390.0,11875.75,12307.5,431.75,203.5,0.020757326628045157,0,0,11910.2225,12210.0325,597.9082507555795,597.9082507555795,0.05218628297767735,0.05087017371341554
GT--OM,GT,OM,14613.950319746407,10,14550.3,14585.0,14561.625,14572.085828122632,146.01221410096713,21319.566666666662,14285.0,14725.0,14490.5,14650.0,159.5,92.0,0.010034996811128783,0,0,14458.6975,14627.730000000001,63.65031974640806,-63.65031974640806,-0.004355449303834268,-0.004364961904301315
GT--PA,GT,PA,1350.9840054452532,10,1362.9,1363.5,1363.125,1363.194024999999,2.1832697191750423,4.766666666666668,1359.0,1365.0,1361.5,1364.75,3.25,1.5,0.0016019295026598005,0,0,1361.5,1364.0025,11.91599455474693,11.91599455474693,0.00882023362728095,0.008781562592015877
GT--PE,GT,PE,3302.7766279329785,10,3108.0,3118.5,3093.5,3091.8225285661056,185.0231216782258,34233.555555555555,2837.0,3495.0,3003.5,3152.5,149.0,114.5,0.059531248931218084,1,0,3008.5975,3226.4375,194.7766279329785,-194.7766279329785,-0.058973600056894615,-0.06078408459039766
GT--PG,GT,PG,13739.713882045016,10,14542.2,14578.0,14544.0,14547.343799991488,247.9264227772246,61467.511111111104,14185.0,14885.0,14335.0,14662.5,327.5,185.0,0.017048756225139565,0,0,14395.985,14690.0275,802.4861179549844,802.4861179549844,0.0584063194360742,0.056764304545374206
GT--PH,GT,PH,15279.46871412205,10,16267.7,16303.5,16287.75,16290.728828571006,125.16393694315911,15666.011111111111,15995.0,16380.0,16194.0,16361.25,167.25,69.0,0.007694015561090941,0,0,16190.6975,16334.0,988.2312858779514,988.2312858779514,0.06467707119715352,0.06267153364786168
GT--PK,GT,PK,14385.793692113304,10,15085.8,15084.5,15094.875,15088.230688887434,265.2532542475,70359.28888888888,14674.0,15425.0,14862.25,15330.0,467.75,263.0,0.01758297566237787,0,0,14932.065,15246.0475,700.0063078866951,700.0063078866951,0.048659554201062834,0.04751273355565245
GT--PL,GT,PL,10133.278294628502,10,9968.9,9962.5,9968.875,9968.884,66.46544632781425,4417.655555555557,9880.0,10058.0,9919.25,10027.0,107.75,60.0,0.0066672798731870365,0,0,9931.677500000002,10009.314999999999,164.37829462850277,-164.37829462850277,-0.016221630340068446,-0.016354641384325002
GT--PT,GT,PT,8268.96192917799,10,8324.3,8329.0,8330.125,8328.572928362952,65.45235756724972,4284.011111111112,8190.0,8412.0,8287.5,8363.5,76.0,42.5,0.007862806189979905,0,0,8287.4975,8363.31,55.338070822008376,55.338070822008376,0.00669226334526243,0.006669969559571672
GT--QA,GT,QA,13983.054372852395,10,13596.0,13572.5,13583.125,13575.306300000742,147.48333239160732,21751.33333333333,13430.0,13865.0,13484.5,13668.75,184.25,102.0,0.010847553132657202,0,0,13509.7,13695.03,387.0543728523953,-387.0543728523953,-0.02768024514042137,-0.02807056271420114
GT--RO,GT,RO,10871.634512349672,10,10275.0,10307.5,10273.625,10273.906000000736,88.955669359019,7913.111111111111,10155.0,10406.0,10184.5,10322.5,138.0,70.0,0.008657486069004282,0,0,10221.88,10325.3125,596.6345123496721,-596.6345123496721,-0.054879927362525206,-0.056443298567921636
GT--RS,GT,RS,10454.863827025347,10,10221.3,10207.5,10211.875,10208.742142596642,111.36631248072982,12402.455555555558,10078.0,10440.0,10132.5,10270.0,137.5,75.0,0.010895513533574968,0,0,10162.0975,10293.0075,233.56382702534756,-233.56382702534756,-0.022340207475643605,-0.022593529869328607
GT--RU,GT,RU,10836.730604200087,10,10820.0,10820.0,10820.0,10820.0,5.270462766947299,27.777777777777775,10815.0,10825.0,10815.0,10825.0,10.0,5.0,0.0004871037677400461,0,0,10817.0,10823.0,16.730604200087328,-16.730604200087328,-0.0015438793129731304,-0.0015450723227064935
GT--RW,GT,RW,13362.256037998106,10,12092.3,12051.5,12081.625,12062.005157150925,189.12550212902426,35768.455555555556,11835.0,12435.0,11973.75,12150.0,176.25,98.5,0.015640159616369446,1,0,11993.565,12202.5375,1269.9560379981067,-1269.9560379981067,-0.09504054063825346,-0.09986513257095748
GT--SA,GT,SA,13666.763843712019,10,13183.5,13169.5,13196.875,13193.635444443524,203.98651916241917,41610.5,12818.0,13442.0,13061.75,13368.75,307.0,185.0,0.015472865260546833,0,0,13060.289999999999,13302.737500000001,483.26384371201857,-483.26384371201857,-0.03536051762058981,-0.0360008408357595
GT--SB,GT,SB,12366.888028252464,10,12949.0,12890.0,12905.0,12886.315071428568,295.9335511000175,87576.66666666667,12615.0,13635.0,12775.0,13001.25,226.25,117.5,0.022853776438336356,1,0,12792.9875,13135.5625,582.1119717475358,582.1119717475358,0.047070206378329496,0.04599598444293398
GT--SE,GT,SE,9637.728183718227,10,9581.0,9582.5,9579.375,9579.375000000002,32.30067078766838,1043.3333333333335,9530.0,9645.0,9560.0,9593.75,33.75,22.5,0.00337132562234301,1,0,9563.0,9601.0,56.72818371822723,-56.72818371822723,-0.005886053501079499,-0.005903444590823854
GT--SG,GT,SG,17649.592441353518,10,16833.7,16722.5,16789.75,16741.785100397396,254.53139950374165,64786.23333333334,16634.0,17385.0,16658.0,16919.0,261.0,81.5,0.015120347844130622,1,0,16699.0975,16994.7125,815.8924413535169,-815.8924413535169,-0.04622726808364463,-0.0473298624170634
GT--SN,GT,SN,7828.603725633309,10,7808.5,7820.0,7811.875,7811.875,148.17500913896828,21955.833333333332,7570.0,8020.0,7698.75,7918.75,220.0,115.0,0.01897611694166207,0,0,7722.4875,7893.0125,20.103725633309296,-20.103725633309296,-0.0025679835559288024,-0.0025712864814846324
GT--TH,GT,TH,16642.35258952535,10,16442.1,16427.5,16426.375,16428.833333330524,181.34647623939222,32886.544444444444,16195.0,16815.0,16357.5,16498.5,141.0,91.5,0.01102939869234418,1,0,16337.795,16554.42,200.25258952535296,-200.25258952535296,-0.012032709224739738,-0.012105688285074629
GT--TN,GT,TN,9974.920678734201,10,9550.9,9544.0,9548.25,9548.250000000242,110.28493399674619,12162.766666666663,9385.0,9738.0,9466.75,9617.5,150.75,92.5,0.011547072422153535,0,0,9486.995,9618.712500000001,424.0206787342013,-424.0206787342013,-0.0425086767494986,-0.04343861984776692
GT--TO,GT,TO,10057.892645870108,10,9921.5,10000.0,9935.625,9936.680428581514,326.86261130124177,106839.16666666667,9380.0,10350.0,9662.5,10161.25,498.75,245.0,0.03294487842576645,0,0,9717.85,10112.025,136.39264587010803,-136.39264587010803,-0.013560757772266787,-0.013653544642990356
GT--TR,GT,TR,11609.274954829934,10,11079.1,11108.5,11084.0,11086.063786049395,126.95445377509736,16117.433333333332,10874.0,11245.0,10981.25,11171.25,190.0,97.5,0.011458913970908952,0,0,11010.7,11151.1,530.174954829934,-530.174954829934,-0.045668222769533036,-0.04674389311881184
GT--TZ,GT,TZ,14092.582581834022,10,12976.3,12944.0,12967.875,12975.664199118028,244.5340467092466,59796.9,12610.0,13410.0,12877.5,13140.0,262.5,181.0,0.018844666562059034,0,0,12845.787499999999,13121.66,1116.2825818340225,-1116.2825818340225,-0.07921064683154395,-0.08252398422986917
GT--UA,GT,UA,10808.802964830968,10,10476.1,10488.0,10485.625,10480.83333332568,245.95141796704488,60492.100000000006,10034.0,10842.0,10406.75,10541.5,134.75,86.0,0.02347738356516689,4,0,10330.195000000002,10624.414999999999,332.7029648309672,-332.7029648309672,-0.03078074102317306,-0.03126441923344998
GT--UG,GT,UG,13559.461698296383,10,12249.0,12200.5,12226.875,12221.426125012027,297.14904602834514,88297.55555555558,11925.0,12750.0,12000.75,12420.0,419.25,232.5,0.024259045312135286,0,0,12084.155,12430.449999999999,1310.4616982963835,-1310.4616982963835,-0.09664555477604472,-0.10164028295297056
GT--US,GT,US,2999.246521001687,10,3014.0,3012.0,3014.125,3013.5515428571925,11.935009193312105,142.44444444444446,2995.0,3032.0,3007.5,3022.25,14.75,8.0,0.003959857064801627,0,0,3006.995,3021.2,14.753478998312858,14.753478998312858,0.004919061802690862,0.0049070027481693925
GT--UY,GT,UY,6570.092062806825,10,6326.0,6342.5,6324.375,6328.930214283713,98.14388530225519,9632.22222222222,6185.0,6480.0,6266.25,6391.25,125.0,72.5,0.015514366946293896,0,0,6267.9875,6384.0,244.0920628068252,-244.0920628068252,-0.03715200037890276,-0.037859720118665
GT--UZ,GT,UZ,13474.56679604277,10,13583.3,13585.0,13575.875,13565.320042861558,167.42431125735592,28030.899999999998,13365.0,13861.0,13456.75,13655.5,198.75,115.5,0.012325746413416175,0,0,13491.0975,13687.710000000001,108.7332039572284,108.7332039572284,0.008069513892584755,0.008037129466418635
GT--VN,GT,VN,15677.846521007381,10,16002.1,16105.0,16050.375,16096.152333332067,245.36750214955345,60205.211111111115,15424.0,16194.0,15958.5,16145.0,186.5,55.0,0.015333456368198764,1,0,15850.475,16124.9,324.2534789926194,324.2534789926194,0.020682271545274987,0.02047129735835436
GT--VU,GT,VU,11658.392437416927,10,13053.5,13110.0,13071.0,13072.166666678855,327.4243763408922,107206.7222222222,12442.0,13525.0,12893.25,13170.0,276.75,168.5,0.02508326321223367,1,0,12855.615000000002,13245.304999999998,1395.1075625830726,1395.1075625830726,0.11966551735774109,0.11302999548733728
GT--WS,GT,WS,9481.350426892132,10,9330.1,9417.5,9351.625,9365.319114272716,213.96596302527496,45781.433333333334,8940.0,9548.0,9161.25,9482.25,321.0,129.0,0.022932869210970402,0,0,9197.9625,9451.4475,151.25042689213114,-151.25042689213114,-0.015952413958156924,-0.016081023300559997
GT--ZA,GT,ZA,13566.091147807247,10,12182.3,12202.5,12175.375,12204.04437246732,389.2651338669371,151527.34444444446,11550.0,12870.0,12023.75,12397.25,373.5,219.0,0.03195333671531132,0,0,11961.5175,12413.3575,1383.7911478072474,-1383.7911478072474,-0.10200367465693434,-0.10758930273389383
GT--ZM,GT,ZM,13477.110096473143,10,12276.1,12267.5,12277.0,12278.833333319837,179.93853888974917,32377.877777777772,11965.0,12580.0,12189.75,12368.75,179.0,101.0,0.014657630590313631,0,0,12175.0925,12387.52,1201.0100964731428,-1201.0100964731428,-0.08911480932306384,-0.09333841526567895
GT--ZW,GT,ZW,13801.452029750257,10,12008.5,11980.0,12016.25,12014.936214285352,147.85522197970104,21861.16666666667,11735.0,12220.0,11938.75,12132.0,193.25,97.5,0.012312547110771623,0,0,11916.88,12089.904999999999,1792.9520297502568,-1792.9520297502568,-0.12991039101432147,-0.13915907380341008
HU--IE,HU,IE,1901.5495901794616,10,1896.3,1896.0,1896.25,1896.2456500046405,1.1595018087284057,1.3444444444444443,1895.0,1898.0,1895.25,1897.0,1.75,1.0,0.0006114548376988903,0,0,1895.6,1897.0,5.24959017946162,-5.24959017946162,-0.0027606906528092083,-0.0027645083872575777
HU--IN,HU,IN,5371.670574640976,10,5458.5,5465.0,5458.75,5458.499999990651,114.57772713558056,13128.055555555553,5340.0,5575.0,5350.0,5565.0,215.0,105.0,0.020990698385193837,0,0,5391.0,5525.5,86.82942535902384,86.82942535902384,0.016164324329368842,0.016035072622999608
HU--IQ,HU,IQ,2641.976149749693,10,2532.3,2531.5,2531.375,2531.5970666662915,39.347596284059506,1548.2333333333333,2480.0,2592.0,2497.5,2563.75,66.25,36.0,0.015538283885819019,0,0,2508.3975,2554.1025,109.67614974969274,-109.67614974969274,-0.04151292196944462,-0.04239919803691663
HU--IR,HU,IR,2970.6237902188727,10,2866.3,2872.5,2863.375,2863.374999998462,60.42819430254942,3651.566666666666,2771.0,2985.0,2822.5,2893.0,70.5,41.5,0.02108229923683823,0,0,2830.8975,2903.3025000000002,104.32379021887255,-104.32379021887255,-0.03511847934510282,-0.035749961704228055
HU--IS,HU,IS,3083.6025272874986,10,3070.2,3069.0,3070.25,3069.842228571437,15.302868285971025,234.17777777777778,3040.0,3100.0,3064.25,3075.0,10.75,6.0,0.00498432293856134,2,0,3060.8,3079.5025,13.402527287498742,-13.402527287498742,-0.004346386140527755,-0.004355859135597065
HU--IT,HU,IT,812.6809307134923,10,810.2,810.0,810.125,810.2,0.4216370213557839,0.17777777777777778,810.0,811.0,810.0,810.0,0.0,0.0,0.0005204110359859095,2,0,810.0,810.5,2.4809307134922847,-2.4809307134922847,-0.003052773382185988,-0.0030574425999781115
HU--JO,HU,JO,2240.982279197469,10,2144.5,2172.5,2141.875,2144.499999996508,87.43028969159118,7644.055555555556,2045.0,2265.0,2052.75,2205.5,152.75,83.0,0.04076954520475224,0,0,2091.8975,2196.205,96.48227919746887,-96.48227919746887,-0.04305356632807498,-0.044007862270321406
HU--JP,HU,JP,9068.7796423114,10,9047.3,9047.0,9047.25,9047.3,2.263232692902394,5.122222222222223,9045.0,9050.0,9045.0,9049.75,4.75,2.0,0.00025015559259695095,0,0,9045.9975,9048.5,21.479642311400312,-21.479642311400312,-0.0023685262139554754,-0.0023713356091293095
HU--KE,HU,KE,5673.544397429708,10,5465.8,5457.5,5465.0,5466.023357141324,62.126752155036506,3859.733333333333,5378.0,5560.0,5433.75,5520.0,86.25,52.5,0.011366451782911286,0,0,5429.8,5501.0125,207.74439742970753,-207.74439742970753,-0.03661633414269609,-0.03730353961388432
HU--KH,HU,KH,8760.083358453203,10,8465.6,8477.5,8468.25,8471.50000000278,91.37492970053535,8349.377777777776,8325.0,8585.0,8412.75,8529.25,116.5,64.0,0.010793674364550102,0,0,8412.195000000002,8519.5025,294.4833584532025,-294.4833584532025,-0.03361650185315136,-0.03419452754045495
HU--KR,HU,KR,8188.225535630061,10,8189.6,8161.0,8184.625,8168.3851599999325,48.442864398289984,2346.711111111111,8145.0,8274.0,8157.0,8210.5,53.5,11.0,0.005915168555031989,0,0,8163.3975,8219.61,1.3744643699392327,1.3744643699392327,0.00016785863603273007,0.00016784454934826087
HU--KW,HU,KW,3194.9134304380837,10,3187.8,3205.0,3195.75,3202.1442333327996,39.84079428034648,1587.2888888888888,3092.0,3220.0,3172.25,3213.75,41.5,10.5,0.012497896442796435,1,0,3161.2925,3207.7025,7.113430438083469,-7.113430438083469,-0.0022264861295813207,-0.0022289684350541754
HU--LA,HU,LA,8076.967772194666,10,8142.4,8140.0,8139.25,8140.990714286247,49.01065643759982,2402.0444444444447,8065.0,8245.0,8120.0,8164.75,44.75,25.0,0.006019190464433069,1,0,8116.2925000000005,8172.407499999999,65.43222780533324,65.43222780533324,0.0081010881373808,0.008068450471463389
HU--LB,HU,LB,2045.3134983361203,10,2020.4,2032.0,2032.875,2032.805271428619,44.2548176912852,1958.4888888888893,1896.0,2045.0,2026.5,2038.0,11.5,6.5,0.02190398816634587,1,0,1990.7,2037.5,24.913498336120256,-24.913498336120256,-0.012180772461721685,-0.012255566053635838
HU--MA,HU,MA,2630.959124253097,10,2506.3,2492.5,2501.25,2494.516085715106,38.66968379033432,1495.3444444444447,2470.0,2583.0,2478.25,2529.5,51.25,17.0,0.015428992455146756,0,0,2485.6,2531.4025,124.6591242530967,-124.6591242530967,-0.04738162714271975,-0.04854090373725056
HU--MG,HU,MG,7885.882262485251,10,7781.3,7802.5,7782.875,7791.686428833293,113.93082696677547,12980.233333333332,7610.0,7940.0,7706.0,7867.5,161.5,75.0,0.014641618619867562,0,0,7716.4825,7847.3,104.5822624852508,-104.5822624852508,-0.01326196093273798,-0.013350686055832275
HU--MN,HU,MN,6205.5049434341145,10,5940.4,5940.0,5940.625,5941.666666667641,35.95429197065506,1292.7111111111112,5884.0,5995.0,5927.5,5960.0,32.5,20.0,0.006052503530175588,0,0,5918.797500000001,5960.5,265.10494343411483,-265.10494343411483,-0.042720930182259476,-0.043660321033871165
HU--MR,HU,MR,4558.91502651151,10,4337.7,4342.5,4340.25,4340.249999997204,102.58443676633735,10523.566666666666,4170.0,4485.0,4266.25,4421.75,155.5,92.0,0.023649500142088515,0,0,4275.4925,4399.305,221.2150265115106,-221.2150265115106,-0.048523612575596675,-0.04974040871318273
HU--MX,HU,MX,10379.441814453254,10,10093.5,10147.5,10108.625,10144.107420000299,95.01140282443295,9027.166666666666,9910.0,10156.0,10074.75,10150.0,75.25,5.5,0.009413127539944811,2,0,10032.9975,10141.105,285.94181445325376,-285.94181445325376,-0.027548862411375826,-0.02793544887662201
HU--MY,HU,MY,9195.730016616893,10,8876.4,8855.0,8848.625,8850.333477768838,165.49132236397708,27387.37777777778,8715.0,9260.0,8744.5,8948.0,203.5,100.5,0.018643968541748577,1,0,8787.195000000002,8978.81,319.3300166168938,-319.3300166168938,-0.034725901700012635,-0.03534317828568056
HU--MZ,HU,MZ,8246.871576488053,10,7846.2,7882.5,7854.375,7867.76100000937,124.19500795120551,15424.4,7642.0,7985.0,7743.75,7931.25,187.5,75.0,0.01582868241329631,0,0,7771.555,7916.5175,400.6715764880528,-400.6715764880528,-0.04858467514279877,-0.04980458742270037
HU--NA,HU,NA,7762.559589006524,10,7535.1,7527.0,7535.125,7536.833333332688,96.53721216884882,9319.433333333334,7385.0,7685.0,7477.5,7594.25,116.75,66.5,0.012811669675100373,0,0,7482.2675,7589.4225,227.45958900652386,-227.45958900652386,-0.029302137574397008,-0.029740020362185152
HU--NG,HU,NG,4395.957728480194,10,4340.1,4319.0,4335.75,4340.100000007429,169.0078564906246,28563.655555555557,4150.0,4565.0,4183.75,4502.25,318.5,162.5,0.038941005159011215,0,0,4239.592500000001,4441.3075,55.857728480194055,-55.857728480194055,-0.012706611830752439,-0.01278803126830022
HU--NL,HU,NL,1148.6645325670718,10,1145.1,1145.0,1145.0,1145.1,0.31622776601683794,0.1,1145.0,1146.0,1145.0,1145.0,0.0,0.0,0.0002761573364918679,1,0,1145.0,1145.3,3.564532567071865,-3.564532567071865,-0.003103197205110647,-0.0031080221058888535
HU--NO,HU,NO,1484.729273946146,10,1479.1,1480.0,1479.5,1480.0057999999824,2.923088169119167,8.544444444444444,1473.0,1482.0,1478.5,1481.0,2.5,1.0,0.0019762613542824467,1,0,1477.4,1480.7,5.629273946145986,-5.629273946145986,-0.0037914480740211844,-0.0037986538325426823
HU--NP,HU,NP,6045.418516981563,10,5963.3,5935.0,5947.875,5944.066533333247,93.11289444062574,8670.011111111111,5870.0,6180.0,5903.5,5997.5,94.0,46.0,0.015614323351269555,1,0,5916.8975,6021.5,82.1185169815626,-82.1185169815626,-0.01358359503992849,-0.0136766961266736
HU--NZ,HU,NZ,17974.255864451927,10,17903.7,17913.5,17906.875,17904.884366668,77.19822968609233,5959.5666666666675,17790.0,17992.0,17830.25,17975.5,145.25,69.5,0.004311858983678923,0,0,17859.6925,17945.715,70.55586445192603,-70.55586445192603,-0.003925384448958796,-0.003933108991654455
HU--OM,HU,OM,4382.268464453975,10,4163.5,4143.5,4161.5,4161.166666668498,95.56062648043562,9131.833333333332,4031.0,4312.0,4113.75,4228.75,115.0,79.0,0.02295199387064624,0,0,4107.3875,4219.41,218.76846445397496,-218.76846445397496,-0.04992128305887194,-0.05121043788221599
HU--PA,HU,PA,9920.90841609684,10,9801.4,9818.0,9808.875,9808.874999998543,90.03727623107616,8106.711111111113,9615.0,9928.0,9751.25,9862.5,111.25,60.0,0.009186164857171034,0,0,9747.195000000002,9848.93,119.50841609683994,-119.50841609683994,-0.01204611625110212,-0.012119258691157004
HU--PE,HU,PE,11446.488554843225,10,11265.6,11276.0,11276.375,11272.382944445731,108.12770227837082,11691.599999999999,11060.0,11385.0,11189.75,11360.75,171.0,97.5,0.009598042028686516,0,0,11199.095000000001,11324.304999999998,180.88855484322448,-180.88855484322448,-0.015802973460073668,-0.01592917174977695
HU--PG,HU,PG,13588.841623283319,10,13276.7,13221.0,13275.875,13259.529740031836,260.65432622110416,67940.67777777779,12895.0,13665.0,13182.5,13459.0,276.5,149.5,0.01963246335468182,0,0,13123.155,13429.9025,312.14162328331804,-312.14162328331804,-0.02297043647550429,-0.023238367904332764
HU--PH,HU,PH,9693.826258092015,10,9762.6,9754.0,9759.5,9756.430399999643,25.738859510259754,662.4888888888889,9735.0,9815.0,9744.25,9780.0,35.75,12.0,0.002636475888621858,0,0,9748.695000000002,9778.6025,68.77374190798582,68.77374190798582,0.007094591967807993,0.007069543751683532
HU--PK,HU,PK,4721.416534542325,10,4743.3,4782.5,4748.25,4766.963999998261,83.99080637519535,7054.455555555555,4622.0,4825.0,4668.5,4815.25,146.75,40.0,0.01770725157067766,0,0,4697.3775,4791.1125,21.8834654576749,21.8834654576749,0.0046349364216381715,0.004624228179088973
HU--PL,HU,PL,545.9397458681193,10,545.0,545.0,545.0,545.0,0.0,0.0,545.0,545.0,545.0,545.0,0.0,0.0,0.0,0,0,545.0,545.0,0.9397458681193029,-0.9397458681193029,-0.0017213362376190028,-0.0017228194391439209
HU--PT,HU,PT,2478.219212323708,10,2467.9,2469.0,2468.0,2468.115842857148,4.931756504757938,24.32222222222223,2460.0,2475.0,2464.25,2471.75,7.5,3.5,0.001998361564389942,0,0,2464.9975,2470.7,10.319212323707688,-10.319212323707688,-0.004163962684330841,-0.004172656118097592
HU--QA,HU,QA,3766.892326761441,10,3723.8,3725.0,3722.875,3723.0917777777754,11.554700823089757,133.5111111111111,3710.0,3745.0,3714.25,3730.25,16.0,10.0,0.0031029327093532832,0,0,3717.3,3730.4,43.092326761440745,-43.092326761440745,-0.011439755380130302,-0.011505692735526913
HU--RO,HU,RO,641.447909994874,10,644.0,644.0,644.0,644.0,0.0,0.0,644.0,644.0,644.0,644.0,0.0,0.0,0.0,0,0,644.0,644.0,2.552090005126047,2.552090005126047,0.00397863952062209,0.003970745665346909
HU--RS,HU,RS,316.63840653395647,10,316.5,316.0,316.25,316.25,1.0801234497346435,1.166666666666667,316.0,319.0,316.0,316.0,0.0,0.0,0.003412712321436472,2,0,316.0,317.2,0.13840653395646996,-0.13840653395646996,-0.00043711227412846133,-0.0004372078355469502
HU--RU,HU,RU,1569.8560672128792,10,1565.9,1566.0,1565.875,1565.888888888889,0.5676462121975467,0.32222222222222224,1565.0,1567.0,1566.0,1566.0,0.0,0.0,0.00036250476543683933,3,0,1565.6,1566.2,3.956067212879134,-3.956067212879134,-0.002520019061303328,-0.0025231996538975627
HU--RW,HU,RW,5582.44207223641,10,5761.0,5747.5,5759.375,5756.602100269028,76.36898730651221,5832.222222222223,5640.0,5895.0,5726.25,5807.5,81.25,42.5,0.013256203316527028,0,0,5716.975,5807.5125,178.55792776358976,178.55792776358976,0.03198563020503619,0.03148474274250187
HU--SA,HU,SA,3520.8923406902386,10,3336.7,3335.0,3330.875,3334.092800001185,42.70063751800954,1823.3444444444442,3285.0,3435.0,3315.0,3350.0,35.0,16.0,0.012797266016725971,1,0,3313.1875,3363.415,184.19234069023878,-184.19234069023878,-0.05231410758050317,-0.05373216874161916
HU--SB,HU,SB,14418.61383310656,10,14782.2,14851.5,14807.0,14822.635685714284,341.7708133953057,116807.28888888887,14185.0,15181.0,14549.0,15022.5,473.5,227.0,0.023120429529792975,0,0,14565.279999999999,14988.04,363.58616689344126,363.58616689344126,0.02521644390382462,0.02490375508244584
HU--SE,HU,SE,1320.4978641235068,10,1317.0,1317.0,1317.0,1317.0,0.0,0.0,1317.0,1317.0,1317.0,1317.0,0.0,0.0,0.0,0,0,1317.0,1317.0,3.4978641235068153,-3.4978641235068153,-0.0026488979789668623,-0.002652412517025453
HU--SG,HU,SG,9510.522419129311,10,9505.5,9486.5,9508.625,9505.49999998001,269.48644575273994,72622.94444444445,9155.0,9831.0,9301.5,9775.0,473.5,262.5,0.028350580795617267,0,0,9353.95,9654.0225,5.022419129310947,-5.022419129310947,-0.0005280907723017334,-0.0005282302613444002
HU--SN,HU,SN,4955.080225002811,10,5002.0,5017.5,4995.0,5000.319000002761,92.35198367598223,8528.888888888887,4885.0,5175.0,4923.75,5045.0,121.25,55.0,0.01846301153058421,0,0,4947.9875,5054.5125,46.91977499718905,46.91977499718905,0.009469024287525524,0.009424474087528887
HU--TH,HU,TH,8253.709765740603,10,8266.1,8265.0,8265.75,8265.746271435884,2.558211180579986,6.544444444444446,8263.0,8272.0,8265.0,8267.0,2.0,1.5,0.0003094822444175592,1,0,8264.8,8267.8,12.390234259397403,12.390234259397403,0.0015011715472267556,0.0015000459155897208
HU--TN,HU,TN,1395.6139029928274,10,1315.7,1290.5,1312.0,1306.0434285676827,63.63969760386288,4050.0111111111105,1246.0,1415.0,1266.75,1359.0,92.25,40.0,0.048369459302168336,0,0,1283.79,1353.91,79.91390299282739,-79.91390299282739,-0.057260753007300824,-0.058965548909568934
HU--TO,HU,TO,16812.280149950857,10,16623.1,16582.5,16605.75,16591.71944285478,175.81142043552106,30909.65555555555,16425.0,16960.0,16504.25,16690.0,185.75,98.5,0.010576331757344964,0,0,16520.1925,16724.545,189.18014995085832,-189.18014995085832,-0.01125249807066838,-0.01131628639718781
HU--TR,HU,TR,1389.8801938141112,10,1151.0,1137.0,1141.875,1139.1620856903746,35.216788925485844,1240.2222222222224,1130.0,1245.0,1130.5,1156.75,26.25,7.0,0.030596688901377796,1,0,1135.1,1174.7,238.88019381411118,-238.88019381411118,-0.17187106836782515,-0.18858642218751454
HU--TZ,HU,TZ,6168.707196050811,10,5884.5,5845.0,5874.375,5874.3750000043765,113.88224912894312,12969.166666666664,5735.0,6115.0,5805.0,5950.0,145.0,80.0,0.01935291853665445,0,0,5819.9625,5952.05,284.20719605081104,-284.20719605081104,-0.046072408207794284,-0.04716751000325292
HU--UA,HU,UA,897.2756335053106,10,884.4,899.0,889.75,898.5,30.255210754145768,915.3777777777777,827.0,899.0,898.0,899.0,1.0,0.0,0.03420987195177043,2,0,863.0,898.9,12.875633505310589,-12.875633505310589,-0.014349697043494253,-0.01445364960297224
HU--UG,HU,UG,5389.1940590855875,10,5366.9,5385.0,5371.25,5372.217428571466,56.553710950053684,3198.322222222222,5245.0,5454.0,5346.25,5388.75,42.5,30.0,0.010537500409930069,2,0,5329.4975,5397.81,22.294059085587833,-22.294059085587833,-0.004136807626736415,-0.004145387886839247
HU--US,HU,US,7354.610614754368,10,7267.7,7269.5,7268.0,7269.5,11.25512229066294,126.67777777777776,7246.0,7287.0,7266.75,7271.75,5.0,3.0,0.001548649819153644,3,0,7261.097500000001,7274.3,86.910614754368,-86.910614754368,-0.01181716059583267,-0.011887538230106593
HU--UY,HU,UY,11797.084285384688,10,11757.5,11818.5,11770.625,11797.407533333238,193.85805230746658,37580.944444444445,11435.0,11975.0,11667.5,11888.25,220.75,99.0,0.016488033366571685,0,0,11637.7,11870.15,39.58428538468797,-39.58428538468797,-0.0033554295643821604,-0.0033610716427627603
